,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,182.02,271.46,219.08,228.34,327.3,373.93,449.87,361.71,500.61,320.86,437.02,327.73,285.59,360.55,592.32,442.22,596.27,263.09,274.07,254.35,Upgrade
1,Trading Asset Securities,1.22,1,2.21,2.64,0.02,0.02,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,183.24,272.46,221.28,230.98,327.32,373.95,449.89,361.73,500.61,320.86,437.02,327.73,285.59,360.55,592.32,442.22,596.27,263.09,274.07,254.35,Upgrade
3,Cash Growth,-44.02%,-27.14%,-50.81%,-36.15%,-34.62%,16.54%,2.95%,10.38%,75.29%,-11.01%,-26.22%,-25.89%,-52.10%,37.04%,116.12%,73.87%,71.16%,8.90%,-18.26%,-19.87%,Upgrade
4,Accounts Receivable,105.29,88.35,85.96,92.58,123.73,90.65,79.03,78.66,57.55,236,228.11,236.08,164.8,166.27,163.6,162.2,161.42,138,153.75,171.08,Upgrade
5,Other Receivables,6.75,6.5,5.66,17.03,6.12,1.4,5.15,35.42,5.78,3.47,6.73,1.58,7.17,1.66,5.94,1.8,5.54,11.83,5.91,1.09,Upgrade
6,Receivables,112.04,94.84,91.62,110.34,129.85,92.05,84.19,114.74,63.34,239.47,234.84,237.65,171.97,167.93,169.55,164,166.96,149.83,159.66,172.18,Upgrade
7,Inventory,29.3,27.31,22.38,22.5,22.98,23.95,23.83,22.32,24.79,268.19,272.79,217.68,239.93,181.37,150.82,123.37,149.73,144.3,107.58,83.49,Upgrade
8,Other Current Assets,13.18,16.71,24.05,12.88,34.18,39.02,34.11,2.87,35.48,53.34,43.95,40.71,41.8,42.73,27.6,20.21,31.94,33.36,24.04,69.8,Upgrade
