,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,136.42,118.36,107.82,978.48,240.61,309.68,147.63,1130,264.56,217.91,125.59,1063,192.12,327.98,132.05,1049,205.37,180.8,102.94,619.33,Upgrade
1,Other Revenue,-0.37,0.37,-,0.92,-0.44,0.44,-,1.22,-0.67,0.67,-,0.9,-0.37,0.37,-,1.04,-0.41,0.41,-,1.54,Upgrade
2,Revenue,136.05,118.73,107.82,979.39,240.17,310.13,147.63,1132,263.89,218.58,125.59,1064,191.75,328.35,132.05,1050,204.95,181.21,102.94,620.86,Upgrade
3,Revenue Growth (YoY),-43.35%,-61.71%,-26.97%,-13.45%,-8.99%,41.88%,17.55%,6.34%,37.62%,-33.43%,-4.89%,1.35%,-6.44%,81.20%,28.27%,69.13%,-30.27%,-49.30%,-3.82%,54.48%,Upgrade
4,Cost of Revenue,92.72,73.15,76.13,578.03,164.35,207.01,82.2,741.66,157.16,148.07,87.77,762.68,117.2,214.44,88.36,627.44,131.47,105.06,59.62,329.69,Upgrade
5,Gross Profit,43.33,45.59,31.69,401.36,75.82,103.12,65.44,389.94,106.73,70.51,37.83,301.5,74.55,113.91,43.69,422.6,73.48,76.15,43.33,291.17,Upgrade
6,"Selling, General & Admin",70.66,82.63,68.89,118.96,83.5,78.98,66.2,100.47,75.44,78.91,57.52,100.5,75.68,77.61,58.68,89.97,64.51,64.06,57.37,89.94,Upgrade
7,Research & Development,24.01,30.82,30.16,74.38,25.38,29.16,26.13,73.64,19.29,18.56,16.93,72.47,17.45,19.89,14.78,62.11,13.01,18.46,14.66,33.07,Upgrade
8,Other Operating Expenses,-3.83,2.72,-3.48,9.8,-4.48,-5.49,-2.77,14.2,-5.33,-5.18,-6.7,15.17,-5.63,-3.59,-10.01,6.57,-1.56,-1.68,-6.47,12.27,Upgrade
9,Operating Expenses,97.34,85.76,101.07,310.05,114.49,105.13,97.52,257.35,100.87,99.7,74.07,210.03,100.78,100.66,67.57,164.57,82.76,92.75,62.24,143.21,Upgrade
10,Operating Income,-54.02,-40.17,-69.38,91.31,-38.67,-2.01,-32.08,132.59,5.87,-29.19,-36.24,91.47,-26.23,13.25,-23.88,258.04,-9.27,-16.6,-18.92,147.96,Upgrade
11,Interest Expense,-13.31,-16.37,-17.49,-9.94,-13.06,-11.27,-9.12,-6.57,-5.34,-6.84,-3.51,-2.97,-5.47,-6.15,-1.48,-0.92,-0.48,-,-6.17,-10.26,Upgrade
12,Interest & Investment Income,11.01,12.23,12.44,27.31,11.79,11.48,14.13,22.38,11.77,13.02,12.75,13.44,13.59,14.51,14.52,16.06,10.9,19.92,12.2,11.2,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.38,-1.33,-0.35,1.97,-2.47,1.71,-0.74,4.39,-3.18,3.27,-0.09,-5.98,5.01,-3.6,0.01,-5.44,-0.22,1.85,0.54,-4.17,Upgrade
15,EBT Excluding Unusual Items,-55.94,-45.65,-74.78,110.66,-42.41,-0.09,-27.82,152.79,9.11,-19.75,-27.09,95.95,-13.1,18.01,-10.83,267.73,0.92,5.17,-12.35,144.73,Upgrade
16,Gain (Loss) on Sale of Investments,-4.04,-10.84,-6.15,17.15,-2.91,-2.83,-2.21,35.57,-2.12,-1.32,-3.92,35.36,0.53,-4.29,-1.14,0.1,-,0.79,-0.79,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.05,-0.05,0.06,-0.11,0.23,-0.16,0,-1.39,0.19,-0.09,0.02,-0.22,0.13,-0.01,0,-0.06,-0,-0.03,-0,0.48,Upgrade
18,Asset Writedown,3.65,-2.04,2.04,6.89,-6.89,-2.31,2.31,1.7,-1.7,-1.19,1.19,0.39,-0.71,-2,2.32,-0.88,-,-,-,-0.76,Upgrade
19,Other Unusual Items,-4.06,3.46,-0.09,11.17,-,-,-,16.93,-,-,-,26.24,-,-,-,23.4,-,-,-,12.77,Upgrade
20,Pretax Income,-60.33,-55.12,-78.92,145.75,-51.97,-5.39,-27.72,205.59,5.49,-22.35,-29.8,157.72,-13.15,11.7,-9.65,290.29,0.92,5.93,-13.13,157.23,Upgrade
21,Income Tax Expense,-10.43,-4.77,-9.67,11.26,-11.03,-1.32,-3.46,13.54,-1.05,-3.73,-1.78,1.7,-0.27,-1.97,-0.57,25.64,4.37,-8.64,3.35,10.5,Upgrade
22,Earnings From Continuing Operations,-49.9,-50.35,-69.24,134.49,-40.94,-4.08,-24.26,192.05,6.54,-18.61,-28.02,156.02,-12.88,13.68,-9.08,264.65,-3.45,14.57,-16.49,146.72,Upgrade
23,Minority Interest in Earnings,3.07,3.06,1.76,-9.03,-1.52,-0.86,2.48,-19.77,2.46,1.67,1.58,-13.25,0.44,-3.53,1.4,-18.54,-3.82,2.48,0.12,-15.54,Upgrade
24,Net Income,-46.83,-47.29,-67.48,125.46,-42.46,-4.93,-21.78,172.27,9,-16.95,-26.43,142.77,-12.43,10.15,-7.68,246.11,-7.26,17.05,-16.36,131.18,Upgrade
25,Net Income to Common,-46.83,-47.29,-67.48,125.46,-42.46,-4.93,-21.78,172.27,9,-16.95,-26.43,142.77,-12.43,10.15,-7.68,246.11,-7.26,17.05,-16.36,131.18,Upgrade
26,Net Income Growth,-,-,-,-27.17%,-,-,-,20.67%,-,-,-,-41.99%,-,-40.44%,-,87.61%,-,-44.09%,-,161.05%,Upgrade
27,Shares Outstanding (Basic),590,585,562,508,675,524,544,550,509,711,529,552,570,419,768,636,507,610,528,638,Upgrade
28,Shares Outstanding (Diluted),590,585,562,508,675,524,544,550,509,711,529,552,570,419,768,636,507,610,528,665,Upgrade
29,Shares Change (YoY),-12.67%,11.73%,3.29%,-7.70%,32.77%,-26.28%,2.98%,-0.37%,-10.82%,69.45%,-31.14%,-13.24%,12.46%,-31.23%,45.45%,-4.33%,-1.83%,8.14%,5.47%,31.83%,Upgrade
30,EPS (Basic),-0.08,-0.08,-0.12,0.25,-0.06,-0.01,-0.04,0.31,0.02,-0.02,-0.05,0.26,-0.02,0.02,-0.01,0.39,-0.01,0.03,-0.03,0.21,Upgrade
31,EPS (Diluted),-0.08,-0.08,-0.12,0.25,-0.06,-0.01,-0.04,0.31,0.02,-0.02,-0.05,0.26,-0.02,0.02,-0.01,0.39,-0.01,0.03,-0.03,0.20,Upgrade
32,EPS Growth,-,-,-,-21.09%,-,-,-,21.11%,-,-,-,-33.14%,-,-13.40%,-,96.10%,-,-48.30%,-,98.02%,Upgrade
33,Free Cash Flow,55.36,-74.62,-299.6,135.39,-78.35,-164.17,-536.06,258.93,-66.55,-13.04,-231,353.68,-4.25,-188.26,-390.17,350.57,-17.4,-48.41,-209.33,161.95,Upgrade
34,Free Cash Flow Per Share,0.09,-0.13,-0.53,0.27,-0.12,-0.31,-0.98,0.47,-0.13,-0.02,-0.44,0.64,-0.01,-0.45,-0.51,0.55,-0.03,-0.08,-0.40,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.049,-,-,-,0.085,-,-,-,0.085,-,-,-,0.120,-,-,-,0.160,Upgrade
36,Dividend Growth,-,-,-,-42.35%,-,-,-,0%,-,-,-,-29.17%,-,-,-,-25.00%,-,-,-,33.33%,Upgrade
37,Gross Margin,31.85%,38.39%,29.39%,40.98%,31.57%,33.25%,44.32%,34.46%,40.45%,32.26%,30.12%,28.33%,38.88%,34.69%,33.09%,40.25%,35.85%,42.02%,42.09%,46.90%,Upgrade
38,Operating Margin,-39.70%,-33.83%,-64.35%,9.32%,-16.10%,-0.65%,-21.73%,11.72%,2.22%,-13.36%,-28.85%,8.60%,-13.68%,4.04%,-18.08%,24.57%,-4.53%,-9.16%,-18.38%,23.83%,Upgrade
39,Profit Margin,-34.42%,-39.83%,-62.59%,12.81%,-17.68%,-1.59%,-14.75%,15.22%,3.41%,-7.75%,-21.05%,13.42%,-6.48%,3.09%,-5.81%,23.44%,-3.54%,9.41%,-15.89%,21.13%,Upgrade
40,Free Cash Flow Margin,40.69%,-62.84%,-277.87%,13.82%,-32.62%,-52.94%,-363.10%,22.88%,-25.22%,-5.96%,-183.92%,33.23%,-2.21%,-57.34%,-295.47%,33.39%,-8.49%,-26.71%,-203.35%,26.08%,Upgrade
41,EBITDA,-23,-6.36,-38.37,122.33,-15.97,29,-9.38,155.29,25.92,-9.3,-16.19,111.52,-6.62,33.14,-4.27,277.64,5.72,1.36,-3.93,162.95,Upgrade
42,EBITDA Margin,-16.91%,-5.36%,-35.58%,12.49%,-6.65%,9.35%,-6.36%,13.72%,9.82%,-4.26%,-12.89%,10.48%,-3.45%,10.09%,-3.24%,26.44%,2.79%,0.75%,-3.81%,26.25%,Upgrade
