,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,521.51,219.1,390.23,140.04,486.29,185.69,367.89,167.39,463.88,193.5,362.15,95.77,535.25,275.03,490.59,47.21,727.59,473.17,544.03,461.2,Upgrade
1,Other Revenue,-125.22,125.25,0.01,219.52,-124.38,124.96,0.01,217.68,-121.96,122.74,0.03,272.76,-150.82,150.92,0.09,418.64,-172.74,172.74,-,605.61,Upgrade
2,Revenue,396.3,344.35,390.24,359.56,361.9,310.65,367.9,385.07,341.92,316.24,362.17,368.53,384.43,425.95,490.68,465.85,554.85,645.91,544.03,1067,Upgrade
3,Revenue Growth (YoY),9.50%,10.85%,6.07%,-6.62%,5.84%,-1.77%,1.58%,4.49%,-11.06%,-25.76%,-26.19%,-20.89%,-30.71%,-34.05%,-9.81%,-56.33%,-63.43%,-60.36%,-66.33%,-51.34%,Upgrade
4,Cost of Revenue,297.14,252.89,280.03,1062,226.45,183.15,212.76,330.35,198.2,172.57,193.15,361.71,215.49,245.62,282.09,476,347.3,477.66,345.76,687.22,Upgrade
5,Gross Profit,99.16,91.46,110.21,-702.5,135.46,127.5,155.14,54.71,143.72,143.67,169.02,6.81,168.94,180.33,208.59,-10.15,207.54,168.25,198.27,379.58,Upgrade
6,"Selling, General & Admin",137.74,122.81,119.27,74.91,170.66,157.05,158.95,216.7,200.67,179.92,195.58,370.01,218.62,188.41,237.88,345.1,284.41,276.3,294.56,417.77,Upgrade
7,Research & Development,-,-,-,-8.76,3.06,2.69,3.01,0.43,3.26,2.87,2.93,2.52,2.98,2.08,3.35,4.51,3.1,0.52,4.16,-5.15,Upgrade
8,Other Operating Expenses,16.32,22.4,15.28,29.91,16.66,21.81,15.2,29.85,12.71,23.56,12.81,32.06,19.95,23.37,41.87,122.13,-3.14,15.63,13.47,-13.03,Upgrade
9,Operating Expenses,31.95,145.89,133.03,97.04,194.38,182.85,176.59,309.5,194.84,208.98,210.87,343.75,231.35,219.93,284.52,542.97,299.48,294.57,294.91,763.5,Upgrade
10,Operating Income,67.21,-54.43,-22.82,-799.54,-58.92,-55.35,-21.45,-254.78,-51.12,-65.31,-41.85,-336.94,-62.41,-39.6,-75.93,-553.12,-91.94,-126.32,-96.64,-383.92,Upgrade
11,Interest Expense,-89.65,-110.01,-98.53,-124.16,-99.77,-115.26,-89.91,-227.86,-60.52,-51.17,-51.55,-80.92,-1.95,-40.93,-68.1,-395.27,-129.13,-156.7,-155.07,-267.44,Upgrade
12,Interest & Investment Income,19.85,126.54,0.7,35.39,0.25,43.93,14.67,184.76,390.81,333.94,142.35,1901,0.85,0.97,1.36,-,109.68,346.48,37.84,-,Upgrade
13,Currency Exchange Gain (Loss),10.27,-10.27,-,22.53,-23.41,23.41,-,10.81,-,-,-,-47.74,-,-,-,-23.16,-0.25,0.25,-,42.21,Upgrade
14,Other Non Operating Income (Expenses),-122.64,133.88,-19.52,-133.95,-4.14,0.27,-6.19,-20.99,-42.08,-6.4,-14.82,-7.77,-37.51,1.41,-48.38,-209.23,69.73,-0.69,6.31,-101.27,Upgrade
15,EBT Excluding Unusual Items,-114.96,85.7,-140.17,-999.73,-185.99,-102.99,-102.89,-308.06,237.09,211.06,34.14,1428,-101.02,-78.14,-191.05,-1181,-41.9,63.02,-207.55,-710.42,Upgrade
16,Merger & Restructuring Charges,0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Impairment of Goodwill,-,-,-,-163.48,-,-,-,-143.61,-,-,-,-254.79,-,-,-,-17.31,-,-,-,-322.47,Upgrade
18,Gain (Loss) on Sale of Investments,22.99,-12.83,-6.4,-1080,-3.7,-33.7,0.27,-858.59,-,-,-,-1606,-1.7,-7.16,-1.45,-3133,-,0.46,-0.46,31.67,Upgrade
19,Gain (Loss) on Sale of Assets,0.12,2.38,0.01,1.11,-0.06,0.3,0.58,-2.33,0.34,0.1,-0.23,-0.58,-0.05,-0.16,-0.08,12.3,-0.32,-2.22,-0.1,27.74,Upgrade
20,Asset Writedown,0.23,-0.05,-,-21.72,0.11,-0.11,-,-24.36,0.22,-0.21,-,-123.97,6.77,-6.77,-,-183.72,0.06,-0.06,-,-126.03,Upgrade
21,Other Unusual Items,10.48,-10.87,0.39,-75.22,0.08,-0.08,-,-68.94,-10.74,5.53,5.22,-162.34,-0.74,0.74,-,59.41,-1.63,1.63,-,12.91,Upgrade
22,Pretax Income,-81.12,64.33,-146.17,-2339,-189.56,-136.57,-102.05,-1406,226.91,216.47,39.12,-719.38,-96.75,-91.48,-192.58,-4443,-43.79,62.83,-208.11,-1087,Upgrade
23,Income Tax Expense,-9.05,17.64,-9.84,-185.58,-6.65,-16.09,-7.58,-189.33,98.38,83.14,31.26,-353.99,2.51,-2.93,-25.06,-68.64,14.38,23.13,5.41,89.65,Upgrade
24,Earnings From Continuing Operations,-72.07,46.69,-136.33,-2154,-182.92,-120.49,-94.47,-1217,128.53,133.33,7.86,-365.39,-99.26,-88.55,-167.52,-4374,-58.16,39.7,-213.51,-1176,Upgrade
25,Minority Interest in Earnings,5.35,39.74,5.63,12.36,6.86,7.83,4.46,20.09,3.3,-11.27,4.21,20.93,4.99,3.41,4.15,55.15,2.82,4.46,4.4,53.6,Upgrade
26,Net Income,-66.72,86.43,-130.7,-2141,-176.05,-112.66,-90.01,-1196,131.83,122.06,12.06,-344.46,-94.27,-85.14,-163.36,-4319,-55.34,44.16,-209.11,-1123,Upgrade
27,Net Income to Common,-66.72,86.43,-130.7,-2141,-176.05,-112.66,-90.01,-1196,131.83,122.06,12.06,-344.46,-94.27,-85.14,-163.36,-4319,-55.34,44.16,-209.11,-1123,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-61.99%,-,-,Upgrade
29,Shares Outstanding (Basic),18913,19279,19221,19276,19143,19089,19150,19186,19079,18214,20108,19443,18898,19236,18996,19047,19107,19176,19185,19227,Upgrade
30,Shares Outstanding (Diluted),18913,19279,19221,19276,19143,19089,19150,19186,19079,18214,20108,19443,18898,19236,18996,19047,19107,19176,19185,19227,Upgrade
31,Shares Change (YoY),-1.20%,1.00%,0.37%,0.47%,0.34%,4.80%,-4.76%,-1.32%,0.96%,-5.31%,5.85%,2.08%,-1.10%,0.32%,-0.98%,-0.93%,0.21%,21.65%,0.43%,0.54%,Upgrade
32,EPS (Basic),-0.00,0.00,-0.01,-0.11,-0.01,-0.01,-0.00,-0.06,0.01,0.01,0.00,-0.02,-0.00,-0.00,-0.01,-0.23,-0.00,0.00,-0.01,-0.06,Upgrade
33,EPS (Diluted),-0.00,0.00,-0.01,-0.11,-0.01,-0.01,-0.00,-0.06,0.01,0.01,0.00,-0.02,-0.00,-0.00,-0.01,-0.23,-0.00,0.00,-0.01,-0.06,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-68.76%,-,-,Upgrade
35,Free Cash Flow,-344.05,-52.34,-51.97,37.19,10.07,103.25,-29.89,59.62,-39.19,26.18,-27,3.55,52.72,-201.75,-250.13,1004,-511.68,-605.63,220.51,-79.37,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.00,-0.00,0.00,0.00,0.01,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.01,-0.01,0.05,-0.03,-0.03,0.01,-0.00,Upgrade
37,Gross Margin,25.02%,26.56%,28.24%,-195.38%,37.43%,41.04%,42.17%,14.21%,42.03%,45.43%,46.67%,1.85%,43.94%,42.34%,42.51%,-2.18%,37.41%,26.05%,36.44%,35.58%,Upgrade
38,Operating Margin,16.96%,-15.81%,-5.85%,-222.36%,-16.28%,-17.82%,-5.83%,-66.17%,-14.95%,-20.65%,-11.55%,-91.43%,-16.23%,-9.30%,-15.47%,-118.73%,-16.57%,-19.56%,-17.76%,-35.99%,Upgrade
39,Profit Margin,-16.84%,25.10%,-33.49%,-595.56%,-48.65%,-36.27%,-24.47%,-310.72%,38.56%,38.60%,3.33%,-93.47%,-24.52%,-19.99%,-33.29%,-927.10%,-9.97%,6.84%,-38.44%,-105.23%,Upgrade
40,Free Cash Flow Margin,-86.82%,-15.20%,-13.32%,10.34%,2.78%,33.24%,-8.13%,15.48%,-11.46%,8.28%,-7.46%,0.96%,13.71%,-47.36%,-50.98%,215.56%,-92.22%,-93.76%,40.53%,-7.44%,Upgrade
