,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,138.6,165.67,137.44,173.96,116.52,431.96,143.41,150.12,106.5,148.26,159.01,141.26,85.45,122.5,126.87,109.32,60.81,112.61,100.57,99.07,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,40,Upgrade
2,Trading Asset Securities,491.25,492.06,513.44,511.77,495.71,203.84,207.51,214.56,207.03,188.23,177.17,187.88,181.92,151.48,168.75,191.14,147.31,50.25,85.79,85.41,Upgrade
3,Cash & Short-Term Investments,629.85,657.73,650.88,685.73,612.23,635.8,350.92,364.68,313.53,336.48,336.18,329.14,267.38,273.98,295.62,300.46,208.13,212.87,186.35,224.48,Upgrade
4,Cash Growth,2.88%,3.45%,85.48%,88.03%,95.27%,88.96%,4.39%,10.80%,17.26%,22.81%,13.72%,9.55%,28.47%,28.71%,58.63%,33.85%,189.90%,12.80%,155.93%,156.46%,Upgrade
5,Accounts Receivable,209.36,199.03,201.34,145.57,175.31,157.38,175.52,123.39,160.16,142.68,164.77,129.53,139.73,126.86,153.39,123.91,138.92,129.27,117.51,92.26,Upgrade
6,Other Receivables,0.83,0.72,0.64,0.59,0.3,0.32,0.46,0.59,0.96,1.07,0.29,0.26,0.94,0.65,0.88,0.74,0.36,0.33,0.22,0.14,Upgrade
7,Receivables,210.19,199.75,201.97,146.16,175.62,157.7,175.98,123.98,161.12,143.75,165.06,129.79,140.67,127.51,154.27,124.65,139.28,129.6,117.73,92.4,Upgrade
8,Inventory,98.78,78.33,73.16,94.1,73.64,82.18,83.42,91.2,73.99,73.35,73.42,77.77,59.4,59.12,54.12,48.86,44.89,50.16,46.78,46.54,Upgrade
9,Other Current Assets,36.02,16.63,22.21,13.37,18.7,14.25,29.41,51.46,22.68,17.85,18.14,16.12,16.87,12.54,19.16,16.83,20.05,22.35,49.19,17.48,Upgrade
10,Total Current Assets,974.83,952.45,948.23,939.37,880.19,889.94,639.74,631.32,571.33,571.42,592.79,552.82,484.31,473.14,523.18,490.79,412.34,414.98,400.05,380.9,Upgrade
11,"Property, Plant & Equipment",479.16,486.36,494.84,503.57,492.89,480.97,441.92,439.83,340.62,327.09,308.21,305.04,310.47,319.97,324.67,322.32,333.63,337.65,348.33,342.8,Upgrade
12,Goodwill,39.13,39.13,39.13,39.13,39.13,39.13,39.13,39.13,39.13,39.13,39.13,39.13,45.26,45.26,45.26,45.26,45.26,45.26,45.26,45.26,Upgrade
13,Other Intangible Assets,51.4,51.72,52.05,52.37,52.69,53.02,53.34,53.66,53.99,54.31,54.17,54.48,54.8,55.11,35.98,36.19,36.41,36.63,36.85,37.03,Upgrade
14,Long-Term Deferred Tax Assets,6.77,6.53,6.23,5.97,11.53,10.99,10.92,12.66,9.65,8.9,8.05,8.13,5.94,5.88,6,4.8,3.61,3.75,3.81,3.81,Upgrade
15,Long-Term Deferred Charges,1.48,1.59,1.5,1.6,1.7,0.87,0.92,0.98,0.97,0.49,0.44,0.46,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,4.14,1.69,1.33,0.71,4.31,6.85,20.76,2.97,21.89,8.06,1.52,2.52,3.15,1.23,10.13,1.51,2.14,2.74,0.99,0.37,Upgrade
17,Total Assets,1557,1539,1543,1543,1482,1482,1207,1181,1038,1009,1004,962.58,903.92,900.58,945.21,900.87,833.39,841,835.27,810.17,Upgrade
18,Accounts Payable,177.5,189.17,192.15,219.23,192.65,209.94,212.54,225.95,166.55,166.87,138.63,132.26,109.06,120.12,121.59,122.18,110.77,128.39,134.28,143.89,Upgrade
19,Accrued Expenses,7.84,11.3,7.96,17.74,7.36,9.37,7.24,14.74,6.28,5.69,6.14,12.48,5.11,7.52,6.11,11.44,4.81,8.14,5.06,9.97,Upgrade
20,Short-Term Debt,20.34,25.24,9.22,10.01,18,29.07,40.01,39.84,29,31.4,32,31.04,30,29.95,39.96,39.99,37.95,25,15.08,11.08,Upgrade
21,Current Income Taxes Payable,9.08,4.34,10.51,4.07,8.05,4.21,1.82,0.04,4.61,5.49,7.86,3.12,5.89,3.38,9.89,3.91,6.44,5.31,8.5,3.84,Upgrade
22,Current Unearned Revenue,3.8,2.3,4.73,6.82,4.83,5.33,11.11,22.58,5,4.35,6.05,11.45,3.16,1.88,3.46,5.67,1.52,2.04,2.31,4.9,Upgrade
23,Other Current Liabilities,20.08,16.75,18.78,15.49,22.66,32.93,40.81,42.1,46.24,45.64,41.28,32.92,33.64,39.76,41.78,34.36,12.6,30.06,20.07,10.63,Upgrade
24,Total Current Liabilities,238.64,249.11,243.35,273.36,253.56,290.85,313.53,345.25,257.67,259.44,231.96,223.26,186.87,202.62,222.79,217.55,174.08,198.94,185.3,184.31,Upgrade
25,Long-Term Debt,296.43,293.18,290.71,287.59,275.98,272.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,32.58,33.69,33.93,35,35.85,36.64,37.16,31.13,27.78,26.44,27.1,27.76,27.42,28.09,29.99,22.97,23.4,24.02,24.14,24.77,Upgrade
27,Long-Term Deferred Tax Liabilities,11.07,12.31,11.88,11.51,16.75,16.12,15.9,15.56,6.66,5.92,5.75,5.64,5.71,5.6,5.27,5.18,4.91,4.6,4.55,4.52,Upgrade
28,Total Liabilities,578.72,588.29,579.87,607.46,582.14,616.38,366.59,391.93,292.12,291.81,264.82,256.67,219.99,236.31,258.05,245.7,202.4,227.57,213.99,213.59,Upgrade
29,Common Stock,234.45,234.45,234.44,234.46,234.46,234.46,234.46,234.52,234.52,234.52,180.4,180.47,180.47,180.47,180.47,180.47,180.47,180.47,139.2,139.2,Upgrade
30,Additional Paid-In Capital,66.93,66.93,65.4,65.58,65.51,65.44,65.36,65.81,65.69,65.43,65.17,65.64,65.05,63.97,62.88,61.8,66.5,66.5,66.5,66.5,Upgrade
31,Retained Earnings,595.15,568.26,580.7,530.88,492.86,457.66,477.33,427.94,391.84,363.37,439.29,405.45,388.72,369.45,392.41,361.3,335.72,317.41,366.86,343.01,Upgrade
32,Treasury Stock,-22.51,-22.51,-22.51,-0.21,-5.24,-5.24,-5.24,-5.83,-11.33,-11.33,-11.33,-12.13,-20.08,-20.08,-20.08,-20.08,-25.1,-25.1,-25.1,-25.1,Upgrade
33,Comprehensive Income & Other,35.41,35.56,35.54,35.39,44.45,44.43,0.49,0.07,0.05,0.26,0.37,0.57,1.6,1.79,1.91,1.72,2.29,2.62,2.53,2.16,Upgrade
34,Total Common Equity,909.43,882.69,893.57,866.09,832.03,796.74,772.4,722.52,680.77,652.24,673.9,640,615.76,595.59,617.6,585.21,559.88,541.9,550,525.78,Upgrade
35,Minority Interest,68.76,68.48,69.86,69.15,68.25,68.65,67.73,66.1,64.69,65.36,65.59,65.92,68.17,68.68,69.56,69.97,71.11,71.54,71.29,70.8,Upgrade
36,Shareholders' Equity,978.19,951.17,963.43,935.25,900.28,865.39,840.13,788.62,745.46,717.6,739.49,705.92,683.93,664.27,687.16,655.17,630.99,613.43,621.28,596.57,Upgrade
37,Total Liabilities & Equity,1557,1539,1543,1543,1482,1482,1207,1181,1038,1009,1004,962.58,903.92,900.58,945.21,900.87,833.39,841,835.27,810.17,Upgrade
38,Total Debt,316.77,318.42,299.93,297.6,293.98,301.83,40.01,39.84,29,31.4,32,31.04,30,29.95,39.96,39.99,37.95,25,15.08,11.08,Upgrade
39,Net Cash (Debt),313.08,339.32,350.95,388.13,318.24,333.97,310.91,324.84,284.53,305.08,304.18,298.11,237.38,244.03,255.66,260.46,170.18,187.87,171.28,213.4,Upgrade
40,Net Cash Growth,-1.62%,1.60%,12.88%,19.48%,11.85%,9.47%,2.21%,8.97%,19.86%,25.02%,18.98%,14.45%,39.49%,29.89%,49.27%,22.06%,154.78%,-0.44%,135.23%,143.80%,Upgrade
41,Net Cash Per Share,1.37,1.41,1.48,1.46,1.36,1.45,1.32,1.45,1.20,1.32,1.26,1.26,0.99,1.08,1.07,1.18,0.72,0.83,0.72,0.93,Upgrade
