,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,93.3,104.79,147.01,214.3,143.86,190.38,118.34,284.97,146.59,152.79,191.81,251.78,271.28,286.1,216.33,226.49,175.38,184.94,194.47,246.28,Upgrade
1,Trading Asset Securities,499.88,476.56,453.29,485.84,659.51,594.34,615.18,480.38,590.33,566.49,544.98,550.64,584.71,572.88,589.83,610.83,607.25,618.56,628.42,631.12,Upgrade
2,Cash & Short-Term Investments,593.19,581.35,600.3,700.15,803.36,784.72,733.52,765.35,736.93,719.27,736.79,802.42,855.99,858.98,806.16,837.32,782.63,803.5,822.9,877.4,Upgrade
3,Cash Growth,-26.16%,-25.92%,-18.16%,-8.52%,9.02%,9.10%,-0.44%,-4.62%,-13.91%,-16.26%,-8.60%,-4.17%,9.37%,6.90%,-2.03%,-4.57%,218.41%,84.95%,37.97%,7.11%,Upgrade
4,Accounts Receivable,108.55,101.8,95.32,96.6,139.9,166.33,166.06,160.21,213.53,220.01,213.37,167.57,158.13,160.27,177.43,192.8,292.59,304.13,292.52,272.49,Upgrade
5,Other Receivables,10.02,31.62,37.14,30.96,53.45,48.94,60.51,58.47,75.54,68.63,79.35,74.27,17.95,16.72,25.23,19.36,31.15,30.39,28.36,26.79,Upgrade
6,Receivables,118.58,133.42,132.46,127.56,193.35,215.27,226.57,218.67,289.07,288.64,292.72,241.84,176.08,176.99,202.65,212.16,323.73,334.52,320.88,299.28,Upgrade
7,Inventory,41.01,41.84,33.13,37.37,41.56,34.47,28.91,27.93,40.87,50.19,55.08,45.89,50.65,49.45,45.72,40.46,48.17,46.11,51.57,45.54,Upgrade
8,Prepaid Expenses,-,0.28,-,0.36,-,0.68,-,0.77,-,0.89,-,1.09,-,1.25,-,1.39,-,2.48,-,1.02,Upgrade
