,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Operating Revenue,327.34,794.4,992.7,883.92,582.4,1205,1153,950.52,648.67,832.29,1139,796.75,694.18,694.54,755.2,311.96,439.61,425,438.69,166.8,Upgrade
1,Other Revenue,-,-14.19,14.19,-,40.71,-17.73,17.73,-,37.11,-19.16,19.16,-,27.43,-7.49,7.49,-,22.76,-2,2,-,Upgrade
2,Revenue,327.34,780.2,1007,883.92,623.1,1188,1170,950.52,685.78,813.13,1158,796.75,721.61,687.05,762.69,311.96,462.38,423,440.69,166.8,Upgrade
3,Revenue Growth (YoY),-47.47%,-34.31%,-13.97%,-7.01%,-9.14%,46.07%,1.03%,19.30%,-4.96%,18.35%,51.89%,155.40%,56.06%,62.43%,73.07%,87.03%,47.40%,14.44%,16.01%,-33.23%,Upgrade
4,Cost of Revenue,-1871,545.69,741.3,583.68,487.92,689.54,768.28,546.32,503.21,494.21,800.04,555.33,617.88,461.86,581.51,187.96,284.61,224.73,202.06,97.48,Upgrade
5,Gross Profit,2198,234.51,265.59,300.23,135.19,498.16,402.12,404.19,182.57,318.91,358.43,241.42,103.73,225.19,181.18,124.01,177.77,198.27,238.63,69.32,Upgrade
6,"Selling, General & Admin",-200.37,72.51,76.66,51.2,6.75,98.4,108.31,70.27,52.27,113.71,126.31,105.72,75.81,77.82,42.61,53.26,54.15,66.63,44.78,20.87,Upgrade
7,Research & Development,-179.18,66.36,60.29,52.54,61.02,58.22,73.78,50.54,51.62,49,69.9,36.78,40.4,34.97,30.66,25.24,22.83,25.58,33.23,21.93,Upgrade
8,Other Operating Expenses,2705,-30.43,16.46,1.76,1.83,-20.41,-34.57,-6.01,2.48,-8.52,-21.16,-5.59,6.89,-12.71,-3.54,-12.33,40.31,-11.57,-19.65,-9.94,Upgrade
9,Operating Expenses,2251,111.02,189.33,141.86,134.31,179.69,220.82,168.96,136.33,167.29,225.23,127.66,100.36,110.09,87.29,62.35,156.16,53.9,84.75,34.53,Upgrade
10,Operating Income,-53.01,123.49,76.26,158.37,0.88,318.47,181.3,235.23,46.24,151.62,133.2,113.76,3.37,115.1,93.89,61.66,21.6,144.36,153.89,34.79,Upgrade
11,Interest Expense,-70.85,-,-,-0.16,-0.29,-,-0.86,-,-0.67,-,-0.81,-1,-0.24,-,-,-,-,-,-,-0.03,Upgrade
12,Interest & Investment Income,-,26.73,21.34,22.93,29.75,25.74,26.17,11.38,1.49,8.22,8.58,7.23,5.4,5.94,6.72,5.68,7.1,6.31,7.08,14.31,Upgrade
13,Currency Exchange Gain (Loss),-,8.41,-8.41,-,70.43,-96.38,96.38,-,65.73,-15.97,15.97,-,-56.73,22.04,-22.04,-,-16.02,-15.87,15.87,-,Upgrade
14,Other Non Operating Income (Expenses),42.15,-35.98,-10.15,5.37,-57.33,54.31,-4.16,-1.5,-48.53,51.5,6.97,-10.51,26.4,-27.53,9.48,-10.87,-0.48,-0.61,-6.37,6.07,Upgrade
15,EBT Excluding Unusual Items,-81.71,122.66,79.04,186.52,43.44,302.14,298.83,245.11,64.26,195.36,163.92,109.48,-21.81,115.55,88.05,56.46,12.2,134.2,170.47,55.14,Upgrade
16,Gain (Loss) on Sale of Investments,2.15,0.97,-1.58,-1.54,-5.67,1.67,-2.23,-1.35,1.29,4.95,-5.65,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,-,0.03,-,0.74,0,-0.08,0.01,-0.34,-,-,-,0.46,-0.13,-1.12,-,-0.28,0.2,-0.2,-,Upgrade
18,Asset Writedown,-3.11,3.11,-2.22,2.22,42.84,-42.84,7.22,-7.22,43.88,-43.88,4.23,-4.23,-7.52,7.52,-,-,2.09,-2.09,-,-,Upgrade
19,Other Unusual Items,-5.42,-17.18,18.39,4.21,28.35,-,-,-,10.67,-,-,-,19.52,0.55,-0.55,-,53.52,-1.83,1.83,-,Upgrade
20,Pretax Income,-88.12,109.56,93.66,191.41,109.71,260.97,303.75,236.54,119.77,156.43,162.5,105.25,-9.35,123.49,86.38,56.46,67.54,130.48,172.1,55.14,Upgrade
