,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,85,359.13,156.99,195.98,30.27,60.93,48.08,46.41,22.49,175,210.55,42.5,72.44,127.38,140.42,272.46,20.78,227.96,118.59,170.05,Upgrade
1,Trading Asset Securities,32.62,37.36,2.6,6.92,13.84,13.5,4.47,2,2.21,16.16,3.16,2,5.11,19.79,3,16.64,63.78,105.72,140.78,41.5,Upgrade
2,Cash & Short-Term Investments,117.63,396.49,159.6,202.9,44.11,74.43,52.55,48.41,24.7,191.16,213.71,44.5,77.55,147.17,143.42,289.09,84.55,333.67,259.37,211.55,Upgrade
3,Cash Growth,166.67%,432.73%,203.71%,319.15%,78.54%,-61.06%,-75.41%,8.78%,-68.14%,29.89%,49.01%,-84.61%,-8.29%,-55.89%,-44.70%,36.65%,63.14%,175.48%,662.24%,33.46%,Upgrade
4,Accounts Receivable,421.76,428.41,399.61,411.8,377.37,391.3,321.66,322.52,344.32,318.27,288.86,320.5,351.83,384.96,427.07,456.48,425.17,467.66,386.7,486.34,Upgrade
5,Other Receivables,13.64,8.44,137.87,137.88,137.73,137.81,139.02,157.22,185.51,142.24,200.18,140.7,142.79,145.05,185.99,183.67,188.78,5.45,3.59,3.68,Upgrade
6,Receivables,435.4,436.85,537.48,549.68,515.1,529.1,460.67,479.74,529.83,460.51,489.04,461.2,494.62,530.01,613.06,640.15,613.95,473.11,390.28,490.01,Upgrade
7,Inventory,87.46,81.88,95.52,94.6,105.75,93.02,111.8,119.61,145.42,199.32,149.55,371.9,131,115.48,106.79,93.82,142.84,101.17,97.48,80.52,Upgrade
8,Other Current Assets,71.72,82.61,135.24,82.11,141.13,104.02,79.52,68.07,67.98,35.17,86.7,58.6,313.17,312.3,273.72,47.96,222.09,9.72,13.54,13.27,Upgrade
9,Total Current Assets,712.2,997.84,927.83,929.29,806.09,800.57,704.55,715.82,767.93,886.16,939,936.2,1016,1105,1137,1071,1063,917.67,760.67,795.36,Upgrade
10,"Property, Plant & Equipment",227.4,233.71,238.53,246.1,250.63,252.87,265.49,270.36,262.85,262.91,271.53,280.12,286.86,287.05,292.64,280.9,256.02,250.22,254.51,258.29,Upgrade
11,Long-Term Investments,326.28,10.35,10.35,12.12,11.94,11.94,11.94,12.99,14.6,14.6,14.6,14.6,14.22,14.22,14.22,14.22,15.61,81.1,86.38,86.38,Upgrade
12,Goodwill,-,-,-,-,-,-,0.02,0.02,0,0,0,-,3.85,3.85,3.85,3.85,5.1,-,-,-,Upgrade
13,Other Intangible Assets,26.33,26.71,27.13,26.05,26.43,26.81,47.32,47.8,43.13,41.36,41.6,21.4,25.84,26.24,26.53,26.93,25.1,21.43,21.65,21.49,Upgrade
14,Long-Term Deferred Tax Assets,55.86,55.63,57.72,58.43,62.11,62.02,63.01,62.03,56.63,51,44.41,37.24,20.21,17.06,15.03,14.13,11.44,10.42,9.53,9.83,Upgrade
15,Long-Term Deferred Charges,1.53,1.83,2.34,3.28,0.83,0.88,0.93,0.99,0.47,3.28,3.59,3.78,3.97,3.53,4.13,4.49,5.37,5.65,2.65,3.09,Upgrade
16,Other Long-Term Assets,13.38,7,6.82,6.79,6.67,7.21,9.18,9.91,8.5,7.53,7.43,7.57,8.91,8.73,8.2,13.78,7.42,1.75,1.08,2.21,Upgrade
17,Total Assets,1363,1333,1271,1282,1165,1162,1102,1120,1154,1267,1322,1301,1380,1466,1502,1429,1389,1288,1136,1177,Upgrade
18,Accounts Payable,234.76,217.84,194.37,192.94,208.33,208.77,225.55,237.86,245.29,277.82,296.42,262.11,282.28,313.73,294.53,241.38,278.76,231.98,161.85,179.35,Upgrade
19,Accrued Expenses,6.4,10.29,3.57,17,21.56,25.49,18.93,24.94,14.45,11.52,9.15,15.59,-,3.4,-,29.88,14.72,14.99,1.06,24.81,Upgrade
20,Short-Term Debt,134.05,110.24,141.47,108.92,96.5,89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,20.72,20.33,6.15,6.1,5.53,5.48,5.44,5.38,0.88,1.44,3.68,5.89,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.79,-,2.78,-,6.8,1.23,4.95,1.32,4.85,0.47,8.16,0.45,1.6,1.68,43,17.34,6.06,4.27,5.58,3.59,Upgrade
23,Current Unearned Revenue,2.35,9.79,7.58,5.43,5.06,14.78,16.19,12.84,13.17,8.88,6.73,16.1,15.42,14.98,0.92,2.57,12.4,2.96,3.52,3.15,Upgrade
24,Other Current Liabilities,74.64,81.17,65.58,100.93,35.19,38.14,49.83,50.78,73.95,142.22,94,69.28,77.07,105.56,92.65,100.12,91.54,76.15,16.41,17.92,Upgrade
25,Total Current Liabilities,477.71,449.66,421.49,431.31,378.97,382.89,320.9,333.12,352.6,442.35,418.14,369.41,376.38,439.36,431.11,391.29,403.48,330.35,188.41,228.81,Upgrade
26,Long-Term Leases,29.27,34.33,9.64,11.12,10.16,10.41,11.77,13.21,5.13,-,-,-,7.84,6.26,7.55,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.6,0.63,0.67,0.71,1.26,1.8,2.34,2.89,3.43,3.98,4.52,5.07,5.13,5.66,6.19,6.73,7.26,7.79,8.32,8.86,Upgrade
28,Long-Term Deferred Tax Liabilities,0.53,0.54,0.57,0.57,0.57,0.57,0.59,0.59,-,-,-,-,0.56,0.58,0.6,0.61,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,508.1,485.16,432.38,445.71,390.95,395.67,335.6,349.81,361.16,446.33,422.66,374.48,389.92,451.86,445.45,398.63,410.74,338.14,196.74,237.67,Upgrade
31,Common Stock,475.43,475.43,475.43,475.43,489.21,489.21,489.21,489.21,489.21,489.21,489.21,489.21,489.21,489.21,489.21,489.21,489.21,470.34,470.34,470.34,Upgrade
32,Additional Paid-In Capital,62.91,62.91,62.91,62.91,50.95,50.95,50.95,50.95,50.95,50.95,83.14,83.14,92.58,87.68,81.53,75.38,68.07,25.14,25.14,25.14,Upgrade
