,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,308.5,414.81,753.72,830.14,221.24,361.06,506.2,816.93,316.63,484.65,573.33,676.97,182.96,439.85,320.62,929.29,940.3,-,-,174.94,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,Upgrade
2,Trading Asset Securities,460.05,372.08,6.65,6.68,592.71,451.74,281.84,16.7,455,340,260,260.44,662,499,672,150,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,768.55,786.89,760.38,836.83,813.95,812.8,788.04,833.64,771.63,824.65,833.33,937.4,844.96,938.85,992.62,1079,940.3,-,274.94,274.94,Upgrade
4,Cash Growth,-5.58%,-3.19%,-3.51%,0.38%,5.48%,-1.44%,-5.43%,-11.07%,-8.68%,-12.16%,-16.05%,-13.15%,-10.14%,-,261.03%,292.55%,1343.46%,-,322.06%,-,Upgrade
5,Accounts Receivable,293.17,266.16,274.22,273.8,298.02,296.41,284.53,317.14,333.28,356.31,342.1,371.86,409.76,408.46,308.66,298.11,393.65,-,-,241.74,Upgrade
6,Other Receivables,38.44,63.3,36.94,33.17,49.67,50.75,51.1,32,50.31,33.73,49.95,40.76,44.28,77.79,72.8,70.53,19.34,-,-,20.91,Upgrade
7,Receivables,331.61,329.46,311.16,306.97,347.69,347.16,335.62,349.13,383.59,390.04,392.05,412.62,454.04,486.25,381.47,368.64,412.98,-,-,262.65,Upgrade
8,Inventory,139.24,172.93,158.05,141.49,150.15,144.11,128.57,110.37,171.44,147.34,152.02,143.69,208.94,190.53,152.07,161.94,139.21,-,-,141.33,Upgrade
9,Other Current Assets,44.49,9.76,32.55,31.08,10.54,11.34,7.21,24.21,15.11,28.66,20.27,16.28,26.48,22.14,31.31,19.78,92.38,-,-,12.67,Upgrade
10,Total Current Assets,1284,1299,1262,1316,1322,1315,1259,1317,1342,1391,1398,1510,1534,1638,1557,1630,1585,-,-,691.59,Upgrade
