,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,156.81,116.3,28.66,162.68,83.75,130.15,33.43,186.44,72.26,143.63,37.75,194.11,124.15,201.45,136.65,109,198.08,264.25,29.36,273.76,Upgrade
1,Other Revenue,-,-,-,0.47,-0.07,0.07,-,0.14,-1.37,1.37,-,1.03,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,156.81,116.3,28.66,163.15,83.68,130.22,33.43,186.58,70.9,144.99,37.75,195.14,124.15,201.45,136.65,109,198.08,264.25,29.36,273.76,Upgrade
3,Revenue Growth (YoY),87.41%,-10.69%,-14.27%,-12.56%,18.02%,-10.19%,-11.43%,-4.39%,-42.89%,-28.03%,-72.38%,79.04%,-37.32%,-23.76%,365.46%,-60.19%,621.00%,40.66%,-84.37%,-,Upgrade
4,Cost of Revenue,75.97,57.16,17.19,86.66,44.57,67.35,19.75,99.19,36.32,72.61,26.91,114.62,76.66,103.05,76.99,60.24,93.51,120.41,17.22,153.2,Upgrade
5,Gross Profit,80.85,59.14,11.48,76.49,39.11,62.87,13.69,87.39,34.58,72.38,10.83,80.53,47.49,98.41,59.66,48.76,104.56,143.84,12.14,120.56,Upgrade
6,"Selling, General & Admin",32.04,34.98,28.63,48.97,27.47,28.3,19.88,39.82,24.47,24.26,20.31,51.44,22.25,25.62,22.1,39.14,25.33,25,17.54,35.54,Upgrade
7,Research & Development,7.66,12.63,12.45,14.98,9.87,12.78,11.13,23.2,11.35,10.32,10.09,13.28,11.16,12.16,11.29,13.81,10.63,8.93,8.14,16.6,Upgrade
8,Other Operating Expenses,-2.38,-0.66,-2.47,-1.92,-1.57,0.72,-1.42,-0.29,-2.98,-1.59,-2.52,-1.46,-3.63,-2.7,-1.88,-7.77,1.2,-1.71,-0.82,0.69,Upgrade
9,Operating Expenses,47.57,58.17,33.74,86.11,38.72,56.27,24.1,68.84,47.37,32,26.76,74.11,30.44,40.9,33.26,40.79,41.71,39.54,25.46,53.92,Upgrade
10,Operating Income,33.27,0.97,-22.27,-9.62,0.39,6.6,-10.41,18.55,-12.79,40.38,-15.92,6.42,17.05,57.51,26.4,7.96,62.86,104.3,-13.32,66.64,Upgrade
11,Interest Expense,-,-,-,-0.47,-,-,-,-0.45,-0.14,-0.28,-,-0.67,-,-0.33,-,-1.04,-0.17,-0.31,-,-0.47,Upgrade
12,Interest & Investment Income,6.19,5.68,2.54,13.03,0.78,2.9,1.86,19.32,0.49,2.41,1.79,14.54,1.66,11.83,2.61,3.84,0.31,1.53,0.73,1.86,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-0,-,-,-,-0,-,-,-,0,-,-,-,0,Upgrade
