,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1439,1587,1970,2382,1735,1926,1818,2361,1741,1884,1746,2251,1902,1918,2134,2989,1282,829.4,689.25,1509,Upgrade
1,Short-Term Investments,-,-,-,7.62,-,-,-,10.56,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,110,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1439,1587,1970,2390,1735,1926,1818,2372,1741,1884,1746,2361,1902,1918,2134,2989,1282,829.4,689.25,1509,Upgrade
4,Cash Growth,-17.05%,-17.57%,8.35%,0.77%,-0.36%,2.22%,4.16%,0.47%,-8.45%,-1.76%,-18.21%,-21.04%,48.30%,131.20%,209.64%,98.09%,83.32%,-18.23%,-12.72%,2.22%,Upgrade
5,Accounts Receivable,4887,4985,4971,4850,5585,5494,5289,4858,4255,4102,4027,3676,3993,3918,3777,3557,3700,3956,3676,3722,Upgrade
6,Other Receivables,107.01,6.18,124.47,24.98,135.45,15.4,136.29,26.69,183.59,177.78,181.3,9.91,181.03,180.42,186.29,11.65,208.56,0.42,188.79,5.71,Upgrade
7,Receivables,4994,4991,5095,4875,5721,5509,5425,4885,4438,4280,4208,3686,4174,4098,3963,3569,3909,3956,3865,3728,Upgrade
8,Inventory,1360,1336,1353,1313,1404,1314,1411,1266,1698,1505,1466,1342,1626,1608,1471,1186,1397,1256,1318,1073,Upgrade
9,Prepaid Expenses,-,42.16,-,-,-,12.85,-,-,-,-,-,0.9,-,-,-,1,-,-,-,0.82,Upgrade
10,Other Current Assets,171.88,230.1,141,222.61,148.25,245.59,138.87,210.93,156.82,170.46,172.56,270.28,191.38,211.62,180.41,343.69,225.25,380.79,190.72,325.89,Upgrade
11,Total Current Assets,7965,8187,8559,8800,9008,9007,8793,8733,8034,7839,7592,7659,7893,7835,7749,8089,6814,6422,6063,6637,Upgrade
12,"Property, Plant & Equipment",921.05,904.99,890.77,878.45,854.5,841.82,754.2,734.53,722.74,700.61,721.77,718.29,691.09,649.51,646.38,666.57,665.22,676.62,689.18,695,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,1.01,0.97,0.93,0.87,2.49,2.98,3.12,3.05,4.29,6.07,6.13,6.04,Upgrade
14,Other Intangible Assets,185.95,190.3,191.79,194.34,191.55,196.67,200.11,185.81,173.69,173.48,177.29,180.48,179.75,177.91,182.32,187.36,188.61,194.79,196.99,202.22,Upgrade
15,Long-Term Accounts Receivable,48.21,48.21,98.12,98.12,-,-,-,-,-,-,-,-,-,-,-,-,-,9.9,-,-,Upgrade
16,Long-Term Deferred Tax Assets,143.09,143.56,141.49,142.08,127.45,128.47,118.83,119.22,110.93,109.06,106.95,106.95,99.35,99.35,93.77,94.13,89.87,90.22,88.61,88.22,Upgrade
17,Long-Term Deferred Charges,69.4,59.65,61.41,45.13,39.81,30.94,21.27,34.41,34.36,32.43,29.76,25.45,38.92,43.15,45.42,45.96,49.08,50.99,48.12,48.72,Upgrade
18,Other Long-Term Assets,20.31,17.54,16.28,19.1,25.34,23.07,23.44,20.25,13.95,14.08,23.25,27.37,9.9,9.9,9.9,9.9,9.9,0.07,9.9,9.9,Upgrade
19,Total Assets,9353,9551,9958,10178,10246,10228,9911,9828,9090,8870,8652,8719,8915,8818,8729,9096,7821,7451,7101,7687,Upgrade
20,Accounts Payable,4160,4413,4503,4615,4711,4557,4551,4383,3575,3454,3226,3292,3554,3532,3528,3527,3537,3183,3071,3402,Upgrade
21,Accrued Expenses,60.06,93.51,66.18,120.21,78.31,96.98,66.08,251.08,94.63,99.48,59.77,184.14,80.37,108.76,50.12,194.79,65.01,91.28,45.93,204.57,Upgrade
22,Short-Term Debt,336.4,354.22,574.69,646.49,838.07,896.58,739.17,680.47,688.04,611.2,629.91,492.34,483.84,498.89,561.68,792.95,1008,1029,932,1034,Upgrade
23,Current Portion of Long-Term Debt,214.3,198.12,-,198.13,-,-,-,-,-,-,-,-,33.4,15.54,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,17.82,215.73,17.31,13.94,13.33,-,0.52,9.75,10.6,14.82,20.44,-,17.55,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,14.02,1.95,22.81,11.38,38.84,17.04,48.63,33.01,37.81,17.17,53.93,18.35,81.84,10.45,26.52,21.68,70.96,11.01,9.14,24.51,Upgrade
26,Current Unearned Revenue,375.55,267.72,281.67,274.04,175.7,119.5,136.72,137.98,194.11,172.43,217.29,282.11,267.4,254.97,207.16,223.58,204.24,230.16,-,-,Upgrade
27,Other Current Liabilities,289.11,277.22,366.14,372.12,216.12,346.81,208.13,208.2,223.69,292.25,226.78,235.66,239.51,270.82,249.63,248.26,195.05,216.03,425.99,350.88,Upgrade
28,Total Current Liabilities,5449,5623,6030,6255,6072,6047,5750,5694,4823,4657,4428,4525,4740,4709,4623,5009,5079,4761,4484,5017,Upgrade
29,Long-Term Debt,-,-,-,-,199.13,199.13,200.15,200.15,413.48,411.52,405.97,400.47,416.66,410.99,406.98,399.99,416.4,410.76,405.24,399.79,Upgrade
30,Long-Term Leases,39.08,42.88,46.47,50.15,53.61,55.78,-,1.78,19.73,19.73,23.77,20.54,2.13,9.79,4.88,9.84,11.48,13.85,18.9,23.83,Upgrade
31,Long-Term Unearned Revenue,19.09,18.5,21.91,22.44,37.8,34.39,34.79,33.36,37.75,40.42,43.64,45.09,43.89,41.9,44.32,50.21,71.66,65.88,64.81,67.51,Upgrade
32,Long-Term Deferred Tax Liabilities,9.71,10.3,9.23,9.82,9.74,10.19,-,0.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,1.8,-,-,-,-,-,-,0.01,0.3,0.33,1.42,1.09,1.05,1.1,Upgrade
34,Total Liabilities,5517,5695,6108,6337,6373,6346,5987,5930,5294,5128,4901,4991,5203,5171,5079,5469,5580,5253,4974,5509,Upgrade
35,Common Stock,680.53,682.62,682.62,682.62,682.62,682.69,682.69,682.69,682.82,682.82,683.19,683.19,683.19,683.19,683.32,683.32,576.71,576.82,571.16,571.16,Upgrade
36,Additional Paid-In Capital,1947,1960,1960,1960,1960,1959,1957,1954,1946,1943,1942,1939,1937,1932,1928,1924,655.62,650.49,618.03,618.03,Upgrade
37,Retained Earnings,1131,1152,1146,1130,1158,1159,1222,1201,1108,1058,1077,1058,1048,983.86,983.6,965.13,942.26,902.71,843.05,887.89,Upgrade
38,Treasury Stock,-,-14.03,-14.03,-14.03,-16.29,-16.85,-39.05,-39.05,-42.21,-42.21,-45.28,-45.28,-45.28,-45.28,-46.8,-46.8,-36.44,-36.44,-,-,Upgrade
39,Comprehensive Income & Other,-24.97,-31.05,-30.66,-28.92,-22.02,-18.61,-25.87,-26.56,-21.22,-21.29,-25.49,-24.09,-22.23,-19.2,-9.79,-8.94,-5.43,0.96,0.16,0.6,Upgrade
