,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,395.15,455.76,455.76,586.07,422.9,-,540.96,671.21,278.76,244.57,228.48,331.9,323.86,283.94,255.79,274.85,294.7,223.91,243.76,292.63,Upgrade
1,Trading Asset Securities,60,60.2,40.29,20.29,40.19,-,50.21,100.44,0.3,0.3,0.23,0.33,0.38,0.25,0.25,0.25,-,-,29,15.5,Upgrade
2,Cash & Short-Term Investments,455.15,515.96,496.05,606.36,463.09,-,591.17,771.65,279.06,244.86,228.71,332.23,324.24,284.19,256.04,275.1,294.7,223.91,272.76,308.13,Upgrade
3,Cash Growth,-1.71%,-,-16.09%,-21.42%,65.95%,-,158.48%,132.27%,-13.94%,-13.84%,-10.67%,20.77%,10.02%,26.92%,-6.13%,-10.72%,19.38%,4.57%,-3.49%,157.81%,Upgrade
4,Accounts Receivable,768.72,847.94,859.87,808.28,1012,-,1009,983.81,1028,987.81,899.67,930.32,965.81,982.52,919.96,907.88,722.91,740.59,501.18,495.81,Upgrade
5,Other Receivables,21.81,21.05,34.65,30.02,42.9,-,47.32,43.03,50.33,65.94,63.1,67.54,51.97,31.95,28.39,29.16,23.48,23.22,21.8,19.94,Upgrade
6,Receivables,790.53,868.98,894.51,838.3,1055,-,1056,1027,1078,1054,962.77,997.86,1018,1014,948.34,937.04,746.39,763.81,522.98,515.74,Upgrade
7,Inventory,475.07,449.42,468.73,546.97,650.52,-,443.37,283.75,386.52,338.6,288.47,255.74,455.8,418.61,417.4,399.93,363.29,269.79,388.87,433.87,Upgrade
8,Other Current Assets,141.92,103.35,122.49,111.86,124,-,140.9,110.68,155.84,72.45,116.31,94.38,176.47,119.85,85.02,64.71,63.12,58.43,61.8,27.26,Upgrade
9,Total Current Assets,1863,1938,1982,2103,2293,-,2231,2193,1900,1710,1596,1680,1974,1837,1707,1677,1467,1316,1246,1285,Upgrade
10,"Property, Plant & Equipment",746.77,736.48,748.06,747.78,724.47,-,714.67,716.95,699.98,696.02,695.09,682.02,774.26,727.79,649.19,652.53,605.53,595.47,576.14,559.44,Upgrade
11,Long-Term Investments,61.98,61.98,65.21,65.12,72.1,-,70.48,72.3,67.74,70.33,97.84,97.97,89.85,116.02,117.99,118.29,88.42,88.38,86.02,76,Upgrade
12,Goodwill,221.96,221.96,221.96,221.96,288.83,-,288.83,288.83,288.83,288.83,288.83,288.83,299.96,299.96,299.96,299.96,288.83,288.83,288.83,288.83,Upgrade
13,Other Intangible Assets,103.22,104.73,106.24,103.45,98.39,-,95.43,108.06,109.24,110.41,111.57,112.63,130.06,130.73,132.1,133.38,116.75,117.62,118.42,119.09,Upgrade
14,Long-Term Deferred Tax Assets,65.3,65.43,64.91,64.55,35.94,-,28.1,27.82,23.12,23,20.96,21.15,18.53,18.28,17.71,18.53,12.92,12.79,13.81,14.56,Upgrade
15,Long-Term Deferred Charges,4.59,5.9,6.03,10.52,14.95,-,15.03,14.41,14.04,4.67,4.9,4.99,9.05,9.24,10.09,10.93,10.5,11.28,11.59,11.93,Upgrade
16,Other Long-Term Assets,36.11,39.9,36.92,42.84,32.16,-,47.9,54.07,6.3,6.79,33.84,44.4,11.89,26.28,76.15,76.43,6.99,7.87,8.44,8.91,Upgrade
17,Total Assets,3103,3174,3231,3360,3560,-,3492,3475,3109,2910,2849,2932,3308,3165,3010,2987,2597,2438,2350,2364,Upgrade
18,Accounts Payable,589.88,606.07,700.85,789.64,660.21,-,624.49,607.58,620.43,543.9,528.24,542.28,556.92,590.43,519.02,517.51,408.88,393.72,364.38,364.84,Upgrade
19,Accrued Expenses,11.67,15.49,11.45,36.93,15.82,-,15.85,65.79,16.4,27.55,16.82,45.82,16.59,17.7,12.55,39.86,12.6,15.35,8.9,21.59,Upgrade
20,Short-Term Debt,285.15,320.12,203.32,197.04,169.7,-,215.85,201.4,319.5,263.83,260.45,277.23,312,303.79,308.81,280.41,213.28,172.08,162,140.11,Upgrade
21,Current Portion of Long-Term Debt,28.52,39.5,48.06,26.72,61.54,-,56.73,12.68,71.99,17.93,47.35,12.08,98.17,61.82,34.58,9.67,24.18,3.3,22.31,19.84,Upgrade
22,Current Portion of Leases,-,0.21,-,36.47,-,-,-,49.67,-,51.19,-,48.73,-,-,-,19.95,-,20.75,-,21.42,Upgrade
23,Current Income Taxes Payable,1.47,-,0.4,1.29,2.05,-,17.95,8.68,16.28,4.68,13.52,11.89,14.74,12.91,11.12,13.38,9.96,2.7,7.82,9.13,Upgrade
24,Current Unearned Revenue,153.56,125.81,155.62,170.33,336.11,-,230.9,204.91,290.47,245.84,266.39,284.19,486.88,392.49,358.61,349.37,345.4,259.55,220.18,236.37,Upgrade
25,Other Current Liabilities,54.44,73.53,52.65,66.13,72.05,-,42.1,48.19,40.37,34.84,31.58,44.57,70.87,74.1,59.45,75.51,9.44,11.56,25.95,39.81,Upgrade
26,Total Current Liabilities,1125,1181,1172,1325,1317,-,1204,1199,1375,1190,1164,1267,1556,1453,1304,1306,1024,878.99,811.55,853.12,Upgrade
27,Long-Term Debt,610.79,591.23,617.62,583.54,533.52,-,537.27,532.93,48.8,49.1,46,35.7,45.35,70.57,101.3,101.18,73.81,73.61,57,36.96,Upgrade
28,Long-Term Leases,1.3,1.12,5.73,10.06,18.28,-,37.33,48.03,59.21,56.07,44.35,52.71,50.45,21.39,10.94,1.6,5.58,11.11,14.53,20.31,Upgrade
29,Long-Term Unearned Revenue,41.65,41.72,41.8,41.87,41.94,-,42.09,42.17,41.54,41.61,41.69,41.76,42.15,53.53,42.03,42.09,41.91,41.97,46.14,46.21,Upgrade
