,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8981,9965,9041,8713,9977,9491,9260,10974,10694,11606,13307,15774,19225,19735,15470,15458,14413,15723,15443,15516,18035,Upgrade
1,Market Cap Growth,4.99%,4.99%,-2.36%,-20.60%,-6.70%,-18.22%,-30.41%,-30.43%,-44.37%,-41.19%,-13.98%,2.04%,33.39%,25.52%,0.17%,-0.38%,-20.09%,-14.35%,-24.89%,-52.45%,19.85%,Upgrade
2,Enterprise Value,11827,12096,11734,10407,12698,11274,12341,12458,13777,13102,16182,18540,21991,21861,19124,18281,17809,18860,19346,18475,20994,Upgrade
3,Last Close Price,7.39,8.20,7.44,7.13,8.16,7.76,7.57,8.85,8.62,9.36,10.73,12.72,15.50,15.91,12.47,12.46,11.62,12.66,12.44,12.49,14.52,Upgrade
4,PE Ratio,33.87,37.58,22.57,22.43,56.24,63.19,-68.52,-,210.00,-,31.71,18.95,-,13.89,11.90,18.56,40.59,113.25,-,-,40.75,Upgrade
5,Forward PE,30.79,34.17,18.60,17.93,21.05,29.61,29.61,29.61,29.61,28.94,20.86,10.34,12.66,13.65,28.93,28.91,31.21,24.81,24.81,24.81,26.23,Upgrade
6,PS Ratio,0.84,0.94,0.78,0.74,0.80,0.76,0.79,0.94,0.91,0.97,1.08,1.26,1.58,1.56,1.27,1.44,1.48,1.69,1.89,2.04,2.61,Upgrade
7,PB Ratio,0.50,0.53,0.48,0.47,0.54,0.51,0.51,0.60,0.57,0.63,0.72,0.85,1.04,1.07,0.85,0.91,0.86,0.96,0.96,0.96,1.10,Upgrade
8,P/TBV Ratio,0.98,0.98,0.88,0.83,0.96,0.92,0.91,1.08,1.02,1.11,1.26,1.50,1.85,1.96,1.60,1.69,1.63,1.85,1.87,1.87,2.14,Upgrade
9,P/FCF Ratio,65.74,-,-,7.29,-,16.34,17.59,-,11.25,17.64,11.63,-,-,9.71,8.55,13.65,14.96,23.33,-,-,-181.03,Upgrade
10,P/OCF Ratio,6.10,6.10,4.62,3.96,7.19,8.38,10.09,-,7.89,10.62,8.52,10.10,-,8.42,7.30,10.40,11.40,14.44,15.41,-,17.66,Upgrade
11,EV/Sales Ratio,1.11,1.14,1.02,0.88,1.02,0.91,1.05,1.06,1.18,1.10,1.32,1.48,1.80,1.73,1.57,1.71,1.83,2.03,2.37,2.43,3.04,Upgrade
12,EV/EBITDA Ratio,7.97,8.60,7.22,6.60,9.41,9.97,16.01,16.67,14.02,12.31,9.86,8.82,9.66,8.52,7.94,10.01,13.56,17.82,22.33,17.94,16.94,Upgrade
13,EV/EBIT Ratio,14.31,14.64,11.25,10.55,16.76,20.93,71.82,85.14,36.82,-,15.77,12.51,13.28,11.24,10.51,14.78,23.57,35.42,-,-,26.89,Upgrade
14,EV/FCF Ratio,86.58,-,-,8.71,-,19.41,23.45,-,14.50,19.91,14.14,-,-,10.75,10.57,16.14,18.49,27.99,-,-,-210.73,Upgrade
15,Debt / Equity Ratio,0.29,0.29,0.29,0.26,0.25,0.24,0.24,0.23,0.22,0.26,0.26,0.25,0.22,0.22,0.26,0.34,0.33,0.32,0.39,0.34,0.33,Upgrade
16,Debt / EBITDA Ratio,3.67,5.59,3.76,2.98,2.29,2.38,3.96,6.02,4.66,12.07,4.88,2.78,3.37,1.53,1.68,2.44,2.30,2.52,12.64,18.64,4.00,Upgrade
17,Debt / FCF Ratio,39.89,-,-,4.05,-,7.56,8.18,-,4.35,7.42,4.22,-,-,2.04,2.64,5.06,5.64,7.81,-,-,-54.02,Upgrade
18,Asset Turnover,0.39,0.45,0.42,0.38,0.56,0.52,0.55,0.38,0.45,0.49,0.54,0.42,0.51,0.55,0.49,0.50,0.44,0.32,0.33,0.43,Upgrade,
19,Inventory Turnover,11.29,11.31,12.52,10.64,9.31,12.59,11.26,13.31,11.35,10.19,10.73,10.11,9.27,9.55,11.46,10.07,11.41,10.08,9.23,8.62,10.74,Upgrade
20,Quick Ratio,0.90,0.90,0.97,0.78,0.97,0.75,0.92,0.71,0.97,0.82,1.15,0.93,1.03,0.87,1.14,0.73,0.83,0.70,1.02,0.78,0.88,Upgrade
