,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2016,2400,2436,2407,1981,1709,1677,1393,2092,2173,2568,1816,2225,2427,2284,1854,2072,2713,1855,1780,Upgrade
1,Short-Term Investments,-,712,-,649.54,-,1083,-,1575,-,1426,-,1041,-,1033,-,968,-,676.54,-,596.13,Upgrade
2,Trading Asset Securities,1482,960.61,552.42,750.49,550.81,550.79,414.26,526.5,523.9,521.3,-,-,-,-,-,0.28,0.01,-,-,-,Upgrade
3,Cash & Short-Term Investments,3499,4072,2989,3808,2532,3343,2092,3494,2616,4120,2568,2857,2225,3461,2284,2823,2073,3389,1855,2376,Upgrade
4,Cash Growth,38.18%,21.81%,42.90%,8.97%,-3.20%,-18.86%,-18.54%,22.29%,17.54%,19.06%,12.40%,1.22%,7.37%,2.11%,23.14%,18.79%,-14.97%,48.01%,-24.02%,-9.54%,Upgrade
5,Accounts Receivable,1193,1123,1145,1303,1302,1208,1212,1042,1156,1016,1389,970.35,1260,1371,1314,1304,1299,1256,1296,1312,Upgrade
6,Other Receivables,153.05,196.35,155.38,150.98,190.71,143.76,146.72,157.51,181.8,175.94,174.48,174.81,236.41,215.92,255.12,246.14,307.75,344.27,347.15,339.02,Upgrade
7,Receivables,1346,1319,1300,1454,1493,1351,1358,1199,1338,1192,1564,1145,1496,1587,1569,1550,1607,1601,1644,1651,Upgrade
8,Inventory,758.09,806.64,801.56,863.58,819.52,1032,987.2,860.45,782.51,1109,1058,1128,908.38,930.68,921.36,869.16,834.31,682.3,925.33,761.9,Upgrade
9,Other Current Assets,1401,436.78,1567,237.21,1695,330.04,1477,456.55,2005,547.43,1697,720.97,1952,602.55,1510,545.57,1103,613.78,1248,477.68,Upgrade
10,Total Current Assets,7004,6635,6658,6362,6540,6056,5914,6010,6741,6969,6886,5852,6582,6581,6285,5787,5617,6286,5672,5266,Upgrade
11,"Property, Plant & Equipment",6197,6112,6088,6093,5383,5369,5455,5506,5567,5623,5632,5695,5806,5903,5984,6061,6159,6235,6297,6428,Upgrade
12,Long-Term Investments,2462,2497,2426,2445,2530,2540,2578,2604,2672,2412,2388,2555,1921,1923,1963,1992,2003,1605,1610,1761,Upgrade
13,Goodwill,6742,6742,6742,6742,6755,6755,6755,6755,6757,6757,6757,6757,7088,7088,7088,7088,7118,7118,7118,7118,Upgrade
14,Other Intangible Assets,891.35,780.69,559.03,563.38,568.93,594.9,621.19,637.58,481.5,497.99,501.75,516.65,534.42,545.28,560.84,571.01,588.67,575.11,592.6,610.2,Upgrade
15,Long-Term Deferred Tax Assets,697.18,684.94,717.12,708.95,540.39,531.3,524.66,501.93,460.18,431.73,405.47,376.23,341.72,346.93,322.74,300.69,267.75,294.52,222.18,221.02,Upgrade
16,Long-Term Deferred Charges,189.26,205.38,152.47,162.85,179.46,123,129.35,134,137.52,131.94,129.95,145.04,147.93,161.61,151.3,161.34,172.05,181.2,181.6,199.35,Upgrade
17,Other Long-Term Assets,2620,2621,2619,2666,2532,2524,2523,2557,2495,2496,2496,2550,2450,2450,2450,2450,2452,2452,2452,2452,Upgrade
18,Total Assets,26804,26279,25962,25743,25029,24494,24500,24705,25311,25319,25196,24447,24871,25000,24805,24412,24377,24746,24145,24056,Upgrade
19,Accounts Payable,1103,1020,1145,1202,854.96,884.6,869.47,800.4,826.22,899.93,952.49,923.46,988.47,986.26,1055,1207,1243,1395,1488,1338,Upgrade
20,Accrued Expenses,84.24,118.04,60.73,144.72,81.47,107.12,56.6,148.52,75.25,107.28,54.62,121.31,82.55,183.3,59.77,176.69,532.77,91.94,85.16,137.67,Upgrade
21,Short-Term Debt,3004,3428,3080,2990,3485,3516,3381,3255,3156,2815,2579,2096,2159,2600,3459,3220,2816,2912,2488,2614,Upgrade
22,Current Portion of Long-Term Debt,440.76,466.9,623.31,488.39,292.37,271.49,287.74,275.04,269.05,464.05,461.46,450.02,456.3,286.3,282.3,286.96,254.77,253.83,150.5,150.5,Upgrade
23,Current Portion of Leases,-,79.04,-,81.18,-,3.23,-,2.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,61.68,37.21,107.43,59.33,103.01,23.42,49.15,21.15,60.63,23.92,105.35,36.66,124.17,105.53,126.49,82.12,89.51,15.5,55.88,38.49,Upgrade
25,Current Unearned Revenue,347.8,147.99,173.4,136.75,310.72,126.2,82.22,165.84,190.76,109.17,128.85,116.88,221.19,138.37,114.34,130.02,163.05,94.03,94.46,-,Upgrade
26,Other Current Liabilities,359.39,273.88,282.97,343.04,203.79,173.57,137.67,191.41,217.11,203.19,159.44,144.2,237.07,136.09,153.37,141.72,161.3,150.35,147.21,283.7,Upgrade
27,Total Current Liabilities,5400,5571,5473,5446,5332,5106,4863,4860,4795,4623,4441,3889,4269,4435,5250,5244,5260,4912,4509,4562,Upgrade
28,Long-Term Debt,1553,914.08,673.09,659.19,607.46,505.82,619.62,590.62,1457,1545,1561,1540,1535,1884,1989,1929,2196,3159,2930,2603,Upgrade
29,Long-Term Leases,451.35,447.12,465.69,469.48,7.33,8.01,10.31,7.16,1.2,-,-,-,-,-,-,-,-,-,-,15,Upgrade
30,Long-Term Unearned Revenue,121.57,122.7,125.39,123.58,127.92,129.94,131.38,133.42,138.6,134.62,133.27,135.45,136.1,139.02,134.25,127.1,124.71,127.25,122.04,124.28,Upgrade
31,Long-Term Deferred Tax Liabilities,567.47,572.12,576.87,581.68,438.37,438.86,435.77,436.67,421.72,419.31,419.69,420.08,415.64,416.02,414.93,415.32,410.3,406.15,406.54,406.93,Upgrade
32,Total Liabilities,8094,7627,7314,7280,6513,6188,6061,6028,6813,6721,6555,5985,6356,6874,7788,7715,7991,8605,7967,7711,Upgrade
33,Common Stock,1215,1215,1215,1215,1215,1215,1215,1215,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,Upgrade
34,Additional Paid-In Capital,12572,12572,12572,12573,12572,12620,12614,12780,13084,13086,13086,13086,12983,12983,12899,12899,12899,12899,12899,12899,Upgrade
35,Retained Earnings,4031,4000,4028,3874,3900,3685,3774,3871,3854,3972,3969,3823,3939,3573,3158,2836,2526,2284,2331,2484,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-510.04,-510.04,-510.04,-510.04,-510.04,-510.04,-510.04,-510.04,-510.04,-510.04,-510.04,-510.04,Upgrade
37,Comprehensive Income & Other,-3.72,-2.97,-6.21,-11.52,-31.23,-36.49,-37.48,-35.79,1.03,3.29,1.46,-0.11,9.55,9.63,9.32,9.46,14.55,14.04,14.27,14.31,Upgrade
38,Total Common Equity,17814,17784,17809,17651,17656,17484,17565,17830,17682,17805,17800,17652,17675,17309,16809,16487,16183,15939,15987,16140,Upgrade
39,Minority Interest,896.46,867.84,839.59,812.48,860.42,821.64,874.49,846.79,816.05,792.54,841.17,810.91,840.74,816.64,208.23,210.07,202.82,201.79,190.33,204.5,Upgrade
40,Shareholders' Equity,18711,18652,18648,18463,18516,18305,18440,18677,18498,18598,18641,18463,18516,18126,17017,16697,16386,16141,16178,16345,Upgrade
41,Total Liabilities & Equity,26804,26279,25962,25743,25029,24494,24500,24705,25311,25319,25196,24447,24871,25000,24805,24412,24377,24746,24145,24056,Upgrade
42,Total Debt,5449,5335,4842,4689,4393,4305,4298,4131,4883,4824,4602,4087,4150,4769,5730,5436,5266,6325,5568,5382,Upgrade
43,Net Cash (Debt),-1950,-1263,-1853,-881.15,-1861,-961.44,-2207,-636.51,-2267,-703.64,-2034,-1229,-1925,-1309,-3446,-2613,-3194,-2935,-3713,-3006,Upgrade
44,Net Cash Per Share,-1.61,-1.04,-1.53,-0.72,-1.54,-0.79,-1.82,-0.52,-1.87,-0.58,-1.67,-1.01,-1.58,-1.08,-2.84,-2.15,-2.64,-2.42,-3.05,-2.45,Upgrade
45,Filing Date Shares Outstanding,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1216,1226,Upgrade
46,Total Common Shares Outstanding,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1216,1226,Upgrade
47,Working Capital,1604,1064,1185,915.95,1208,950.41,1050,1150,1946,2346,2444,1963,2313,2146,1035,543.86,356.78,1374,1163,704.41,Upgrade
48,Book Value Per Share,14.66,14.63,14.65,14.52,14.53,14.39,14.45,14.67,14.55,14.65,14.65,14.53,14.54,14.24,13.83,13.57,13.32,13.12,13.15,13.17,Upgrade
49,Tangible Book Value,10180,10261,10507,10345,10332,10134,10189,10438,10444,10550,10541,10378,10053,9676,9160,8828,8477,8247,8277,8413,Upgrade
50,Tangible Book Value Per Share,8.38,8.44,8.65,8.51,8.50,8.34,8.38,8.59,8.59,8.68,8.67,8.54,8.27,7.96,7.54,7.26,6.98,6.79,6.81,6.86,Upgrade
51,Buildings,-,2512,-,2506,-,2070,-,2039,-,2021,-,2011,-,2056,-,2049,-,2052,-,2046,Upgrade
52,Machinery,-,7530,-,7553,-,7609,-,7587,-,7467,-,7344,-,7388,-,7334,-,7324,-,7297,Upgrade
53,Construction In Progress,-,711.12,-,447.28,-,395.03,-,338.74,-,356.85,-,306.03,-,239.62,-,183.13,-,141.27,-,107.24,Upgrade
