,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3072,3333,2874,1998,2864,2298,2767,2369,2452,2923,1555,1206,1470,993.33,1129,1024,1152,1528,2062,1210,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,0.22,56.84,51.59,0,0.02,0.04,0.03,0.05,0.02,154.6,0.02,Upgrade
2,Accounts Receivable,3526,3596,3118,3641,3661,3657,2423,3381,1872,2280,2304,1856,1702,1938,1542,1921,1958,2118,1634,1835,Upgrade
3,Other Receivables,120.41,1005,247.47,970.5,405.73,1238,275.35,789,141.33,275.23,122.09,607.32,119.37,309.77,426.49,589.82,44.23,248.56,43.3,230.75,Upgrade
4,Inventory,1210,1162,656.93,696.6,597.44,1332,681.12,763.05,617.19,950.24,400.54,797.1,495.18,561.73,449.02,277.25,434.1,518.45,442.14,341.62,Upgrade
5,Loans Receivable Current,-,28.02,-,28.02,-,100.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
6,Other Current Assets,1769,989.98,1521,691.01,1373,617.02,1071,641.45,954.71,779.45,1323,586.95,1131,597.23,469,336.73,391.44,159.42,361.66,52.05,Upgrade
7,Total Current Assets,9696,10114,8418,8024,8901,9242,7217,7944,6038,7209,5762,5105,4917,4401,4016,4149,3980,4572,4697,3669,Upgrade
8,"Property, Plant & Equipment",33410,32407,31258,30701,28812,27249,22283,27374,21314,20160,18482,17475,16210,16631,15355,15316,15719,15754,16371,16398,Upgrade
9,Goodwill,536.45,536.45,536.45,536.45,536.45,536.45,536.45,536.45,545.73,545.73,536.45,536.45,552.02,552.02,15.57,15.57,15.57,15.57,15.57,15.57,Upgrade
10,Other Intangible Assets,3584,3581,3618,3571,3645,3617,744.26,3645,738.27,746.01,743.29,751.36,757.15,763.72,758.67,766.75,768.21,775.45,733.89,740.17,Upgrade
11,Long-Term Investments,18053,16490,16869,16585,16196,15532,14683,14422,14138,13670,14306,14369,12230,12710,12073,12490,12812,11645,11770,11709,Upgrade
12,Long-Term Deferred Tax Assets,514.78,540.84,583.87,604.51,583.17,583.15,571.18,587.14,478.56,478.62,484.28,484.34,24.51,24.51,24.45,24.45,24.51,24.51,25.15,25.15,Upgrade
13,Long-Term Deferred Charges,11.08,11.28,12.64,13.92,16.18,16.78,13.85,16.6,14.16,15.57,10.42,11.37,11.09,12.18,12.47,13.89,14.15,15.56,15.67,16.72,Upgrade
14,Other Long-Term Assets,186.31,325.95,527.97,550.44,1132,1716,1680,1194,939.21,945.77,1377,1852,2280,1178,2101,915.59,356.27,306.72,14.21,325.19,Upgrade
15,Total Assets,65991,64008,61823,60586,59823,58492,47728,55719,44206,43771,41703,40584,36982,36272,34356,33692,33689,33109,33643,32899,Upgrade
16,Accounts Payable,4202,4426,4175,4462,4724,5622,4888,6166,5601,5287,4890,3202,2052,1978,1792,1686,1917,1644,1079,1099,Upgrade
17,Accrued Expenses,305.33,508.17,135.21,280.24,111.32,271.16,54.27,207.46,84.46,215.07,75.2,144.38,89.03,173.08,60.32,261.14,77.59,282.46,60.02,230.73,Upgrade
18,Short-Term Debt,1438,2003,1714,1816,1840,1896,710.86,833.73,1080,1310,1437,3550,4059,4957,4283,4938,4545,4390,5121,4611,Upgrade
19,Current Portion of Long-Term Debt,7028,7827,6989,7126,3328,2359,2947,2780,1671,2689,1935,1978,2512,1387,1563,545.69,334.35,340.24,606.07,682.46,Upgrade
20,Current Unearned Revenue,183.68,103.45,65.78,145.77,206.34,75.6,82.67,167.71,230.4,212.54,291.42,239.72,384.1,287.57,189.02,169.63,159.55,119.39,145.53,-,Upgrade
21,Current Portion of Leases,-,7.69,-,14.6,-,15.49,-,16.22,-,13.49,-,12.24,-,10.25,-,10.64,-,10.59,-,10.64,Upgrade
22,Current Income Taxes Payable,256.78,74.59,154.42,18.3,197.08,23.29,117.37,12.5,95.83,11.57,50.2,41.57,63.2,30.11,139.97,147.08,219.96,66.73,191.51,119.32,Upgrade
23,Other Current Liabilities,1131,1089,1133,1124,1320,2015,425.85,1665,700.2,428.41,530.47,813.64,354.72,430.12,274.35,604.92,619.17,1138,1461,1084,Upgrade
24,Total Current Liabilities,14546,16039,14366,14986,11727,12277,9226,11848,9463,10167,9209,9981,9515,9253,8302,8363,7872,7992,8664,7837,Upgrade
25,Long-Term Debt,27591,25647,25327,24134,26611,25940,20399,22274,16962,16042,14999,13030,8521,7009,6061,4914,5326,5701,5575,5760,Upgrade
26,Long-Term Leases,42.8,42.06,42.07,41.12,35.77,38.42,41.33,44.29,19.52,22.51,28.46,29.17,25.49,28.12,31.3,32.83,36.45,38.53,41.68,43.45,Upgrade
27,Long-Term Unearned Revenue,391.45,400.41,407.85,415.8,428.1,416.44,161.7,477.43,169.81,172.72,176.15,179.05,164.13,166.78,162.98,167.27,174.34,175.88,179.84,183.32,Upgrade
28,Long-Term Deferred Tax Liabilities,715.11,499.14,543.19,574,592.58,547.96,549.63,539.13,537.39,530.79,622.74,681.49,702.33,681.48,721.05,861.79,1004,776.09,820.59,835.95,Upgrade
29,Other Long-Term Liabilities,78.57,55.34,54.28,53.93,50.29,50,-,51.19,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,43365,42682,40740,40205,39444,39271,30378,35233,27152,26935,25035,23901,18927,17138,15278,14339,14412,14683,15281,14660,Upgrade
31,Common Stock,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,Upgrade
32,Additional Paid-In Capital,3782,3782,3782,3782,-,3872,3818,5500,3818,3818,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,Upgrade
33,Retained Earnings,7596,7084,6967,6515,6554,5835,5531,5437,5406,5242,4978,4848,5667,6279,6459,6349,5961,5654,5552,5421,Upgrade
34,Comprehensive Income & Other,1771,1121,1233,1286,5226,1196,1209,1110,1092,1064,1359,1527,1582,1510,1645,2057,2484,1802,1934,1980,Upgrade
35,Total Common Equity,15416,14254,14249,13849,14047,13170,12825,14314,12582,12391,12421,12460,13333,13873,14188,14490,14529,13540,13571,13485,Upgrade
36,Minority Interest,7210,7072,6834,6533,6332,6051,4526,6171,4472,4445,4246,4224,4722,5261,4890,4863,4748,4886,4791,4754,Upgrade
37,Shareholders' Equity,22626,21326,21083,20382,20379,19221,17351,20486,17055,16835,16668,16684,18055,19134,19078,19353,19277,18426,18362,18239,Upgrade
