,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,564.73,557.24,654.48,722.79,396.36,535.92,502.91,603.51,380.96,515.16,480.47,338.26,203.5,142.77,163.11,600.57,-,108.2,-,36.9,Upgrade
1,Trading Asset Securities,456.29,334.83,434.96,337.48,567.87,356.11,308.22,239.17,500.66,364.98,338.85,469.34,459.66,509.86,485.76,47.4,-,8.5,-,8.37,Upgrade
2,Cash & Short-Term Investments,1021,892.08,1089,1060,964.23,892.03,811.13,842.68,881.63,880.14,819.31,807.61,663.15,652.63,648.87,647.97,-,116.69,45.27,45.27,Upgrade
3,Cash Growth,5.89%,0.01%,34.31%,25.82%,9.37%,1.35%,-1.00%,4.34%,32.94%,34.86%,26.27%,24.64%,-,459.27%,1333.33%,1331.34%,-,250.45%,35.95%,-,Upgrade
4,Accounts Receivable,430.1,572.24,447.07,439.28,324.18,357.2,327.87,346.06,320.02,200.27,192.12,232.58,241.52,238.05,209.87,243.33,-,172.79,-,194.43,Upgrade
5,Other Receivables,8.57,12.02,6.83,6.16,6.71,10.36,11.3,13.87,11.08,5.19,6.52,5.53,7.55,7.13,7.75,8.67,-,4.73,-,5.05,Upgrade
6,Receivables,438.68,584.26,453.9,445.44,330.89,367.56,339.16,359.93,331.11,205.46,198.64,238.11,249.07,245.18,217.62,252.01,-,177.52,-,199.48,Upgrade
7,Inventory,102.38,118.55,121.84,113.2,107.1,107.53,101.77,84.97,140.95,170.85,147.98,126.17,158.62,147.15,112.65,96.06,-,91.93,-,82.33,Upgrade
8,Prepaid Expenses,-,0.27,-,0.4,-,0.11,-,0.12,-,0.24,-,0.76,-,0.25,-,0.15,-,4.03,-,3.24,Upgrade
9,Other Current Assets,13.41,15.35,19.82,26.54,10.96,13.01,28.71,18.43,31.45,36.33,5.82,3.28,11.78,10.71,9.4,4.64,-,6.67,-,6.67,Upgrade
10,Total Current Assets,1575,1611,1685,1646,1413,1380,1281,1306,1385,1293,1172,1176,1083,1056,988.53,1001,-,396.84,-,336.99,Upgrade
11,"Property, Plant & Equipment",115.64,121.83,126.99,133.83,152.46,161.94,170.01,161.9,120.42,115.69,98.85,102.22,103.98,101.2,100.31,79.54,-,66.35,-,66.31,Upgrade
12,Long-Term Investments,23.21,52.45,49.24,54.74,40.55,35.55,35.55,35.55,29.55,5.55,5.55,5.55,5.55,0.8,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,6.51,6.3,3.94,3.85,3.93,3.87,3.1,3.13,2,2.05,2.13,2.38,2.12,2.34,2.11,2.12,-,2.46,-,2.18,Upgrade
14,Long-Term Deferred Tax Assets,7.69,8.63,7.03,6.78,6.93,13.13,8.49,7.39,5.28,3.59,2.95,3.09,3.07,2.77,2.72,3.29,-,3.22,-,3.88,Upgrade
15,Long-Term Deferred Charges,4.07,4.69,5.7,5.35,7.94,8.23,8.66,7.16,8.51,5.87,4.02,3.47,4.12,2.75,2.31,2.41,-,2.24,-,2.78,Upgrade
16,Other Long-Term Assets,39.61,2.53,0.71,1.1,2.23,1.36,1.31,0.24,6.65,4.38,4.41,1.81,-,0.3,3.39,0.08,-,0.09,-,1.19,Upgrade
17,Total Assets,1772,1807,1879,1852,1627,1604,1508,1521,1558,1430,1290,1294,1201,1166,1099,1088,-,471.2,-,413.33,Upgrade
18,Accounts Payable,369.89,407.25,384.92,364.1,206.37,193.97,192.56,273.44,316.21,271.54,158.46,178.68,200.18,195.69,170.88,208.25,-,142.5,-,129.31,Upgrade
19,Accrued Expenses,17.92,47.02,17.84,51.74,11.69,25.35,12.14,46.91,20.06,31.25,13.94,25.77,15.75,19.49,13.28,25.72,-,22.1,-,19.77,Upgrade
20,Short-Term Debt,40.03,40.03,140.11,160.17,160.17,160.17,60.08,-,60.08,60.08,88.59,88.59,28.5,29.5,1,1,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,5.82,-,-,1.8,1.8,1.8,-,1.8,-,-,Upgrade
22,Current Portion of Leases,8.63,10.59,11.53,11.06,12.91,13.8,13.55,10.34,7.95,8.58,-,6.24,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.56,5.99,27.29,5.76,22.81,10.48,20.96,4.58,33.08,9.92,8.95,6.75,6.4,2.43,8.57,6.19,-,5.43,-,4.4,Upgrade
24,Current Unearned Revenue,5.96,6.25,3.66,6.73,4.48,3.56,10.17,7.61,7.61,9.65,19.82,8.02,7.99,5.98,7.8,2.6,-,3.69,-,5.8,Upgrade
25,Other Current Liabilities,7.2,3.71,5.75,1.89,3.54,10.51,2.55,1.93,4.25,3.23,3.52,7.93,2.59,1.76,2.92,1.13,-,2.97,-,0.83,Upgrade
26,Total Current Liabilities,470.18,520.84,591.11,601.43,421.97,417.83,312.01,344.81,449.24,394.25,299.1,321.97,261.41,256.65,206.24,246.69,-,178.5,-,160.11,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,6.01,6.46,6.91,-,7.81,-,-,Upgrade
28,Long-Term Leases,8.4,9.39,10.37,12.57,27.81,29.71,33.22,23.77,12.71,14.53,7.61,8.82,16.02,17.65,18.76,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.99,1.22,1.45,1.68,1.52,1.88,2.38,2.61,2.1,2.26,2.43,2.6,1.16,1.24,1.31,1.39,-,1.54,-,1.69,Upgrade
30,Long-Term Deferred Tax Liabilities,4.77,5.71,5.91,6.49,3.98,4.18,4.28,4.67,0.1,-,-,0.36,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.26,0.18,0.09,-,-,-,-,-,Upgrade
32,Total Liabilities,484.35,537.16,608.84,622.18,455.28,453.6,351.9,375.86,464.14,411.05,309.13,333.75,278.85,281.72,232.87,254.99,-,187.85,-,161.8,Upgrade
33,Common Stock,144.64,144.64,144.64,144.64,144.48,143.71,95.81,95.81,95.81,95.81,63.87,63.87,63.87,63.87,42.58,42.58,-,31.93,-,31.93,Upgrade
