,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018",+14 Quarters
0,Cash & Equivalents,93.01,124.78,108.31,204.3,115.5,148.55,345.89,763.64,56.21,-,-,108.44,-,73.2,73.2,111.28,20.6,20.6,23.29,23.29,Upgrade
1,Short-Term Investments,-,4.17,-,4.96,-,6.2,-,6.36,-,-,-,4.33,-,4.12,4.12,3.92,-,-,-,-,Upgrade
2,Trading Asset Securities,270.02,307.87,393.78,340.79,457.66,449.81,360,10.65,18.24,-,-,0.4,-,0.44,0.44,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,363.03,436.83,502.1,550.05,573.15,604.55,705.89,780.65,74.44,-,113.17,113.17,77.77,77.77,77.77,115.19,20.6,20.6,23.29,23.29,Upgrade
4,Cash Growth,-36.66%,-27.74%,-28.87%,-29.54%,669.91%,-,523.73%,589.79%,-4.27%,-,45.53%,-1.75%,277.56%,277.56%,233.87%,394.55%,12.77%,12.77%,112.10%,112.10%,Upgrade
5,Accounts Receivable,110.82,116.17,101.37,86.25,86.97,64.17,81.27,87.74,83.98,-,-,92.35,-,76.24,76.24,41.69,36.87,36.87,55.92,55.92,Upgrade
6,Other Receivables,25.42,1.71,5.76,0.1,5.57,0.32,8.49,0.02,4.95,-,-,0.01,-,4.08,4.08,-,1.63,1.63,1.11,1.11,Upgrade
7,Receivables,136.24,117.88,107.12,86.35,92.54,64.49,89.77,87.76,88.93,-,-,92.36,-,80.32,80.32,41.69,38.5,38.5,57.03,57.03,Upgrade
8,Inventory,77.49,72.65,57.14,61.42,83.06,96.89,68.63,51.09,49.6,-,-,46.77,-,45.71,45.71,60.96,23.5,23.5,21.66,21.66,Upgrade
9,Prepaid Expenses,-,-,-,1.46,-,-,-,1.65,-,-,-,-,-,-,-,-,6.19,6.19,1.36,1.36,Upgrade
10,Other Current Assets,43.71,43.17,34.92,32.05,26.51,99.52,73.36,15.39,64.29,-,-,24.91,-,17.26,17.26,14.3,48.83,48.83,8.52,8.52,Upgrade
11,Total Current Assets,620.48,670.52,701.27,731.32,775.27,865.45,937.65,936.53,277.27,-,-,277.21,-,221.06,221.06,232.14,137.62,137.62,111.86,111.86,Upgrade
12,"Property, Plant & Equipment",361.33,452.11,564.22,570.23,487.91,404.91,280.52,254.66,204.3,-,-,217.62,-,152.78,152.78,90.3,64.09,64.09,65.03,65.03,Upgrade
13,Long-Term Investments,11.86,11.98,11.99,10.08,-,8,6,-,-,-,-,1.9,-,1.62,1.62,1.62,1,1,1,1,Upgrade
14,Other Intangible Assets,8.4,8.48,8.6,8.71,8.54,8.37,8.41,8.25,8.18,-,-,7.94,-,8.09,8.09,8.08,8.56,8.56,8.42,8.42,Upgrade
15,Long-Term Deferred Tax Assets,24.97,19.96,14.2,10.29,14.21,3.52,2.94,2.84,2.54,-,-,2.05,-,1.63,1.63,1.2,0.1,0.1,0.1,0.1,Upgrade
16,Long-Term Deferred Charges,328.42,246.67,150.28,155.33,149.26,65.98,68.38,71.06,72.91,-,-,50.62,-,18.2,18.2,15.03,7.31,7.31,8.18,8.18,Upgrade
17,Other Long-Term Assets,2.71,1.47,0.38,1.19,48,11.96,0.47,27.92,0.46,-,-,0.45,-,16.64,16.64,1.81,5.83,5.83,1.75,1.75,Upgrade
18,Total Assets,1358,1411,1451,1487,1483,1368,1304,1301,565.66,-,-,557.81,-,420.03,420.03,350.19,224.51,224.51,196.34,196.34,Upgrade
19,Accounts Payable,76.49,104.67,99.32,114.61,87.88,40.83,40.4,39.77,34.36,-,-,50.65,-,29.13,29.13,38.5,16.55,16.55,17.66,17.66,Upgrade
20,Accrued Expenses,30.83,27.62,22.73,32.61,26.08,35.94,21.09,34.34,25.86,-,-,31.26,-,21.34,21.34,18.4,4.02,4.02,6.69,6.69,Upgrade
21,Short-Term Debt,12.33,19.67,23.26,15.92,10.01,10.01,10.01,10.01,20.02,-,-,22.34,-,12.29,12.29,22.66,15.45,15.45,17.05,17.05,Upgrade
22,Current Portion of Leases,20.16,19.91,19.5,18.76,20.91,15.28,9.99,9.86,9.58,-,-,9.09,-,9.76,9.76,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.38,2.12,4.32,3.33,1.76,2.01,3.59,2.21,4.15,-,-,7.46,-,2.65,2.65,1.27,1.9,1.9,1.61,1.61,Upgrade
24,Current Unearned Revenue,7.11,4.14,4.22,4.17,3.19,3.2,2.91,2.5,1.06,-,-,7.01,-,5.65,5.65,2.16,-,-,-,-,Upgrade
25,Other Current Liabilities,1.37,3.55,3.53,1.81,17.43,1.99,3.46,2.18,3.11,-,-,0.85,-,0.54,0.54,0.45,1.74,1.74,-7.61,-7.61,Upgrade
26,Total Current Liabilities,150.66,181.68,176.87,191.22,167.27,109.25,91.46,100.87,98.13,-,-,128.67,-,81.35,81.35,83.44,39.65,39.65,35.41,35.41,Upgrade
27,Long-Term Leases,156.48,161.62,166.66,171.67,173.74,141.82,78.26,80.43,69.96,-,-,76.92,-,45.52,45.52,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,3.21,2.69,2.89,3.63,13.31,2.46,2.61,2.51,0.04,-,-,0.06,-,0.07,0.07,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,3.18,2.24,1.15,3.1,3.03,1.86,0.97,4.56,2.34,-,-,3.72,-,1.82,1.82,3.57,-,-,-,-,Upgrade
