,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6394,6137,5806,6327,5114,5467,5279,5504,4919,4533,4093,4686,4379,4093,4415,5196,4936,5560,4632,4558,4790,Upgrade
1,Market Cap Growth,12.25%,12.25%,9.99%,14.96%,3.98%,20.61%,28.98%,17.46%,12.32%,10.74%,-7.30%,-9.82%,-11.29%,-26.38%,-4.69%,13.98%,3.06%,58.10%,12.86%,14.00%,44.99%,Upgrade
2,Enterprise Value,5848,5618,5124,5606,4538,5019,4724,4854,4192,3900,3371,4032,3862,3564,3664,4345,4151,4992,3971,3864,4258,Upgrade
3,Last Close Price,10.44,10.02,9.48,9.80,7.92,8.52,8.23,8.20,7.28,6.71,6.06,6.54,6.12,5.72,6.17,6.90,6.65,7.49,6.37,6.02,6.32,Upgrade
4,PE Ratio,15.13,14.62,14.12,15.19,12.53,13.47,13.45,14.65,13.56,12.87,12.14,14.64,13.86,13.63,14.50,16.51,16.29,18.50,16.10,17.05,17.80,Upgrade
5,Forward PE,14.50,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,15.14,12.88,13.81,15.07,Upgrade
6,PS Ratio,1.85,1.78,1.70,1.85,1.51,1.61,1.56,1.64,1.49,1.38,1.29,1.55,1.45,1.40,1.54,1.77,1.80,2.07,1.72,1.78,1.84,Upgrade
7,PB Ratio,2.64,2.48,2.47,2.81,2.04,2.29,2.34,2.56,2.12,2.05,1.98,2.36,2.02,1.99,2.30,2.82,2.43,2.89,2.54,2.61,2.53,Upgrade
8,P/TBV Ratio,2.62,2.62,2.62,2.98,2.15,2.42,2.48,2.71,2.24,2.18,2.11,2.51,2.13,2.11,2.45,3.01,2.58,3.06,2.70,2.78,2.68,Upgrade
9,P/FCF Ratio,12.35,11.85,10.94,-,12.61,51.81,273.53,-,-,11.45,13.28,14.97,78.66,-,38.27,-,17.20,12.20,13.55,-,18.08,Upgrade
10,P/OCF Ratio,9.72,9.72,8.99,-,9.92,20.85,23.48,-,-,6.26,6.64,8.98,14.78,14.46,10.19,-,9.00,8.63,8.97,11.01,11.18,Upgrade
11,PEG Ratio,1.61,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,Upgrade
12,EV/Sales Ratio,1.70,1.63,1.50,1.64,1.34,1.48,1.40,1.44,1.27,1.19,1.06,1.33,1.28,1.22,1.28,1.48,1.52,1.86,1.48,1.51,1.64,Upgrade
13,EV/EBITDA Ratio,9.38,9.14,8.66,9.54,7.69,9.06,8.81,9.54,8.57,8.08,7.23,9.03,8.75,8.18,8.55,9.80,9.74,12.01,9.91,10.54,11.52,Upgrade
14,EV/EBIT Ratio,12.82,12.10,11.45,12.54,9.96,11.80,11.56,12.61,11.44,10.78,9.70,12.28,11.86,11.04,11.50,12.88,12.85,15.82,13.10,14.22,15.37,Upgrade
15,EV/FCF Ratio,11.29,10.85,9.65,-,11.19,47.56,244.78,-,-,9.85,10.94,12.88,69.36,-,31.76,-,14.46,10.96,11.62,-,16.07,Upgrade
16,Debt / Equity Ratio,0.33,0.33,0.29,0.28,0.28,0.24,0.22,0.20,0.22,0.07,0.07,0.07,0.06,0.05,0.06,0.06,0.10,0.09,0.10,0.09,0.02,Upgrade
17,Debt / EBITDA Ratio,1.32,1.10,1.10,1.29,1.19,0.86,0.82,0.87,1.13,0.26,0.31,0.35,0.28,0.19,0.30,0.28,0.48,0.37,0.39,0.47,0.09,Upgrade
18,Debt / FCF Ratio,1.59,1.59,1.27,-,1.76,5.36,25.60,-,-,0.39,0.49,0.47,2.19,-,1.08,-,0.68,0.40,0.54,-,0.12,Upgrade
19,Asset Turnover,0.93,0.87,0.86,0.95,0.99,0.95,0.88,1.05,1.02,1.00,0.94,1.21,1.10,0.94,0.99,1.10,1.04,1.09,0.82,1.18,Upgrade,
20,Inventory Turnover,7.31,7.88,8.55,8.95,8.56,7.52,7.39,6.97,8.22,7.17,7.40,7.04,8.59,8.09,7.93,8.55,11.57,9.81,8.93,5.98,8.15,Upgrade
21,Quick Ratio,1.62,1.62,1.68,1.50,1.75,1.83,1.83,1.41,1.59,1.48,1.34,1.39,1.87,1.76,1.89,1.51,1.87,1.85,1.92,1.65,2.22,Upgrade
22,Current Ratio,1.93,1.93,1.98,1.72,2.02,2.20,2.25,1.74,1.93,1.88,1.75,1.74,2.32,2.32,2.34,1.86,2.18,2.19,2.30,2.01,2.70,Upgrade
23,Return on Equity (ROE),20.74%,16.45%,14.73%,19.17%,20.23%,18.21%,14.14%,20.34%,19.41%,16.50%,12.75%,19.69%,17.81%,14.15%,12.74%,17.94%,19.84%,17.35%,10.96%,18.73%,Upgrade,
24,Return on Assets (ROA),9.73%,7.74%,5.51%,7.42%,9.34%,8.43%,6.62%,5.90%,8.60%,7.17%,6.10%,6.62%,9.19%,6.61%,6.22%,6.51%,9.05%,8.80%,5.62%,6.68%,Upgrade,
25,Return on Capital (ROIC),11.81%,9.87%,7.03%,9.13%,11.59%,10.92%,8.66%,7.94%,12.60%,10.66%,8.55%,8.75%,12.07%,9.17%,8.70%,8.65%,11.84%,11.79%,7.64%,8.91%,Upgrade,
26,Return on Capital Employed (ROCE),17.20%,17.51%,17.75%,18.28%,17.13%,16.31%,16.56%,16.87%,15.17%,15.75%,16.23%,16.17%,14.70%,15.35%,16.17%,17.79%,15.54%,15.97%,16.15%,15.01%,14.20%,Upgrade
27,Earnings Yield,6.57%,6.84%,7.08%,6.58%,7.98%,7.42%,7.43%,6.82%,7.38%,7.77%,8.24%,6.83%,7.21%,7.34%,6.90%,6.06%,6.14%,5.41%,6.21%,5.87%,5.62%,Upgrade
28,FCF Yield,8.10%,8.44%,9.14%,7.00%,7.93%,1.93%,0.37%,-1.19%,4.78%,8.73%,7.53%,6.68%,1.27%,-0.93%,2.61%,3.13%,5.82%,8.19%,7.38%,5.29%,5.53%,Upgrade
29,Dividend Yield,5.27%,-,-,-,6.95%,-,-,-,5.49%,-,-,-,6.81%,-,-,-,6.27%,-,-,-,5.27%,Upgrade
30,Payout Ratio,84.19%,1.41%,365.64%,0.90%,7.08%,1.51%,254.03%,-,5.75%,-,311.46%,4.56%,11.49%,-,387.39%,-,7.52%,0.48%,260.98%,-,-,Upgrade
