,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,944.75,759.72,834.98,797.59,943.16,750.56,785.19,824.24,898.22,766.79,723.99,783.01,814.05,597.37,723.08,716.81,736.36,676.17,530.63,679.59,Upgrade
1,Other Revenue,-56.16,56.16,-,102.29,-69.47,69.47,-,90.9,-42.23,42.23,-,106.19,-56.41,56.41,-,77.53,-36.79,36.79,-,63.82,Upgrade
2,Revenue,888.59,815.89,834.98,899.88,873.69,820.03,785.19,915.14,855.98,809.03,723.99,889.2,757.64,653.78,723.08,794.34,699.57,712.96,530.63,743.41,Upgrade
3,Revenue Growth (YoY),1.71%,-0.51%,6.34%,-1.67%,2.07%,1.36%,8.45%,2.92%,12.98%,23.75%,0.13%,11.94%,8.30%,-8.30%,36.27%,6.85%,-0.81%,22.30%,-6.60%,10.52%,Upgrade
4,Cost of Revenue,674.68,630.86,650.75,703.74,648.32,622.07,593.49,722.61,654.68,638.04,573.59,710.51,565.6,515.62,569.71,649.36,516.37,527.21,392,574.41,Upgrade
5,Gross Profit,213.91,185.03,184.23,196.14,225.38,197.96,191.71,192.53,201.3,170.99,150.4,178.69,192.04,138.16,153.37,144.97,183.2,185.75,138.63,169,Upgrade
6,"Selling, General & Admin",36.86,40.42,55.19,43.45,45.59,41.49,55.62,55.22,44.81,43.7,45.33,51.17,59.17,37.81,51.07,18.85,59.46,69.13,51.3,59.12,Upgrade
7,Research & Development,38.56,37.95,36.32,32.36,41.17,37.4,34.07,33.84,36.41,34.64,30.1,33.36,28.51,30.08,29.15,30.43,27.38,29.03,25.93,26.48,Upgrade
8,Other Operating Expenses,-12.16,-9.89,6.53,8.01,3.57,3.8,6.07,21.57,1.42,-1,0.04,17.41,-1.31,-0.38,0.77,18.5,-0.26,0.3,-1,13.81,Upgrade
