,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,238.81,253.18,259.08,408.06,208.2,317.59,64.33,191.29,51.91,-,142.77,254.14,169.89,262.19,361.6,447.53,296.17,275.72,257.91,460.89,Upgrade
1,Short-Term Investments,0.54,0.54,0.54,0.54,-,-,-,0.52,0.69,-,5.57,5.57,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,30,28.99,28.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,269.36,282.7,288.36,408.61,208.2,317.59,64.33,191.81,52.6,-,148.33,259.7,169.89,262.19,361.6,447.53,296.17,275.72,257.91,460.89,Upgrade
4,Cash Growth,29.38%,-10.98%,348.23%,113.02%,295.79%,-,-56.63%,-26.14%,-69.04%,-,-58.98%,-41.97%,-42.64%,-4.91%,40.21%,-2.90%,6.83%,29.33%,0.35%,34.17%,Upgrade
5,Accounts Receivable,231.47,259.42,206.42,218.68,258.67,338.58,302.13,298.58,374.49,-,361.97,412.19,393.75,428.83,412.52,444.36,558.67,509.68,511.25,514.91,Upgrade
6,Other Receivables,59.77,53.32,58.69,54.67,132.42,42.86,52.53,50.18,64.32,-,41.15,39.12,27.81,37.36,81.07,90.02,44.88,30.22,26.75,29.4,Upgrade
7,Receivables,291.24,312.75,265.11,273.36,391.09,381.44,354.65,348.77,438.81,-,403.11,451.31,421.56,466.19,493.59,534.38,603.55,539.91,538.01,544.31,Upgrade
8,Inventory,121.74,125.72,128.84,106.09,176.78,189.51,203.79,169.28,236.14,-,185.8,145.96,263.93,243.08,185.42,137.65,174.28,189.65,167.8,111.11,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0.05,-,0.41,-,0.03,-,0.01,-,-,Upgrade
10,Other Current Assets,77.61,71.21,87.87,65.64,109.33,113.99,117.39,110.24,105.39,-,106.56,97.27,45.25,57.38,84.56,34.98,47.17,50.51,62.46,19.58,Upgrade
11,Total Current Assets,759.95,792.38,770.18,853.7,885.4,1003,740.17,820.09,832.95,-,843.81,954.3,900.63,1029,1125,1155,1121,1056,1026,1136,Upgrade
12,"Property, Plant & Equipment",63.03,63.94,65.24,66.5,77.46,89.18,83.88,88.92,94.02,-,84.11,87.86,81.51,81.48,73.92,63.3,65.21,66.13,66.3,67.99,Upgrade
13,Long-Term Investments,86.77,85.19,85.88,117.66,146.26,282.66,294.22,305.95,330.55,-,346.6,385.33,370.1,367.51,392.45,399.2,395.18,383.45,382.87,390.89,Upgrade
14,Goodwill,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,8.53,-,8.53,8.53,9.13,9.13,9.49,9.13,9.13,9.13,9.13,9.13,Upgrade
15,Other Intangible Assets,27.29,31.74,35.71,41.03,56.84,70.56,76.11,82.17,98.94,-,103.94,104.64,111.37,109.27,102.49,95.84,85.1,75.45,69.57,64.44,Upgrade
16,Long-Term Accounts Receivable,12.1,10.27,13.23,11.87,-,31.14,-,40,-,-,-,45.93,81.48,63.52,55.47,59.75,-,44.53,4.98,4.67,Upgrade
17,Long-Term Deferred Tax Assets,1.35,1.51,1.72,1.32,6.82,31.83,37.62,39.16,98.54,-,84.04,77.93,77.66,74.16,67.42,61.09,65.32,61.04,50.24,46.06,Upgrade
18,Long-Term Deferred Charges,3.54,3.76,4.14,4.53,5.36,4.69,3.75,3.77,4.54,-,5.29,5.55,4.58,4.63,4.67,4.82,4.98,4.4,4.37,4.5,Upgrade
19,Other Long-Term Assets,-,-,-,-,28.06,-,45.49,0.36,48.15,-,56.07,0.04,-,-,-,-,53.94,-,-,-,Upgrade
20,Total Assets,954.73,989.48,976.79,1097,1207,1513,1282,1381,1516,-,1532,1670,1636,1739,1831,1848,1800,1700,1614,1724,Upgrade
21,Accounts Payable,183.86,191.11,186.86,197.72,221.31,297.46,307.26,287.93,355.42,-,315.87,331.15,335.32,305.53,298.24,328.34,358.73,329.55,293.34,287.94,Upgrade
22,Accrued Expenses,79.14,92.5,74.31,130.18,88.67,123.04,123.47,152.15,93.65,-,83.93,150.9,53.63,66.49,53.82,104.91,26.31,54.91,40.23,93.43,Upgrade
23,Short-Term Debt,-,-,-,-,5,79.93,90.02,153.02,134.35,-,174.26,105.16,165.18,235.29,239.33,194.27,231.37,201.35,197.35,250.43,Upgrade
24,Current Portion of Long-Term Debt,4.77,2.75,4.35,1.01,-,-,-,-,-,-,-,-,-,-,20.45,-,21.7,21.7,2.55,2.45,Upgrade
25,Current Portion of Leases,-,2.45,-,3,8.22,8.99,9.46,12.28,11.15,-,10.82,14.29,4.2,11.53,-,-,-,-,-,0.13,Upgrade
26,Current Income Taxes Payable,12.72,0.01,13.01,0.19,13.02,0.84,14.04,0.24,13.96,-,17.26,5.65,16.93,1.17,19.98,5.35,25.01,2.67,18.1,33.58,Upgrade
27,Current Unearned Revenue,228.51,242.5,226.18,219.38,315.84,322.75,330.67,325.53,339.04,-,239.8,250.89,263.58,261.91,266.77,202.72,218.15,243.57,241.85,114.06,Upgrade
28,Other Current Liabilities,34.16,30.99,21.43,48.04,39.09,331.69,29.9,37.51,32.68,-,23.82,24.83,32.21,33.22,62.7,73.59,58.87,51.4,47.32,46.98,Upgrade
29,Total Current Liabilities,543.16,562.31,526.14,599.51,691.16,1165,904.82,968.66,980.27,-,865.76,882.88,871.05,915.13,961.3,909.18,940.14,905.16,840.73,829,Upgrade
30,Long-Term Debt,1,1.25,2.65,3.5,4.76,4.96,5.01,5.01,5,-,2,1.04,3.02,32.87,31.32,30.82,50,-,20.4,20.4,Upgrade
31,Long-Term Leases,4.55,3.88,3.72,3.45,7.57,8.28,8,6.82,10.47,-,14.09,12.5,16.09,8.8,11.39,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,-,-,-,-,1.46,1.54,1.62,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,0.95,0.9,0.94,0.95,-,-,-,2.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,71.94,73.34,73.34,73.34,0.66,0.66,1.4,1.4,0.82,-,0.82,-,-,-,-,-,-,-,-,-,Upgrade
