,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,865.21,710.37,595.73,850.17,920.28,738.82,711.36,1273,1223,1815,463.79,673.85,772.56,676.53,540.73,639.83,632.03,527.34,632.1,592.3,Upgrade
1,Short-Term Investments,-,113.11,-,129.98,-,112.46,-,155.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,8.6,9.07,13.6,16.49,532.31,263.59,103.94,154.57,121.57,16.64,140.68,146.04,128.1,236.45,268.5,266.07,419.06,485.76,392.22,400.64,Upgrade
3,Cash & Short-Term Investments,873.81,832.55,609.33,996.64,1453,1115,815.29,1583,1345,1832,604.47,819.89,900.66,912.97,809.22,905.9,1051,1013,1024,992.95,Upgrade
4,Cash Growth,-39.84%,-25.32%,-25.26%,-37.04%,8.00%,-39.13%,34.88%,93.06%,49.33%,100.63%,-25.30%,-9.49%,-14.31%,-9.88%,-21.00%,-8.77%,44.40%,59.58%,75.64%,106.62%,Upgrade
5,Accounts Receivable,3511,3195,3278,2978,2314,2233,2365,2251,2192,1763,2058,2078,1738,1385,1354,1732,1383,1019,838.85,1035,Upgrade
6,Other Receivables,25.84,23.88,19.81,28.47,26.93,51.57,32.82,33.1,34.1,32.09,20.17,32.61,17.29,38.11,15.58,10.97,25.15,79.5,15.33,16.04,Upgrade
7,Receivables,3537,3219,3297,3006,2341,2285,2398,2284,2227,1795,2078,2110,1755,1423,1370,1742,1408,1099,854.18,1051,Upgrade
8,Inventory,2140,1981,1962,1778,2263,2161,1720,1803,1774,1588,1600,1510,1653,1505,1304,1012,1404,1365,1183,937.68,Upgrade
9,Prepaid Expenses,-,0.01,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,378.32,321.63,379.94,201.2,446.57,239.45,370.44,86.07,142.36,99.14,134.48,126.38,118.2,130.45,183.94,124.45,241.45,288.97,291.17,187.85,Upgrade
11,Total Current Assets,6929,6354,6249,5982,6503,5800,5303,5756,5488,5314,4417,4566,4427,3972,3667,3785,4104,3766,3353,3169,Upgrade
12,"Property, Plant & Equipment",1380,1343,1310,1310,1266,1274,1065,1019,941.62,915.12,908.32,883.36,694.07,697.37,682.04,689.29,682.52,692.84,703.85,720.2,Upgrade
13,Long-Term Investments,24.22,24.99,26.45,77.87,5.74,80.36,5.74,5.74,5.74,5.74,12.9,12.9,47.58,47.58,47.68,50,50,50,50,50,Upgrade
14,Goodwill,15.67,15.67,15.67,15.67,15.67,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,Upgrade
15,Other Intangible Assets,267.88,264.92,267.11,248.36,245.8,247.17,248.79,208.52,213.34,214.75,216.34,217.72,219,220.49,221.82,223.14,224.34,225.74,226.9,228.53,Upgrade
16,Long-Term Deferred Tax Assets,125.76,122.7,113.73,111.53,106.35,104.16,96.99,97.92,85.14,72.61,66.96,68.81,50.07,46.05,40.97,46.52,47.12,44,46.38,44.54,Upgrade
17,Long-Term Deferred Charges,28.82,9.66,7.17,7.64,6.14,5.75,3.69,0.72,0.86,0.99,1,1.21,1.44,1.37,0.91,1.19,1.52,1.73,1.66,1.89,Upgrade
18,Other Long-Term Assets,176.53,140.6,126.45,115.57,176.33,48.46,76.32,68.41,51.07,61.62,40.18,40.75,41.31,41.87,42.43,42.99,43.55,44.12,44.68,45.24,Upgrade
19,Total Assets,8948,8276,8115,7869,8325,7576,6814,7172,6801,6600,5678,5806,5496,5042,4719,4853,5169,4840,4442,4275,Upgrade
20,Accounts Payable,2363,1848,1923,2592,2918,2271,1583,2170,1854,1787,2052,2410,2114,1719,1189,1386,1702,1506,1164,1167,Upgrade
21,Accrued Expenses,12.71,13.7,42.4,62.03,6.78,18.94,7.66,67.72,9.46,19.54,7.12,39.47,13.04,12.81,6.02,77.78,8.48,8.34,4.28,54,Upgrade
22,Short-Term Debt,838.81,684.62,636.2,91.91,191.18,110.69,223.05,126.05,213.16,232.87,155.7,35.01,17,-,-,-,0.5,0.5,0.5,0.5,Upgrade
23,Current Portion of Long-Term Debt,102.72,60.15,30.22,10.78,25.95,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,24.27,-,12.79,-,27.43,29.09,27.66,5.25,5.16,5.15,5.1,5.05,7.21,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,41.19,18.56,-,24.1,50.73,18.01,32.72,23,49.01,12.36,17.62,14.39,28.35,22.2,32.13,38.17,41.2,20.55,8.94,15.06,Upgrade
26,Current Unearned Revenue,404.78,429.59,473.89,202.49,404.6,481.45,384.89,284.49,321.99,278.61,308.01,292.57,463.09,423.05,671.08,603.59,847.93,851.93,852.48,-,Upgrade
27,Other Current Liabilities,168.5,170.05,82.63,64.93,74.62,107.05,107.64,108.89,147.3,72.89,54.71,58.27,61.77,85.74,90.38,95.86,38.81,39.98,40.54,681.26,Upgrade
28,Total Current Liabilities,3932,3249,3189,3061,3672,3035,2368,2807,2601,2408,2600,2855,2703,2270,1988,2201,2639,2427,2070,1918,Upgrade
29,Long-Term Debt,237.85,264.58,197.46,148.87,115.4,67.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,259.49,265.1,260.19,262.75,220.59,234.89,238.48,245.11,193.6,195,142.01,118.56,5.25,7.88,-,-,-,-,-,-,Upgrade
