,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1662,1571,1585,1589,1595,1715,1705,1953,2058,1866,2077,1091,1057,1151,1177,1339,1155,1191,1045,1180,Upgrade
1,Trading Asset Securities,94.01,94.01,91.11,72.93,74.54,74.54,70.96,69.52,66.3,73.25,73.91,71.69,70.41,78.63,77.45,78.06,75.49,79.08,77.92,91.64,Upgrade
2,Cash & Short-Term Investments,1756,1666,1676,1662,1669,1790,1776,2023,2124,1940,2151,1162,1127,1230,1255,1417,1230,1270,1122,1271,Upgrade
3,Cash Growth,5.16%,-6.95%,-5.64%,-17.84%,-21.40%,-7.72%,-17.41%,74.03%,88.47%,57.75%,71.42%,-17.96%,-8.40%,-3.20%,11.78%,11.45%,9.77%,20.22%,5.50%,19.00%,Upgrade
4,Accounts Receivable,221.41,242.34,213.87,184.6,180.7,196.93,159.75,195.82,241.42,275.17,160.66,174.09,156.72,176.35,159.42,133.78,138.36,148.22,178.6,132.54,Upgrade
5,Other Receivables,27.88,85.9,62.06,51.53,57.68,105.34,46.55,42.78,45.95,183.03,77.96,333.92,317.01,316.45,333.46,315.61,47.15,81.03,47.44,16.6,Upgrade
6,Receivables,249.29,328.24,275.94,236.13,238.38,302.27,206.3,238.6,287.38,458.2,238.62,508.01,473.73,492.8,492.88,449.38,185.52,229.25,226.04,149.15,Upgrade
7,Inventory,82.03,93.92,96.61,141.7,116.19,124.04,126.82,165.04,160.09,150.12,133.09,154.78,124.42,153.54,194.09,187.85,146.55,220.46,165.16,192.59,Upgrade
8,Other Current Assets,43.83,46.26,38.88,49.85,35.79,26.42,21.39,23.26,32.54,76.65,44.26,63.85,64.47,69.63,61.1,62.4,124.22,32,53.78,75.08,Upgrade
9,Total Current Assets,2131,2134,2088,2090,2060,2243,2131,2450,2604,2625,2567,1889,1790,1946,2003,2117,1687,1752,1567,1688,Upgrade
10,"Property, Plant & Equipment",941.67,976.15,935.77,926.16,947.16,905.47,887.28,872.1,1022,1011,1002,989.52,1104,1099,1027,783.1,790.11,761.66,804.63,841.88,Upgrade
11,Long-Term Investments,1532,1482,1464,1541,1508,1486,1531,1483,1461,1541,1815,1935,1963,1903,1846,1881,1993,1922,1878,1963,Upgrade
12,Goodwill,37.94,37.94,37.94,37.94,37.94,37.94,37.94,37.94,106.72,106.72,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,423.56,423.7,424.48,424.89,422.16,422.2,422.99,423.73,400.88,375.74,301.46,302.43,305.93,306.79,308.5,307.36,328.14,311.12,310.55,310.87,Upgrade
14,Long-Term Deferred Tax Assets,7.26,7.26,6.99,6.99,5.81,6.14,5.85,6.22,10.55,11.33,10.94,12.07,15.71,16.49,16.48,16.52,18.03,15.67,18.21,18.02,Upgrade
15,Long-Term Deferred Charges,3,5.37,5.94,6.05,6.08,6.19,6.71,7.27,7.71,7.22,6.44,7.15,5.89,5.19,7.25,5.5,7.1,17.49,7.71,7.85,Upgrade
16,Other Long-Term Assets,82.04,38.55,105.51,62.03,42.04,96.97,43.15,43.69,38.25,60.27,39.06,44.02,41.63,40.86,75.44,73.65,40.92,72.25,60.32,71.04,Upgrade
17,Total Assets,5159,5105,5068,5095,5029,5203,5066,5324,5652,5738,5742,5179,5226,5316,5283,5184,4864,4852,4647,4901,Upgrade
18,Accounts Payable,65.91,81.96,59.73,68.29,80.79,90.53,80.4,149.44,193.3,222.33,214.34,193.67,183.05,213.06,203.95,207.31,165.57,146.15,56.42,147.06,Upgrade
19,Accrued Expenses,135.42,139.2,124.7,155.22,143.95,152.01,125,175.22,184.95,161.78,109.61,150.74,113.89,154.09,119.2,183.81,135.37,162.23,111.54,145.12,Upgrade
20,Short-Term Debt,12,12,12,20,5,29.51,89,91.07,103.1,21.94,44.02,52.85,42.1,49.3,68.81,72.5,72.22,53.25,44.53,78.91,Upgrade
21,Current Portion of Long-Term Debt,-,6.4,-,6.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.96,1.28,Upgrade
22,Current Portion of Leases,-,6.19,-,5.74,-,5.02,-,8.29,51.41,40.74,-,29.72,5.14,12.04,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,33.13,11.6,28.59,13.24,23.84,10,24.62,202.47,211.9,202.03,213.25,32.06,31.52,18.07,102.89,100.85,22.33,10.79,38.89,25.95,Upgrade
24,Current Unearned Revenue,44.15,45.67,61.05,65.84,63.59,61.24,38.25,61.19,89.73,58.78,76.46,66.1,79.69,52.83,83.56,87.34,81.28,77.58,64.25,94.93,Upgrade
25,Other Current Liabilities,242.7,298.39,279.26,254.93,254.44,473.92,239.57,233.58,249.83,330.27,225.69,235.16,208.1,299.87,208.07,219.67,240.72,337.67,180.42,174.89,Upgrade
26,Total Current Liabilities,533.31,601.42,565.34,589.66,571.61,822.25,596.85,921.27,1084,1038,883.38,760.3,663.5,799.25,786.48,871.47,717.48,787.69,497,668.14,Upgrade
27,Long-Term Debt,31.39,31.39,30.23,30.23,39.83,28.34,-,-,-,-,-,-,25,-,-,25,-,-,-,-,Upgrade
28,Long-Term Leases,7.58,5.47,7.84,7.3,9.18,3.62,7.52,5.2,81.74,83.93,95.09,92.34,238.23,243.79,217.11,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,21.51,21.8,22.09,22.38,22.69,23.01,23.32,23.63,24.83,24.25,24.56,24.87,25.38,25.49,26.01,26.11,26.49,26.73,26.94,27.35,Upgrade
30,Long-Term Deferred Tax Liabilities,224.34,206.63,208.8,216.91,207.21,199.41,202.41,190.69,171.27,195.88,203.79,234.65,234.55,225.87,213.69,231.7,246.82,232.73,219.15,251.67,Upgrade
31,Other Long-Term Liabilities,82.66,39.48,81.63,45.34,83.98,47.33,86.38,48.88,91.33,48.52,94.06,55.48,115.26,65.58,101.29,61.4,25.76,15.6,31.96,21.66,Upgrade
32,Total Liabilities,900.79,944,915.93,949.82,934.51,1163,916.48,1229,1453,1429,1301,1207,1302,1400,1345,1256,1017,1073,775.05,979.12,Upgrade
33,Common Stock,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,Upgrade
34,Additional Paid-In Capital,291.37,293.16,293.16,293.16,297.17,297.17,297.17,297.17,300.48,301.23,301.23,301.23,301.23,329.16,329.16,354.61,344.49,344.49,344.49,350.4,Upgrade
35,Retained Earnings,2572,2511,2493,2454,2420,2378,2477,2463,2458,2442,2545,1980,1941,1939,1993,1922,1779,1760,1890,1850,Upgrade
36,Comprehensive Income & Other,609.24,556.1,568.17,606.17,589.83,565.49,577.72,542.55,544.22,612.24,634.89,727.78,723.7,694.98,658.82,712.44,743.5,703.18,660.69,759.76,Upgrade
37,Total Common Equity,4024,3911,3906,3905,3859,3793,3904,3854,3854,3907,4032,3560,3517,3515,3533,3541,3419,3359,3447,3511,Upgrade
38,Minority Interest,234.08,249.69,246.21,240.65,235.06,248.1,246.02,241.64,344.6,400.86,408.78,412.06,406.65,401.01,405.21,387.44,428.99,420.19,424.73,410.77,Upgrade
39,Shareholders' Equity,4258,4161,4152,4145,4094,4041,4150,4096,4199,4308,4441,3972,3924,3916,3938,3928,3848,3779,3872,3922,Upgrade
40,Total Liabilities & Equity,5159,5105,5068,5095,5029,5203,5066,5324,5652,5738,5742,5179,5226,5316,5283,5184,4864,4852,4647,4901,Upgrade
41,Total Debt,50.97,61.45,50.07,69.67,54.01,66.5,96.52,104.56,236.25,146.62,139.11,174.91,310.47,305.13,285.92,97.5,72.22,53.25,45.48,80.19,Upgrade
42,Net Cash (Debt),1705,1604,1626,1592,1615,1723,1680,1918,1888,1793,2012,987.48,816.46,924.49,968.81,1319,1158,1217,1077,1191,Upgrade
43,Net Cash Growth,5.53%,-6.92%,-3.20%,-16.99%,-14.42%,-3.89%,-16.50%,94.27%,131.20%,93.95%,107.65%,-25.16%,-29.50%,-24.04%,-10.04%,10.76%,7.50%,20.78%,5.66%,16.65%,Upgrade
44,Net Cash Per Share,3.09,2.92,2.94,2.90,2.93,3.08,3.09,3.47,3.42,3.27,3.63,1.80,1.49,1.66,1.76,2.39,2.12,2.18,1.95,2.15,Upgrade
45,Filing Date Shares Outstanding,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,Upgrade
46,Total Common Shares Outstanding,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,551.61,Upgrade
47,Working Capital,1597,1533,1522,1500,1488,1420,1534,1529,1520,1587,1683,1129,1126,1146,1216,1245,969.07,964.35,1070,1020,Upgrade
48,Book Value Per Share,7.29,7.09,7.08,7.08,7.00,6.88,7.08,6.99,6.99,7.08,7.31,6.45,6.38,6.37,6.40,6.42,6.20,6.09,6.25,6.37,Upgrade
49,Tangible Book Value,3562,3450,3443,3442,3399,3332,3443,3392,3346,3425,3731,3258,3211,3208,3225,3233,3090,3048,3136,3201,Upgrade
50,Tangible Book Value Per Share,6.46,6.25,6.24,6.24,6.16,6.04,6.24,6.15,6.07,6.21,6.76,5.91,5.82,5.82,5.85,5.86,5.60,5.53,5.69,5.80,Upgrade
