,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,976.64,915.21,795.47,988.59,779.84,910.11,873.32,1130,-,609.63,638.47,871.52,740,987.24,956.19,1072,835.3,864.82,861.53,932.62,Upgrade
1,Trading Asset Securities,152.5,177,208,21.43,181.38,261.5,216.5,-,-,230.55,209.67,50,112,30,86,50,378,386,608,548,Upgrade
2,Cash & Short-Term Investments,1129,1092,1003,1010,961.22,1172,1090,1130,-,840.18,848.14,921.52,852,1017,1042,1122,1213,1251,1470,1481,Upgrade
3,Cash Growth,17.47%,-6.78%,-7.92%,-10.62%,-,39.45%,28.50%,22.62%,-,-17.41%,-18.62%,-17.89%,-29.78%,-18.67%,-29.08%,-24.20%,-11.39%,-9.06%,-5.96%,-5.07%,Upgrade
4,Accounts Receivable,288.8,356.99,374.16,386.09,370.47,344.13,375.2,370.25,-,320.94,335.69,322.12,277.06,323.52,253.29,239.46,216.07,210.23,104.17,94.9,Upgrade
5,Other Receivables,22.59,19.33,22.38,16.13,47.68,25.29,20.51,14.56,-,21.67,10.7,15.16,20.05,27.99,26.99,20.01,38.58,28.75,29.25,22.44,Upgrade
6,Receivables,311.39,376.33,396.55,402.22,418.15,369.42,395.71,384.81,-,342.61,346.38,337.28,297.11,351.51,280.28,259.47,254.65,238.98,133.42,117.35,Upgrade
7,Inventory,32.51,24.6,29.49,29.29,36.55,30.5,30,27.42,-,32.88,39.63,40.34,70,60.55,70.74,61.36,29.64,21.84,23.32,28.41,Upgrade
8,Prepaid Expenses,-,0.08,-,0.1,-,0.13,-,0.09,-,0.01,-,0.01,-,0.5,-,0.08,-,0.04,-,0.09,Upgrade
9,Other Current Assets,44.88,50.59,83.7,79.97,57.15,55.31,39.54,26.31,-,52.36,54.49,22.39,103.05,67.1,58.7,40.79,106.72,69.86,54.48,45.24,Upgrade
10,Total Current Assets,1518,1544,1513,1522,1473,1627,1555,1569,-,1268,1289,1322,1322,1497,1452,1484,1604,1582,1681,1672,Upgrade
11,"Property, Plant & Equipment",1570,1615,1649,1678,1528,1443,1398,1370,-,1199,1220,1227,1280,1266,1235,1218,1213,1226,1212,1212,Upgrade
12,Long-Term Investments,310.62,227.4,373.8,375.26,381.42,382.93,383.41,384.58,-,433.82,329.71,441.88,445.28,446.23,490.51,493.92,277.11,218.5,199.71,203.36,Upgrade
13,Other Intangible Assets,286.97,291.39,298.13,302.77,296.41,297.81,300.85,301.97,-,304.68,305.47,309.58,309.06,313.89,317.12,316.43,310.89,310.64,312.25,310.72,Upgrade
14,Long-Term Deferred Tax Assets,24.78,25.26,25.2,24.39,0.48,0.51,0.55,13.54,-,0.81,0.56,0.56,0.55,0.16,0.15,0.15,0.2,0.18,0.17,0.16,Upgrade
15,Long-Term Deferred Charges,149.65,144.16,151.31,158.24,157.44,159.87,160.04,152.83,-,137.96,143.51,152.42,154.08,160.33,170.74,177.97,185.41,187.99,197.94,210.24,Upgrade
