,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8552,8525,7263,9179,9709,11082,10214,12118,9340,8262,9717,11626,9057,9282,9654,10606,9217,15697,9869,9438,8706,Upgrade
1,Market Cap Growth,-23.08%,-23.08%,-28.88%,-24.26%,3.96%,34.14%,5.12%,4.23%,3.12%,-10.99%,0.65%,9.62%,-1.73%,-40.87%,-2.18%,12.37%,5.87%,58.77%,27.42%,18.75%,22.41%,Upgrade
2,Enterprise Value,10094,10452,9134,10818,11385,12593,10845,11761,8638,7909,8083,9712,8576,10581,9043,7942,6606,12313,7741,6815,6083,Upgrade
3,Last Close Price,16.26,16.20,13.30,16.80,17.77,20.57,18.96,21.43,16.51,14.61,17.18,19.50,15.19,15.57,16.19,16.88,14.67,24.99,15.26,14.59,13.46,Upgrade
4,PE Ratio,7.80,7.82,10.42,15.81,5.56,-,4.56,5.68,12.08,-244.88,-,-,23.26,-,7.93,8.74,10.64,16.23,9.06,8.99,7.91,Upgrade
5,Forward PE,10.42,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,20.77,Upgrade
6,PS Ratio,1.20,1.20,1.11,1.31,0.78,0.81,0.76,0.99,1.56,3.27,5.57,7.00,2.81,1.61,1.66,1.87,2.26,3.58,2.15,2.05,1.77,Upgrade
7,PB Ratio,2.02,2.03,1.77,2.31,2.49,3.26,2.99,3.12,3.51,-,5.74,4.80,3.54,3.64,3.63,3.33,3.31,7.21,4.60,3.80,3.66,Upgrade
8,P/TBV Ratio,2.08,2.08,1.81,2.37,2.55,3.35,3.06,3.19,3.63,-,6.01,4.97,3.65,3.76,3.74,3.42,3.39,7.70,4.93,4.29,4.17,Upgrade
9,P/FCF Ratio,16.12,16.07,-27.62,-,-7.03,-,-,-,-,10.75,-,-,384.77,-4.97,-,-,-,-,12.01,73.41,-,Upgrade
10,P/OCF Ratio,10.64,10.64,1879.88,-,-23.42,-,-,-,9.15,3.13,-,3.30,3.43,11.02,-,-,5.10,9.29,8.42,29.53,8.59,Upgrade
11,EV/Sales Ratio,1.42,1.48,1.40,1.54,0.92,0.92,0.80,0.96,1.44,3.13,4.64,5.84,2.66,1.84,1.56,1.40,1.62,2.81,1.69,1.48,1.24,Upgrade
12,EV/EBITDA Ratio,4.58,4.99,5.56,6.78,3.59,3.59,3.08,3.54,6.04,29.36,-363.25,-,-,-,5.31,4.93,5.89,9.44,5.66,5.05,4.24,Upgrade
