,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,219.75,169.9,236.14,207.04,158.68,134.07,160.92,206.92,135.01,175.89,142.22,305.04,159.7,161.04,172.57,333.05,146.91,243.89,296.49,283.38,Upgrade
1,Short-Term Investments,-,-,-,1.43,-,-,-,1.23,-,42,-,-,-,165,-,-,-,70,-,-,Upgrade
2,Trading Asset Securities,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.06,0.06,0.06,0.06,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,219.78,169.93,236.17,208.51,158.71,134.1,160.96,208.19,135.06,217.94,142.28,305.09,159.7,326.04,172.57,333.05,146.91,313.89,296.49,283.38,Upgrade
4,Cash Growth,38.48%,26.71%,46.73%,0.15%,17.51%,-38.47%,13.13%,-31.76%,-15.42%,-33.16%,-17.55%,-8.39%,8.70%,3.87%,-41.80%,17.52%,-46.48%,-9.12%,1.35%,-11.66%,Upgrade
5,Accounts Receivable,363.49,323.51,276.57,324.59,281.08,259.42,232.08,264.5,266.31,244.22,194.51,206.79,195.59,194.52,197.62,191.25,189.41,217.04,192.45,234.38,Upgrade
6,Other Receivables,52.19,49.3,58.29,51.83,57.39,0.44,3.57,6.38,5.02,0.09,3.44,0.89,3,3.45,12.09,0.08,3.09,2.58,1.6,2.58,Upgrade
7,Receivables,415.68,372.81,334.85,376.42,338.47,259.85,235.65,270.87,271.33,244.31,197.94,207.69,198.59,197.97,209.71,191.34,192.5,219.62,194.05,236.96,Upgrade
8,Inventory,85.29,81.67,115.25,82.64,112.98,112.16,128.44,115.06,155.42,124.83,118.18,114.64,116.24,109.73,107.16,112.8,98.83,104.56,126.75,128.54,Upgrade
9,Other Current Assets,28.33,36.74,71.43,31.43,35.17,48.4,57.83,54.24,40.88,29.68,130.02,20.6,126.29,13.71,163.8,16.61,160.81,9.08,11.58,13.46,Upgrade
10,Total Current Assets,749.07,661.15,757.71,699,645.33,554.52,582.87,648.36,602.69,616.76,588.43,648.02,600.81,647.46,653.24,653.79,599.05,647.15,628.87,662.35,Upgrade
11,"Property, Plant & Equipment",321.76,320.49,337.88,313.26,301.67,323.19,313.8,310.05,309.45,297.36,275.13,260.73,262.74,248.31,229.63,226.16,209.67,199.11,185.03,181.88,Upgrade
12,Long-Term Investments,22.19,29.24,25.05,25.65,27.01,15.04,7.8,7.8,8.3,8.3,8.3,8.3,8.3,8.3,-,-,-,-,-,-,Upgrade
13,Goodwill,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,Upgrade
14,Other Intangible Assets,36.34,36.47,16.46,37.12,24.96,47.19,44.54,47.44,47.4,48.65,47.59,46.82,34.24,34.5,34.81,34.33,34.62,34.87,14.78,14.97,Upgrade
15,Long-Term Deferred Tax Assets,15.03,16.59,17.64,16.7,14.11,10.77,7.96,5.99,4.08,4.09,3.81,4.17,4.68,4.28,4.66,4.36,3.14,3.27,4.01,2.74,Upgrade
16,Long-Term Deferred Charges,54.62,56.15,51.88,54,54.93,58.82,59.89,56.36,52.85,52.62,52.13,51.91,23.01,23.34,23.53,24.37,21.55,21.43,20.69,21.2,Upgrade
