,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2.4,6.33,48.97,112.89,138.21,53.69,36.16,290.89,14.39,102.13,2.86,293.49,52.65,109.3,20.21,27.64,39.54,10.99,119.53,243.05,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,-,-,-,-,0.75,-,-,-,1.4,-,-,-,2.83,Upgrade
2,Revenue,2.4,6.33,48.97,112.89,138.21,53.69,36.16,290.89,14.39,102.13,2.86,294.24,52.65,109.3,20.21,29.04,39.54,10.99,119.53,245.88,Upgrade
3,Revenue Growth (YoY),-98.26%,-88.21%,35.44%,-61.19%,860.31%,-47.43%,1165.23%,-1.14%,-72.67%,-6.56%,-85.86%,913.17%,33.17%,894.67%,-83.10%,-88.19%,-,-94.05%,259.30%,-,Upgrade
4,Cost of Revenue,1.09,8.62,3.07,66.42,46.17,33.29,25.26,190.79,-0.03,81.88,4.3,206.68,45.83,67.14,17.06,12.37,29.97,8.67,86.79,426.25,Upgrade
5,Gross Profit,1.31,-2.29,45.9,46.48,92.04,20.4,10.89,100.1,14.42,20.25,-1.44,87.56,6.82,42.16,3.14,16.68,9.57,2.32,32.74,-180.38,Upgrade
6,"Selling, General & Admin",9.24,11.83,10.76,16.89,15.71,13.68,10.56,14.78,13.42,12.33,10.07,7.29,11.61,12.15,10.18,17.5,12.05,12.09,14.11,25.57,Upgrade
7,Other Operating Expenses,0.05,-0.02,0.29,0.74,0.27,-0.88,0.06,2.23,-1.78,0.07,0.04,0.67,0.09,0.05,0.19,-0.61,0.02,-6.04,0.17,0.39,Upgrade
8,Operating Expenses,13.44,46.8,13.34,19.35,16.68,47.1,10.96,-10.14,4.87,14.1,39.9,-55.82,12.52,43.95,49.16,-22.04,9.91,18.19,42.75,-37.09,Upgrade
9,Operating Income,-12.13,-49.1,32.55,27.13,75.36,-26.7,-0.07,110.24,9.55,6.15,-41.34,143.38,-5.7,-1.79,-46.02,38.72,-0.34,-15.88,-10.01,-143.28,Upgrade
10,Interest Expense,-15.74,-15.79,-15.68,-17.24,-16.24,-15.36,-15.65,-17.54,-18.75,-14.23,-18.71,-23.64,-18.76,-18.09,-18.81,-20.58,-19.23,-23.51,-18.62,-21.84,Upgrade
11,Interest & Investment Income,1.27,0.44,0.67,0.09,0.26,1.05,0.23,1.17,1.55,1.15,0.31,0.06,0.02,0.02,0.09,0.08,0,0.05,0,0.09,Upgrade
12,Earnings From Equity Investments,-0.12,-0.07,-,-0.72,-,0.17,-,-0.91,-,-0.35,-,-,0.53,-0.53,-,-,3.61,-3.61,-,0.24,Upgrade
13,Currency Exchange Gain (Loss),-0.61,0.61,-,-0.14,-0,0,-,-0.11,-0.12,0.12,-,0.98,0.29,-0.29,-,-0.57,0.03,-0.03,-,-0.43,Upgrade
14,Other Non Operating Income (Expenses),0.16,-0.55,0.07,-1.47,0.42,-0.65,-0.05,1.82,-7.87,10.11,0.21,-11.97,-0.96,0.75,-0.28,-12.62,2.95,-3.13,-0.01,-10.16,Upgrade
15,EBT Excluding Unusual Items,-27.16,-64.46,17.62,7.65,59.8,-41.49,-15.54,94.67,-15.64,2.95,-59.53,108.81,-24.58,-19.93,-65.02,5.02,-12.98,-46.12,-28.64,-175.38,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0.64,-0.25,-1.48,-,0.01,-3.65,-,-,-4.03,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-0,-,-,-,-,-,-,-,-,-,-,0.01,-0,0.69,-,-,0.25,Upgrade
18,Asset Writedown,-2.67,1.85,-1.85,2.37,-2.37,-0,-,4.95,-4.95,1.41,-1.41,1.92,-1.92,-,-,-0,-,-,-,104.02,Upgrade
19,Legal Settlements,0.97,-0.97,-,-4.98,1.06,-1.06,-,-0.48,0.44,-0.44,-,-,0.56,-0.56,-,-,0.43,-0.43,-,-,Upgrade
20,Other Unusual Items,-1.21,0.66,0.06,6.77,0,-,-,4.7,-,-,-,10.78,-,-,-,-,-,-,-,2.22,Upgrade
21,Pretax Income,-30.06,-62.93,15.83,11.8,58.49,-42.55,-15.54,103.85,-20.15,3.91,-60.94,120.87,-26.19,-21.97,-65.01,5.03,-15.51,-46.55,-28.64,-72.92,Upgrade
22,Income Tax Expense,-0.02,0.09,-,-0.04,0.21,0.13,-,0.36,0.33,0.25,-,-0.31,0.55,-0.55,0.3,-2.05,-,-,-,-1.18,Upgrade
23,Earnings From Continuing Operations,-30.05,-63.01,15.83,11.84,58.28,-42.68,-15.54,103.48,-20.48,3.66,-60.94,121.18,-26.73,-21.42,-65.31,7.07,-15.51,-46.55,-28.64,-71.74,Upgrade
24,Minority Interest in Earnings,1.01,0.93,0.82,2.83,0.63,1.69,0.01,2.75,0.84,0.1,1.45,2.6,1.27,5.69,1.56,-2.26,2.96,2.32,1.7,7.88,Upgrade
25,Net Income,-29.04,-62.09,16.65,14.67,58.91,-40.99,-15.53,106.23,-19.64,3.76,-59.49,123.78,-25.46,-15.73,-63.74,4.81,-12.54,-44.22,-26.93,-63.86,Upgrade
26,Net Income to Common,-29.04,-62.09,16.65,14.67,58.91,-40.99,-15.53,106.23,-19.64,3.76,-59.49,123.78,-25.46,-15.73,-63.74,4.81,-12.54,-44.22,-26.93,-63.86,Upgrade
27,Net Income Growth,-,-,-,-86.19%,-,-,-,-14.18%,-,-,-,2471.88%,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),404,394,416,471,417,430,388,523,411,404,425,252,417,440,398,319,419,391,449,381,Upgrade
