,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4198,5337,5353,4889,4879,7337,7298,2951,2392,2221,2121,1800,2138,1654,1761,1517,1946,2220,2036,2250,2203,Upgrade
1,Market Cap Growth,-27.25%,-27.25%,-26.66%,65.67%,103.96%,230.32%,244.04%,63.98%,11.88%,34.28%,20.44%,18.64%,9.91%,-25.48%,-13.47%,-32.57%,-11.67%,-14.66%,-33.10%,-10.87%,7.31%,Upgrade
2,Enterprise Value,4244,5395,5399,4790,4780,7268,7226,2742,2240,2371,2305,2095,2434,1971,2029,1900,2328,2601,2407,2678,2631,Upgrade
3,Last Close Price,8.25,10.49,10.52,9.61,9.59,14.42,14.49,5.86,4.75,4.41,4.95,4.20,4.99,3.86,4.11,3.54,4.54,5.18,4.75,5.25,5.14,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,171.42,-4509.48,-453.21,-,-,-13.20,-,-,-,-8.67,-,-,-,Upgrade
5,Forward PE,-,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,Upgrade
6,PS Ratio,6.09,7.75,7.47,6.88,6.92,10.20,10.23,4.31,3.54,3.14,3.11,2.58,2.98,2.21,2.23,1.90,2.45,2.69,2.40,2.31,2.10,Upgrade
7,PB Ratio,6.58,8.36,8.20,7.41,7.28,10.73,10.94,4.39,3.55,3.33,6.92,6.03,7.13,5.31,5.66,4.76,6.00,5.07,4.64,5.02,4.60,Upgrade
8,P/TBV Ratio,10.07,10.07,9.88,8.96,8.82,12.93,13.34,5.39,3.57,3.35,6.99,6.10,7.21,5.37,5.73,4.81,6.06,5.12,4.68,5.07,4.65,Upgrade
9,P/FCF Ratio,-,-58.00,-,-,-,-94.48,-77.05,-,31.46,-,19.47,26.04,50.90,31.81,-,-,-232.94,36.86,-,-,17.55,Upgrade
10,P/OCF Ratio,-,-93.29,-,-,-,230.96,480.31,-,28.91,28.30,18.57,24.42,46.02,29.35,-,-,-471.73,32.69,-,-,15.88,Upgrade
11,EV/Sales Ratio,6.16,7.83,7.54,6.74,6.78,10.11,10.13,4.01,3.31,3.35,3.37,3.00,3.40,2.63,2.57,2.38,2.93,3.16,2.83,2.75,2.51,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-184.34,-,-,-,83.91,-,159.92,186.19,-36.72,-,-33.81,-,-27.79,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,121.51,-,546.64,740.87,-30.81,-,-27.72,-,-24.02,-,-,-,Upgrade
