,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1950,2088,2008,1371,1742,1542,1338,1124,1079,1211,1037,866.79,1279,1337,752.9,978.79,993.4,702.81,435.94,486.02,Upgrade
1,Other Revenue,-17.2,17.2,-,31.96,-13.87,13.87,-,24.17,-12.84,12.84,-,53.15,-11.28,11.28,-,12.55,-6.28,6.28,-,13.84,Upgrade
2,Revenue,1932,2105,2008,1403,1728,1555,1338,1148,1066,1223,1037,919.94,1268,1348,752.9,991.34,987.12,709.09,435.94,499.86,Upgrade
3,Revenue Growth (YoY),11.82%,35.35%,50.11%,22.27%,62.15%,27.14%,29.00%,24.76%,-15.96%,-9.26%,37.73%,-7.20%,28.47%,90.15%,72.70%,98.32%,72.95%,45.27%,-9.05%,32.68%,Upgrade
4,Cost of Revenue,934.44,1147,1085,717.98,944.39,813.49,685.1,693.65,568.12,610.72,487.97,445.93,695.37,809.06,309.84,490.24,458.11,318.32,166.61,190.45,Upgrade
5,Gross Profit,997.87,958.53,923.48,685.4,783.65,741.98,652.61,454.09,497.61,612.74,549.01,474.01,572.73,539.26,443.06,501.1,529.01,390.77,269.34,309.42,Upgrade
6,"Selling, General & Admin",68.36,69.77,61.24,87.44,71.38,55.33,42.27,62.18,46.31,44.17,47.37,54.95,30.37,31.34,26.27,39.78,24.03,27.7,21.9,41.03,Upgrade
7,Research & Development,29.84,31.36,22.5,29.69,28.06,28.53,13.59,28.16,22.12,22.08,12.15,27.83,16.75,8.8,7.33,31.8,12.65,11.96,3.74,6.79,Upgrade
8,Other Operating Expenses,21.92,-34.37,12.41,31.69,-17.59,-13.4,-39.48,29.78,-18.15,-13.76,-25.95,28.67,-14.98,-14.3,-40.83,23.57,-11.76,-21.85,-12.76,-1.78,Upgrade
9,Operating Expenses,133.96,87.03,106.92,151.15,100.54,100.07,38.53,48.68,41.85,59.99,6.19,88.57,73.02,10.84,43.48,103.4,34.26,36.67,20,42.5,Upgrade
10,Operating Income,863.91,871.5,816.57,534.25,683.11,641.91,614.08,405.41,455.76,552.76,542.82,385.43,499.72,528.42,399.58,397.7,494.74,354.1,249.34,266.92,Upgrade
11,Interest Expense,-46.71,-31.88,-64.07,-49.15,-40.17,-26.14,-61.22,-48.89,-46.73,-42.96,-35.26,-15.9,-17.71,-16.56,-13.53,-10.37,-8.07,-7.03,-4.47,-11.04,Upgrade
12,Interest & Investment Income,8.39,16,1.93,11.77,6.8,13.24,1.75,11.25,4.94,5,4.17,3.42,1.34,3.45,3.02,3.58,0.68,1.44,1.62,0.86,Upgrade
13,Currency Exchange Gain (Loss),0.54,-0.54,-,6.72,-13.23,13.23,-,4.4,0.01,-0.01,-,0.02,0,-0,-,-0.02,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-15.95,-64.77,19.14,-40.56,-15.01,-43.17,0.44,-40.69,-16.52,-6.99,-18.24,-14.52,-15.35,-7.8,-14.28,-18.17,-13.32,-13.35,-13.84,-12.07,Upgrade
15,EBT Excluding Unusual Items,810.17,790.32,773.57,463.02,621.5,599.07,555.05,331.49,397.46,507.8,493.5,358.45,468,507.5,374.79,372.73,474.03,335.16,232.66,244.66,Upgrade
16,Gain (Loss) on Sale of Assets,-0.06,0.07,0.37,-0.38,-0.05,-0.67,-0.03,1.47,-0.05,-0.56,-,-0.06,-0,0,-,-0.07,-0.01,0.01,-,0.4,Upgrade
17,Asset Writedown,-17.64,6.15,-6.15,6.47,-6.47,-0.31,0.31,7.05,-7.05,4.13,-4.13,-30.95,30.95,-33.36,33.36,-,-,-,-,-,Upgrade
18,Other Unusual Items,20.98,20.11,41.85,46.99,-,-,-,62,-,-,-,52.33,-,-,-,41.52,0.47,-0.47,-,25.93,Upgrade
19,Pretax Income,813.45,816.64,809.64,516.1,614.97,598.09,555.33,402.01,390.36,511.37,489.37,379.76,498.95,474.15,408.15,414.18,474.49,334.7,232.66,271,Upgrade
20,Income Tax Expense,97.97,81.46,84.98,28.59,58.45,72.62,38.61,-18.89,37.88,64.58,27.49,9.66,51.25,51.93,40.59,65.04,68.95,29.93,36.36,42.62,Upgrade
