,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,574.77,631.72,739.6,816.09,665.69,687.29,788.4,832.61,724.63,777.61,810.97,1030,305.77,249.26,388.33,471.96,533.01,695.36,343.55,285.05,Upgrade
1,Short-Term Investments,-,-,-,30.15,-,30,-,30.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,150.37,140.15,50,50.63,50.47,50.25,50.04,80.01,39.05,58.41,90.66,0.14,4.48,21.91,35,70.01,-,-,11.37,13.45,Upgrade
3,Cash & Short-Term Investments,725.14,771.87,789.6,896.87,716.17,767.54,838.44,942.9,763.68,836.02,901.63,1030,310.25,271.17,423.34,541.98,533.01,695.36,354.92,298.5,Upgrade
4,Cash Growth,1.25%,0.56%,-5.82%,-4.88%,-6.22%,-8.19%,-7.01%,-8.43%,146.15%,208.30%,112.98%,90.00%,-41.79%,-61.00%,19.28%,81.57%,187.63%,181.29%,48.81%,5.36%,Upgrade
5,Accounts Receivable,400.07,356.81,277.69,240.25,323.98,222.58,146.58,179.67,440.97,423.86,344.42,201.26,197.33,305.85,237.06,224.9,365.95,247.61,163.64,192.33,Upgrade
6,Other Receivables,12.24,37.09,7.77,30.77,11.4,22.78,13.95,21.91,16.06,28.9,13.9,29.1,14.02,23.32,16.93,14.57,7.64,24.34,6.07,14.07,Upgrade
7,Receivables,412.31,393.91,285.47,271.03,335.38,245.36,160.53,201.57,457.03,452.76,358.32,230.36,211.35,329.18,253.99,239.47,373.59,271.94,169.71,206.4,Upgrade
8,Inventory,364,380.66,390.6,376.85,365.83,422.08,431.63,424.21,481.24,494.93,433.49,449.75,427.75,329.94,298.58,276.27,220.23,204.69,208.03,206.98,Upgrade
