,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,2344,2273,1753,2140,2553,3718,3835,4458,3473,2659,3066,3610,2904,2445,2145,1986,2108,2164,2066,1858,1843,Upgrade
1,Market Cap Growth,-38.86%,-38.86%,-54.29%,-52.00%,-26.49%,39.81%,25.06%,23.50%,19.60%,8.79%,42.93%,81.76%,37.74%,12.96%,3.84%,6.88%,14.40%,15.75%,5.16%,-23.49%,-11.31%,Upgrade
2,Enterprise Value,3351,3201,2526,2821,3234,4305,4432,4936,3951,3074,3437,4058,3352,2785,2434,2355,2478,2486,2316,2219,2204,Upgrade
3,Last Close Price,16.89,16.38,12.63,15.01,18.13,26.40,27.23,32.16,25.05,19.18,22.12,25.97,22.58,19.05,16.72,15.45,16.40,16.92,16.16,14.48,14.36,Upgrade
4,PE Ratio,113.27,106.83,80.57,-,61.01,51.28,48.37,-,48.77,33.50,50.56,-,49.71,65.13,60.70,-,76.28,57.83,56.85,-,40.89,Upgrade
5,PS Ratio,1.96,1.84,1.44,1.71,2.08,2.91,3.10,4.06,3.26,2.65,3.20,3.70,3.06,2.80,2.49,2.29,2.55,2.68,2.69,2.58,2.45,Upgrade
6,PB Ratio,2.16,1.71,1.34,1.63,1.88,2.86,2.87,3.72,2.87,2.63,3.13,3.70,3.40,3.19,2.84,2.65,2.78,3.05,2.94,2.72,2.73,Upgrade
7,P/TBV Ratio,2.61,2.61,2.09,2.50,2.86,4.33,4.33,5.93,4.58,3.24,3.90,4.66,4.41,3.75,3.37,3.17,3.32,3.61,3.50,3.21,3.29,Upgrade
8,P/FCF Ratio,-,-,-,-,-47.53,-,-,-,-204.02,-,-,-,-102.99,-,-,-,53.48,-,-,-,-14.43,Upgrade
9,P/OCF Ratio,38.93,38.93,-,-,16.62,14.35,-,-,85.14,-,-,-,82.91,-,-,-,21.15,-,-,-,-35.77,Upgrade
10,EV/Sales Ratio,2.72,2.60,2.08,2.25,2.64,3.37,3.59,4.50,3.71,3.06,3.59,4.16,3.54,3.19,2.82,2.71,3.00,3.08,3.02,3.08,2.93,Upgrade
11,EV/EBITDA Ratio,16.17,21.75,20.34,17.75,22.57,28.51,29.52,64.66,64.05,35.29,-,-,37.47,42.13,42.33,-,43.31,39.22,36.46,-,33.04,Upgrade
12,EV/EBIT Ratio,85.92,82.06,79.51,-,-,50.44,49.56,-,124.22,49.46,-,-,49.05,60.95,63.15,-,66.51,55.36,48.88,-,39.71,Upgrade
13,EV/FCF Ratio,-20.60,-,-,-,-60.20,-,-,-,-232.08,-,-,-,-118.88,-,-,-,62.85,-,-,-,-17.26,Upgrade
14,Debt / Equity Ratio,0.78,0.78,0.76,0.62,0.62,0.71,0.63,0.53,0.46,0.50,0.62,0.51,0.66,0.71,0.70,0.57,0.57,0.84,0.69,0.65,0.50,Upgrade
15,Debt / EBITDA Ratio,5.01,4.19,5.95,9.16,5.36,5.91,2.76,24.81,3.18,3.29,114.19,-,2.07,7.71,7.64,-,2.96,16.43,3.28,-,1.98,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-15.79,-,-,-,-32.91,-,-,-,-20.05,-,-,-,11.02,-,-,-,-2.66,Upgrade
17,Asset Turnover,0.41,0.40,0.28,0.68,0.39,0.48,0.27,1.01,0.50,0.37,0.31,1.13,0.46,0.50,0.29,1.04,0.46,0.55,0.19,1.22,Upgrade,
18,Inventory Turnover,1.70,1.62,1.51,1.28,3.28,1.65,2.01,1.30,4.56,1.42,1.06,1.11,3.92,1.35,1.51,1.02,4.03,1.32,1.58,0.68,3.97,Upgrade
19,Quick Ratio,1.07,1.07,1.11,1.22,1.34,1.12,1.25,0.90,0.99,1.05,1.09,1.12,1.25,1.04,1.21,1.27,1.42,1.17,1.31,1.38,1.20,Upgrade
20,Current Ratio,1.53,1.53,1.55,1.70,1.69,1.56,1.66,1.28,1.28,1.62,1.57,1.63,1.62,1.63,1.70,1.85,1.80,1.69,1.85,1.97,1.61,Upgrade
21,Return on Equity (ROE),5.10%,2.72%,-3.76%,8.29%,4.80%,10.38%,-3.97%,16.93%,11.47%,5.04%,-6.10%,28.92%,4.38%,4.53%,-5.86%,21.43%,3.28%,9.21%,-18.32%,25.55%,Upgrade,
22,Return on Assets (ROA),3.06%,0.86%,-0.46%,-0.01%,2.49%,3.89%,-0.51%,2.73%,4.33%,-1.59%,-1.71%,7.95%,1.89%,1.88%,-1.44%,5.03%,0.80%,5.64%,-5.68%,7.64%,Upgrade,
23,Return on Capital (ROIC),3.73%,1.06%,-0.58%,-0.02%,3.14%,4.91%,-0.69%,3.54%,5.12%,-1.84%,-2.05%,9.81%,2.30%,2.27%,-1.77%,6.19%,0.96%,6.75%,-6.94%,9.42%,Upgrade,
24,Return on Capital Employed (ROCE),2.17%,2.17%,1.85%,-,-,4.93%,5.24%,-,2.33%,5.81%,-,-,6.63%,5.00%,4.28%,-,4.18%,5.31%,5.65%,-,8.15%,Upgrade
