,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,588.8,395.47,412.13,324.4,427.27,316.85,364.45,296.9,313.43,244.71,268.67,264.59,377.42,255.15,244.83,248.73,358.76,206.76,229.87,353.04,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48,Upgrade
2,Revenue,588.8,395.47,412.13,324.4,427.27,316.85,364.45,296.9,313.43,244.71,268.67,264.59,377.42,255.15,244.83,248.73,358.76,206.76,229.87,353.52,Upgrade
3,Revenue Growth (YoY),37.80%,24.82%,13.08%,9.26%,36.32%,29.48%,35.65%,12.21%,-16.95%,-4.09%,9.74%,6.38%,5.20%,23.40%,6.50%,-29.64%,-26.97%,-37.98%,-41.68%,-21.62%,Upgrade
4,Cost of Revenue,333.95,238.51,241.18,165.9,196.25,163.27,200.43,159.72,175.85,112.48,118.73,124.09,154.66,96.87,73.5,95.49,165.62,69.12,67.32,157.75,Upgrade
5,Gross Profit,254.85,156.96,170.95,158.5,231.02,153.58,164.02,137.18,137.58,132.23,149.94,140.5,222.76,158.29,171.33,153.24,193.13,137.64,162.55,195.77,Upgrade
6,"Selling, General & Admin",66.52,62.18,73.02,103.18,77.02,78.34,77.39,95.77,68.27,63.89,79.77,134.5,77.37,72.23,80.35,99.35,71.45,89.19,75.78,155.5,Upgrade
7,Research & Development,39.21,49.22,35.71,54.47,41.48,50.66,40.3,67.35,42.78,55.69,44.05,84.63,44.85,45.85,46.07,64.06,45.99,36.21,45.52,107.35,Upgrade
8,Other Operating Expenses,-3.59,2.24,2.17,-1.73,-1.43,-0.6,-0.76,13.42,-1.95,-1.53,-6.02,10.63,-2.54,-0.36,-2.83,13.98,-4.14,-3.16,-6.3,1.54,Upgrade
9,Operating Expenses,103.93,112.67,111.37,157.18,116.75,127.99,116.49,178.16,108.78,116.46,117.77,230.85,119.17,117.32,123.71,177.95,113.86,118.09,117.38,269.49,Upgrade
10,Operating Income,150.92,44.29,59.58,1.33,114.27,25.59,47.53,-40.98,28.79,15.78,32.16,-90.36,103.59,40.97,47.62,-24.71,79.27,19.55,45.17,-73.72,Upgrade
11,Interest Expense,-0.93,-0.92,-0.93,-0.49,-0.32,-0.45,-0.45,-0.8,-0.35,-0.51,-0.53,-2.02,-0.15,-0.12,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.3,7.84,9.82,13.64,7.37,8.42,9.36,10.38,5.58,8.4,19.11,10.17,11.54,11.34,8.06,8.8,7.93,13.27,8.12,8.65,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,0.04,-0.03,0.03,-,0.05,-0.07,0.07,-,-0.09,0.03,-0.03,-,-0.23,-1.15,1.15,-,1.18,Upgrade
14,Other Non Operating Income (Expenses),-1.02,-1.22,-0.99,-4.73,-1.04,-0.77,-1.23,-0.42,-1.23,-1.46,-0.01,0.65,-3.29,1.11,-2.69,-2.82,-2.25,1.01,-4.88,-17.17,Upgrade
15,EBT Excluding Unusual Items,150.25,50.02,67.48,9.79,120.25,32.82,55.21,-31.77,32.73,22.27,50.73,-81.64,111.72,53.26,52.99,-18.96,83.8,34.98,48.41,-81.07,Upgrade
16,Impairment of Goodwill,-,-,-,-2.55,-,-,-,-460.4,-,-,-,-53.23,-,-,-,-,-,-,-,-239,Upgrade
17,Gain (Loss) on Sale of Investments,0.05,0.96,-0.87,1.87,-0.23,-1.17,-0.46,0.98,-,-,-,20.25,-0.16,0.2,0.17,-11.3,2.43,2.22,-2.55,0.48,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.02,0.04,-2.3,-0.01,-0.08,-0.25,-7.03,0.89,-0.51,0.13,0,0,0.03,-0.03,0.39,-,-,-,-0.16,Upgrade
19,Asset Writedown,0.22,-0.22,-,-0.3,0.28,-0.28,-,-0.14,0.11,-0.11,-,-1.81,0.3,-0.3,-,-0.41,0.11,-0.11,-,1.98,Upgrade
20,Other Unusual Items,-4.93,1.76,3.17,3.84,-,-,-,19.91,-,-,-,14.82,0,-0,-,20.72,-,-,-,28.36,Upgrade
21,Pretax Income,145.59,52.53,69.8,10.35,120.29,31.29,54.5,-478.46,33.73,21.65,50.86,-101.61,111.86,53.19,53.13,-9.57,86.34,37.09,45.85,-289.41,Upgrade
22,Income Tax Expense,21.79,3.95,7.28,-4.02,17.85,4.21,5.79,-8.47,7.44,1.49,10.74,-5.45,20.69,8.96,10.39,14.75,16.48,4.09,8.97,-23.26,Upgrade
23,Earnings From Continuing Operations,123.81,48.59,62.52,14.37,102.44,27.08,48.71,-469.99,26.29,20.16,40.12,-96.16,91.17,44.23,42.74,-24.32,69.86,33,36.88,-266.15,Upgrade
24,Minority Interest in Earnings,-7.07,-6.58,-9.08,-2.13,-7.11,-6.13,-7.72,-1.91,-7.03,-4.72,-8.79,2.29,-5.94,-9.14,-8.01,-1.54,-4.66,-6.16,-12.17,2.6,Upgrade
25,Net Income,116.74,42.01,53.44,12.23,95.33,20.95,40.99,-471.9,19.26,15.44,31.33,-93.88,85.23,35.09,34.73,-25.86,65.2,26.84,24.71,-263.55,Upgrade
26,Net Income to Common,116.74,42.01,53.44,12.23,95.33,20.95,40.99,-471.9,19.26,15.44,31.33,-93.88,85.23,35.09,34.73,-25.86,65.2,26.84,24.71,-263.55,Upgrade
27,Net Income Growth,22.45%,100.51%,30.38%,-,394.88%,35.66%,30.82%,-,-77.40%,-55.99%,-9.78%,-,30.72%,30.73%,40.53%,-,-50.95%,-72.67%,-78.99%,-,Upgrade
28,Shares Outstanding (Basic),626,696,668,746,589,693,683,725,645,710,627,696,626,702,695,736,771,671,618,571,Upgrade
29,Shares Outstanding (Diluted),626,696,668,746,589,693,683,725,645,710,627,696,626,702,695,736,771,671,618,571,Upgrade
30,Shares Change (YoY),6.15%,0.33%,-2.22%,2.98%,-8.57%,-2.33%,9.01%,4.05%,3.00%,1.13%,-9.78%,-5.42%,-18.86%,4.58%,12.43%,28.89%,16.07%,-4.22%,-10.72%,-19.49%,Upgrade
31,EPS (Basic),0.19,0.06,0.08,0.02,0.16,0.03,0.06,-0.65,0.03,0.02,0.05,-0.13,0.14,0.05,0.05,-0.04,0.08,0.04,0.04,-0.46,Upgrade
32,EPS (Diluted),0.19,0.06,0.08,0.02,0.16,0.03,0.06,-0.65,0.03,0.02,0.05,-0.13,0.14,0.05,0.05,-0.04,0.08,0.04,0.04,-0.46,Upgrade
33,EPS Growth,15.36%,99.86%,33.33%,-,441.27%,38.90%,20.00%,-,-78.06%,-56.49%,0%,-,61.11%,25.00%,25.00%,-,-57.74%,-71.47%,-76.47%,-,Upgrade
34,Free Cash Flow,65.05,47.34,131.03,46.87,124.78,39.88,5.15,0.6,-1.05,40.3,-49.87,77.7,46.37,78.01,26.71,-22.12,21.23,15.66,-103.97,37.1,Upgrade
35,Free Cash Flow Per Share,0.10,0.07,0.20,0.06,0.21,0.06,0.01,0.00,-0.00,0.06,-0.08,0.11,0.07,0.11,0.04,-0.03,0.03,0.02,-0.17,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.070,-,-,-,0.070,-,-,-,0.080,-,-,-,0.190,Upgrade
37,Dividend Growth,-,-,-,14.29%,-,-,-,-0.50%,-,-,-,-12.06%,-,-,-,-57.89%,-,-,-,-,Upgrade
38,Gross Margin,43.28%,39.69%,41.48%,48.86%,54.07%,48.47%,45.00%,46.20%,43.89%,54.04%,55.81%,53.10%,59.02%,62.04%,69.98%,61.61%,53.83%,66.57%,70.71%,55.38%,Upgrade
39,Operating Margin,25.63%,11.20%,14.46%,0.41%,26.74%,8.08%,13.04%,-13.80%,9.19%,6.45%,11.97%,-34.15%,27.45%,16.06%,19.45%,-9.93%,22.10%,9.45%,19.65%,-20.85%,Upgrade
40,Profit Margin,19.83%,10.62%,12.97%,3.77%,22.31%,6.61%,11.25%,-158.94%,6.15%,6.31%,11.66%,-35.48%,22.58%,13.75%,14.19%,-10.40%,18.17%,12.98%,10.75%,-74.55%,Upgrade
41,Free Cash Flow Margin,11.05%,11.97%,31.79%,14.45%,29.20%,12.59%,1.41%,0.20%,-0.33%,16.47%,-18.56%,29.37%,12.29%,30.57%,10.91%,-8.89%,5.92%,7.57%,-45.23%,10.49%,Upgrade
42,EBITDA,155.85,49.18,64.5,6.25,121.66,32.91,54.92,-33.59,35.51,23.02,38.88,-83.64,108.35,47.25,52.38,-19.94,84.17,24.09,50.07,-68.82,Upgrade
43,EBITDA Margin,26.47%,12.43%,15.65%,1.93%,28.47%,10.39%,15.07%,-11.31%,11.33%,9.41%,14.47%,-31.61%,28.71%,18.52%,21.40%,-8.02%,23.46%,11.65%,21.78%,-19.47%,Upgrade
44,D&A For EBITDA,4.92,4.88,4.92,4.92,7.39,7.32,7.39,7.39,6.71,7.24,6.71,6.71,4.77,6.28,4.77,4.77,4.9,4.55,4.9,4.9,Upgrade
45,EBIT,150.92,44.29,59.58,1.33,114.27,25.59,47.53,-40.98,28.79,15.78,32.16,-90.36,103.59,40.97,47.62,-24.71,79.27,19.55,45.17,-73.72,Upgrade
46,EBIT Margin,25.63%,11.20%,14.46%,0.41%,26.74%,8.08%,13.04%,-13.80%,9.19%,6.45%,11.97%,-34.15%,27.45%,16.06%,19.45%,-9.93%,22.10%,9.45%,19.65%,-20.85%,Upgrade
47,Effective Tax Rate,14.96%,7.52%,10.43%,-,14.84%,13.45%,10.62%,-,22.05%,6.89%,21.11%,-,18.50%,16.84%,19.56%,-,19.09%,11.02%,19.56%,-,Upgrade
48,Revenue as Reported,588.8,395.47,412.13,324.4,427.27,316.85,364.45,296.9,313.43,244.71,268.67,264.59,377.42,255.15,244.83,248.73,358.76,206.76,229.87,353.52,Upgrade
