,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,316,321.36,298.99,359.93,287.33,253.64,205.04,272.44,243.5,193.56,192.57,237.92,167.46,193.51,173.14,231.2,182,151.53,109.44,196.81,Upgrade
1,Other Revenue,-18.84,18.84,-,3.38,-0.88,0.88,-,4.94,-2.55,2.55,-,4.46,-5.63,5.63,-,3.31,-3.85,3.85,-,4.03,Upgrade
2,Revenue,297.16,340.2,298.99,363.31,286.45,254.52,205.04,277.38,240.95,196.1,192.57,242.39,161.83,199.13,173.14,234.5,178.15,155.37,109.44,200.85,Upgrade
3,Revenue Growth (YoY),3.74%,33.66%,45.82%,30.98%,18.88%,29.79%,6.48%,14.44%,48.89%,-1.52%,11.22%,3.36%,-9.16%,28.16%,58.21%,16.76%,34.15%,28.81%,-10.51%,44.67%,Upgrade
4,Cost of Revenue,220.63,256.12,223.16,269.08,209.21,191.79,157.44,213.27,185.02,148.1,153.26,177.55,125.65,157.52,124.13,180.43,126.24,108.67,80.8,144.21,Upgrade
5,Gross Profit,76.53,84.08,75.83,94.23,77.24,62.73,47.6,64.11,55.93,48.01,39.31,64.84,36.18,41.62,49.02,54.08,51.91,46.71,28.64,56.63,Upgrade
6,"Selling, General & Admin",15.45,15.24,17.46,19.32,12.49,14.22,13.4,13.31,12.07,13.39,10.51,12.84,11.21,1.46,19.29,-3.15,15.28,14.26,11.76,16.58,Upgrade
7,Research & Development,11.81,12.73,10.06,14.48,10.68,9.76,7.85,10.95,8.05,7.89,7.58,8.78,6.67,9.55,7.18,7.19,7.05,5.73,4.84,7.89,Upgrade
8,Other Operating Expenses,-11.72,-1.83,0.49,3.08,-4.44,-7.22,0.84,5.79,-0.03,-6.7,-1.14,2.63,-2.32,-3.07,-1.28,7.58,-5.09,-0.37,-5.8,23.8,Upgrade
9,Operating Expenses,18.33,24.36,30.12,46.22,21.62,17.62,23.1,36.34,20.05,12.06,16.95,25.91,15.67,9.74,25.6,18.58,17.15,18.27,10.8,56.47,Upgrade
10,Operating Income,58.2,59.72,45.71,48.02,55.62,45.11,24.5,27.77,35.89,35.95,22.35,38.93,20.51,31.87,23.42,35.5,34.76,28.44,17.84,0.17,Upgrade
11,Interest Expense,-,-,-,-,-,-0.09,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,Upgrade
12,Interest & Investment Income,0.28,0.6,0.83,1.56,0.59,0.58,0.77,1.78,0.7,1.22,0.54,0.31,0.51,1.37,0.03,0.39,0.59,0.55,0.52,6.53,Upgrade
13,Currency Exchange Gain (Loss),-0.07,0.07,-,0.05,0.16,-0.16,-,1.55,0.1,-0.1,-,-1.65,0.81,-0.81,-,-1.21,-0.01,0.01,-,0.34,Upgrade
14,Other Non Operating Income (Expenses),3.13,-2.97,0.06,-0,-0.42,0.34,-0.25,2.04,-1.94,-0.19,-0.23,1.81,-1.63,0.06,-0.5,1.51,-0.24,0.19,-1.19,-0.77,Upgrade
15,EBT Excluding Unusual Items,61.55,57.42,46.6,49.62,55.95,45.79,25.02,33.14,34.75,36.88,22.67,39.4,20.21,32.49,22.95,36.18,35.1,29.18,17.17,6.27,Upgrade
16,Gain (Loss) on Sale of Investments,0.06,-0.07,-0.04,-0.01,0,-0.02,-0.02,-0.06,0.05,0.03,-0.16,-0.05,0.16,0.1,-0.03,-0.02,-0.02,-0.03,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,-0.01,-,-,-,-,-0.22,-,0.03,-0.05,0,0.01,0,0,-0.01,-,0.01,0.01,-0,-,Upgrade
18,Asset Writedown,-0.73,-,-,-0.24,-4.39,-,-,-0.16,-,-,-,-0.1,-,-,-,-0.02,-,-,-,0.95,Upgrade
19,Other Unusual Items,-5.54,2.26,3.28,10.65,2.9,-2.9,-,8.5,2.81,-2.81,-,-0.13,-0.01,0.01,-,10.79,0.13,-0.13,-,28.23,Upgrade
20,Pretax Income,55.41,59.61,49.84,60.01,54.47,42.87,24.77,41.41,37.65,34.06,22.51,40.74,20.36,32.61,22.92,46.94,35.22,29.03,17.17,35.44,Upgrade
21,Income Tax Expense,6.25,5.44,5.64,6.74,7.13,4.01,2.25,3.72,4.58,3.44,1.46,4.55,1.81,2.83,2.44,5.7,4.55,3.5,1.83,3.96,Upgrade
22,Net Income,49.16,54.16,44.2,53.27,47.34,38.86,22.52,37.69,33.07,30.61,21.05,36.18,18.55,29.78,20.48,41.24,30.68,25.53,15.34,31.48,Upgrade
23,Net Income to Common,49.16,54.16,44.2,53.27,47.34,38.86,22.52,37.69,33.07,30.61,21.05,36.18,18.55,29.78,20.48,41.24,30.68,25.53,15.34,31.48,Upgrade
24,Net Income Growth,3.84%,39.39%,96.27%,41.33%,43.17%,26.95%,6.98%,4.17%,78.22%,2.80%,2.81%,-12.25%,-39.52%,16.64%,33.47%,30.98%,18.80%,-5.62%,-45.51%,-28.84%,Upgrade
25,Shares Outstanding (Basic),217,218,216,216,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,215,Upgrade
26,Shares Outstanding (Diluted),217,218,216,216,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,215,Upgrade
27,Shares Change (YoY),-0.02%,0.34%,-0.33%,-0.31%,-0.00%,-0.07%,0.07%,-0.03%,-0.00%,0.05%,-0.05%,-0.01%,0.10%,-0.00%,-0.04%,1.13%,-0.02%,2.49%,-2.35%,8.20%,Upgrade
28,EPS (Basic),0.23,0.25,0.20,0.25,0.22,0.18,0.10,0.17,0.15,0.14,0.10,0.17,0.09,0.14,0.09,0.19,0.14,0.12,0.07,0.15,Upgrade
29,EPS (Diluted),0.23,0.25,0.20,0.25,0.22,0.18,0.10,0.17,0.15,0.14,0.10,0.17,0.09,0.14,0.09,0.19,0.14,0.12,0.07,0.15,Upgrade
30,EPS Growth,3.86%,38.91%,96.92%,41.76%,43.17%,27.03%,6.90%,4.20%,78.22%,2.75%,2.86%,-12.25%,-39.58%,16.64%,33.52%,29.53%,18.83%,-7.91%,-44.20%,-34.23%,Upgrade
31,Free Cash Flow,67.56,27.21,0.37,25.25,61.08,21.87,-69.55,-5.91,34.23,5.49,9.25,20.26,63.09,18.42,-31.7,12.9,46.72,36.82,8.65,-14.71,Upgrade
32,Free Cash Flow Per Share,0.31,0.13,0.00,0.12,0.28,0.10,-0.32,-0.03,0.16,0.03,0.04,0.09,0.29,0.08,-0.15,0.06,0.22,0.17,0.04,-0.07,Upgrade
33,Dividend Per Share,0.140,-,-,0.277,-,-,-,0.277,-,-,-,0.277,-,-,-,0.277,-,-,-,0.277,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-9.36%,Upgrade
35,Gross Margin,25.75%,24.72%,25.36%,25.94%,26.97%,24.65%,23.21%,23.11%,23.21%,24.48%,20.41%,26.75%,22.36%,20.90%,28.31%,23.06%,29.14%,30.06%,26.17%,28.20%,Upgrade
36,Operating Margin,19.59%,17.55%,15.29%,13.22%,19.42%,17.72%,11.95%,10.01%,14.89%,18.33%,11.61%,16.06%,12.67%,16.01%,13.52%,15.14%,19.51%,18.30%,16.30%,0.08%,Upgrade
37,Profit Margin,16.54%,15.92%,14.78%,14.66%,16.53%,15.27%,10.98%,13.59%,13.72%,15.61%,10.93%,14.93%,11.46%,14.95%,11.83%,17.59%,17.22%,16.43%,14.02%,15.68%,Upgrade
