,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+15 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+15 Quarters
0,Cash & Equivalents,-,694.35,1134,693.02,1090,706.59,1229,953.55,1377,1280,1243,1721,1949,783.75,848.33,833.49,1485,475.72,719.4,634.93,Upgrade
1,Trading Asset Securities,-,-,-,-,-,300.35,-,251.75,-,-,-,-,-,-,-,402.9,-,331.07,306.08,538.31,Upgrade
2,Cash & Short-Term Investments,694.35,694.35,1134,693.02,1090,1007,1229,1205,1377,1280,1243,1721,1949,783.75,848.33,1236,1485,806.79,1025,1173,Upgrade
3,Cash Growth,-36.31%,-31.04%,-7.77%,-42.50%,-20.80%,-21.34%,-1.09%,-29.98%,-29.37%,63.34%,46.51%,39.23%,31.22%,-2.86%,-17.28%,5.38%,12.64%,-31.86%,-13.03%,171.39%,Upgrade
4,Accounts Receivable,-,2343,1951,2203,2030,1751,1488,1549,1305,1360,1306,951.97,833.91,1724,1539,1325,955.02,1546,1209,1245,Upgrade
5,Other Receivables,-,24.04,0.61,0.59,0.44,10.56,0.88,0.95,72.79,24.75,16.78,44.26,17.11,1.31,1.3,1.3,1.25,0.72,6.33,8.11,Upgrade
6,Receivables,-,2367,1952,2204,2031,1761,1489,1550,1377,1384,1323,996.23,851.02,1725,1540,1326,956.27,1546,1216,1253,Upgrade
7,Inventory,-,715.84,566.34,497.48,455.96,578.46,571.34,627.62,645.04,592.93,561.38,508.51,411.98,397.61,390.54,348.52,286.33,282.95,340.18,328.25,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.45,-,-,-,Upgrade
9,Other Current Assets,-,211.62,190.38,228.81,130.11,126.21,104.38,100.26,87.81,89.85,76.32,101.26,81.19,91.35,82.37,84.56,117.06,46.78,35.69,33.9,Upgrade
10,Total Current Assets,-,3989,3842,3623,3707,3473,3394,3483,3487,3347,3204,3327,3293,2998,2862,2996,2846,2683,2617,2789,Upgrade
