,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+15 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+15 Quarters
0,Operating Revenue,547.58,749.22,641.53,511.6,760.81,526.12,664.04,556.77,562.11,629.69,719.72,590.89,624.49,682.17,655.57,624.99,498.97,600.99,514.24,488.01,Upgrade
1,Other Revenue,-,-2.96,2.96,-,9.95,-2.89,2.89,-,8.7,-3.88,3.88,-,20.09,-2.86,2.86,-,13.32,-2.56,2.56,-,Upgrade
2,Revenue,547.58,746.27,644.49,511.6,770.76,523.23,666.93,556.77,570.81,625.82,723.6,590.89,644.58,679.31,658.44,624.99,512.29,598.43,516.8,488.01,Upgrade
3,Revenue Growth (YoY),-28.96%,42.63%,-3.37%,-8.11%,35.03%,-16.39%,-7.83%,-5.77%,-11.44%,-7.87%,9.90%,-5.46%,25.82%,13.52%,27.41%,28.07%,26.15%,26.61%,28.66%,12.31%,Upgrade
4,Cost of Revenue,620.43,355.71,385.85,271.26,373.81,283.1,354.42,305.94,377.86,318.29,335.5,266.76,435.52,389.02,364.7,286.25,353.33,287.92,264.31,216.69,Upgrade
5,Gross Profit,-72.85,390.56,258.63,240.34,396.95,240.13,312.51,250.83,192.95,307.53,388.09,324.12,209.06,290.28,293.73,338.74,158.96,310.5,252.49,271.31,Upgrade
6,"Selling, General & Admin",-102.65,39.65,31.13,31.87,43.38,43.09,29.24,36.91,51.72,41.19,31.29,21.35,46.31,23.25,20.19,17.03,35.59,23.82,24.61,21.4,Upgrade
7,Research & Development,-95.49,16.83,18.97,59.69,47.96,47.26,33.57,34.59,14.94,50.54,45.6,66.07,61.37,52.55,19.87,78.94,43.29,99.03,38.85,49.9,Upgrade
8,Other Operating Expenses,50.04,-56.59,42.03,-35.48,126.01,-95.29,-9.55,-21.46,-20.11,-13.78,-7.45,-0.74,-5.29,-4.33,-14.66,-4.52,60.21,-33.14,-6.22,-6.66,Upgrade
9,Operating Expenses,-170.63,22.7,73.85,74.07,186.63,8.76,59.92,60.42,16.57,80.1,87.93,96.02,48.93,80.71,42.4,109.79,94.16,116.74,50.83,82.18,Upgrade
10,Operating Income,97.78,367.86,184.78,166.27,210.32,231.37,252.59,190.42,176.39,227.43,300.17,228.1,160.13,209.57,251.33,228.94,64.8,193.76,201.66,189.13,Upgrade
11,Interest Expense,-0.01,-12.99,-5.48,-3.72,-3.03,-2.26,-2.74,-1.58,-1.08,-3.77,-0.7,-0.38,-0.71,-1.29,-3.11,-0.11,-6.76,-0.21,-4.21,-0.67,Upgrade
12,Interest & Investment Income,13.26,-,4.23,4.73,3.48,6.42,4.87,3.4,4.86,7.68,2.5,2.6,1.22,1.36,1,1.33,1.38,1.04,1.21,0.96,Upgrade
13,Earnings From Equity Investments,-0.17,0.05,0.12,-,-,-,-,-,-,-,-,-,-,-,-,1.6,-,0.64,2.98,1.91,Upgrade
14,Currency Exchange Gain (Loss),-,-1.85,1.85,-,19.06,-16.99,16.99,-,91.94,-39.24,39.24,-,-7.81,1.66,-1.66,-,-7,-1.03,1.03,-,Upgrade
15,Other Non Operating Income (Expenses),-8.3,8.86,-2.03,1.75,-20.42,16.47,5.88,-2.4,-91.42,87.23,2.31,-2.95,1.82,-1.85,-2.44,1.61,1.52,-3.52,-4.81,1.53,Upgrade
16,EBT Excluding Unusual Items,102.55,361.92,183.47,169.03,209.41,235.02,277.59,189.83,180.69,279.33,343.51,227.37,154.64,209.45,245.12,233.38,53.94,190.69,197.85,192.87,Upgrade
17,Merger & Restructuring Charges,-,-,-,-,-10.52,5.26,-5.26,-,-7.75,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-1.68,0.13,0.2,1.36,1.6,2.17,1.89,4.51,1.58,0.69,1.16,4.67,0.36,0.97,2.99,5.04,2.62,3.92,4.22,6.34,Upgrade
19,Gain (Loss) on Sale of Assets,-1.17,-0.14,1.31,-,0,-0,-,-,-0.03,-,0.01,0.26,3.03,-1.02,-0.02,0.38,0.12,-,0.37,0,Upgrade
20,Asset Writedown,35.46,-35.46,0.43,-0.43,-92.14,-4.8,-0.17,-,-43.02,-11.12,-,-,-1.38,0.1,-0.1,-,-2.56,0.19,1.48,-1.67,Upgrade
21,Other Unusual Items,-,-52.92,52.92,-,178.48,-3.36,3.36,-,66.62,-0.37,0.37,-,-1.38,-1.19,1.19,-,74.52,-1.13,1.13,-,Upgrade
22,Pretax Income,135.16,273.52,238.33,169.96,286.83,234.3,277.41,194.35,198.1,268.52,345.05,232.3,155.27,208.31,249.18,238.8,128.65,193.67,205.04,197.54,Upgrade
23,Income Tax Expense,-35.38,45.75,38.5,20.91,40.6,35.88,44.78,30.71,24.68,38.52,47.36,27.26,16.14,24.39,34.29,20.55,12.02,21.05,25.02,26.07,Upgrade
24,Earnings From Continuing Operations,170.54,227.77,199.83,149.04,246.23,198.42,232.62,163.64,173.42,230,297.69,205.04,139.13,183.92,214.89,218.25,116.63,172.62,180.02,171.47,Upgrade
25,Minority Interest in Earnings,-38.41,18.93,11.21,8.28,5.66,9.56,9.22,7.81,10.54,14.71,0.38,2.46,1.03,0.26,0.69,0.22,0.66,0.07,0.13,0.12,Upgrade
26,Net Income,132.12,246.7,211.03,157.32,251.9,207.98,241.84,171.45,183.96,244.71,298.08,207.51,140.16,184.18,215.57,218.47,117.29,172.69,180.15,171.59,Upgrade
27,Net Income to Common,132.12,246.7,211.03,157.32,251.9,207.98,241.84,171.45,183.96,244.71,298.08,207.51,140.16,184.18,215.57,218.47,117.29,172.69,180.15,171.59,Upgrade
28,Net Income Growth,-47.55%,18.62%,-12.74%,-8.24%,36.93%,-15.01%,-18.87%,-17.37%,31.25%,32.86%,38.27%,-5.02%,19.50%,6.66%,19.66%,27.32%,51.16%,28.81%,18.79%,8.28%,Upgrade
29,Shares Outstanding (Basic),842,825,825,828,832,831,830,829,829,829,829,830,836,830,829,829,820,837,823,832,Upgrade
30,Shares Outstanding (Diluted),842,827,829,828,832,834,836,829,829,833,837,830,836,830,829,829,820,837,823,832,Upgrade
