,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,193.15,242.04,244.65,326.17,276,267.33,204.76,274.72,108.96,217.89,181.19,93.51,111.37,234.77,113.89,114.2,79.67,107.67,78.56,117.33,Upgrade
1,Trading Asset Securities,686.98,655.33,661.28,630.1,643.02,647.23,619.55,557.5,640.53,434.03,395.91,454.02,365.46,276.57,542.51,634.1,549.23,447.98,378.6,384.71,Upgrade
2,Cash & Short-Term Investments,880.13,897.37,905.92,956.27,919.01,914.56,824.31,832.22,749.5,651.92,577.09,547.53,476.82,511.34,656.4,748.3,628.9,555.65,457.16,502.04,Upgrade
3,Cash Growth,-4.23%,-1.88%,9.90%,14.91%,22.62%,40.29%,42.84%,52.00%,57.18%,27.49%,-12.08%,-26.83%,-24.18%,-7.98%,43.58%,49.05%,447.12%,41.54%,235.29%,770.63%,Upgrade
4,Accounts Receivable,146.01,174.17,185.44,171.53,180.54,200.24,202.04,187.23,219.41,333.35,340.98,332.27,329.61,317.48,204.91,162.91,148.33,206.6,166.62,121.15,Upgrade
5,Other Receivables,5.65,7.76,6.37,6.33,6,6.94,8.69,8.12,7.63,11.69,8.12,11.63,48.45,10.95,12.42,10.57,8.13,8.57,6.05,8.85,Upgrade
6,Receivables,151.65,181.93,191.81,177.86,186.55,207.18,210.73,195.35,227.04,345.03,349.1,343.9,378.06,328.43,217.33,173.48,156.47,215.17,172.67,129.99,Upgrade
7,Inventory,92.12,85.22,77.61,69.9,81.98,81.47,156.76,149.6,171.57,166.95,145.75,145.78,107.38,96.61,117.2,81.67,117.81,94.56,101.41,104.13,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,16.26,9.9,10.22,9.57,23.84,9.48,15.29,18.18,36.88,10.14,24.97,28.69,64.57,23.32,19.69,24.11,42.37,35.5,15.48,20.87,Upgrade
10,Total Current Assets,1140,1174,1186,1214,1211,1213,1207,1195,1185,1174,1097,1066,1027,959.69,1011,1028,945.55,900.88,746.73,757.04,Upgrade
11,"Property, Plant & Equipment",964.98,966.34,962.61,953.61,994.22,1020,1036,1022,950.22,954.45,968.53,988.96,993.56,1007,1029,989.6,982.64,963.25,986.26,1010,Upgrade
12,Long-Term Investments,74.3,73.03,69.4,68.3,113.38,112.26,80.11,81.37,115.07,112.18,113.83,115.23,116.73,116.81,35.79,35.27,33.61,33.24,31.97,31.97,Upgrade
13,Goodwill,0.52,0.52,0.52,0.52,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,Upgrade
14,Other Intangible Assets,80.41,81.26,82.11,82.39,83.24,84.1,83.64,84.49,85.35,86.21,87.07,87.93,88.7,88.1,88.96,89.82,86.01,86.76,87.5,88.25,Upgrade
