,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2016,+3 Quarters
,Period Ending,"Mar '25 Mar 6, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '16 Jun 30, 2016",+3 Quarters
0,Market Capitalization,8221,6930,6178,9119,5213,4645,4505,4580,3881,4019,5525,6061,7321,6749,7757,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,49.20%,49.20%,37.15%,99.10%,34.34%,15.55%,-18.47%,-24.43%,-46.99%,-40.45%,-28.78%,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,9247,7365,6971,9975,6185,5534,5436,5611,4911,4785,6384,6823,8083,7198,8124,-,-,-,-,-,-,Upgrade
3,Last Close Price,12.03,10.14,9.04,13.80,8.26,7.36,7.14,7.24,6.13,6.35,8.73,9.55,11.54,10.64,12.19,-,-,-,-,-,-,Upgrade
4,PE Ratio,143.16,127.35,133.02,254.07,153.37,97.75,69.55,55.36,29.32,24.09,27.33,24.22,30.98,30.37,40.75,-,-,-,-,-,-,Upgrade
5,PS Ratio,1.36,1.21,1.16,1.76,1.02,0.88,0.83,0.82,0.69,0.68,0.93,1.07,1.37,1.40,1.89,-,-,-,-,-,-,Upgrade
6,PB Ratio,3.92,3.27,2.89,4.59,2.99,2.63,2.56,2.64,2.26,2.38,3.39,3.81,4.81,4.56,5.37,-,-,-,-,-,-,Upgrade
7,P/TBV Ratio,3.35,3.35,2.97,4.71,3.08,2.70,2.62,2.70,2.31,2.43,3.44,3.87,4.89,4.64,5.47,-,-,-,-,-,-,Upgrade
8,P/FCF Ratio,-,-,46.34,-,33.87,-,-,-91.94,-,-,-15.61,-,-,-,-,-,-,-,-,-,-,Upgrade
9,P/OCF Ratio,-,-,39.33,-,25.94,-,-,78.99,-,-,-26.10,-9.91,-,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,1.61,1.28,1.31,1.93,1.21,1.05,1.01,1.01,0.87,0.81,1.07,1.20,1.51,1.50,1.98,-,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,61.94,52.53,-,87.51,-,46.77,35.10,34.30,-,16.06,20.66,17.69,23.22,19.91,28.09,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,71.33,56.82,-,94.81,-,49.74,-,35.54,-,16.32,20.97,17.94,23.56,20.18,28.54,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-34.94,-,52.29,-,40.18,-,-,-112.63,-,-,-18.04,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.63,0.63,0.59,0.60,0.74,0.84,0.75,0.76,0.77,0.76,0.68,0.76,0.88,0.70,0.55,0.49,0.30,-,0.16,0.01,0.71,Upgrade
15,Debt / EBITDA Ratio,8.98,2.79,117.31,4.00,-,4.03,73.18,4.96,-,2.50,20.15,2.18,11.56,1.84,2.30,1.42,2.29,-,0.93,0.02,1.95,Upgrade
16,Debt / FCF Ratio,-,-,9.51,-,8.36,-,-,-26.52,-,-,-3.12,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,1.22,1.22,1.32,1.02,1.28,1.27,1.19,1.24,1.65,1.87,1.63,1.90,2.17,2.09,2.10,-,-,-,-,1.88,Upgrade,
18,Inventory Turnover,5.07,5.61,5.85,5.39,4.46,5.01,5.16,4.80,5.14,5.65,7.13,6.37,8.46,8.22,7.90,8.31,-,-,-,-,8.49,Upgrade
19,Quick Ratio,0.76,0.76,0.82,1.25,1.19,1.14,1.05,0.98,1.02,0.96,1.21,1.25,1.29,1.37,1.49,1.47,1.87,-,2.24,-,1.06,Upgrade
20,Current Ratio,1.45,1.45,1.44,1.86,1.84,1.79,1.80,1.78,1.81,1.64,1.80,1.83,1.75,1.91,2.09,2.10,2.57,-,3.21,-,1.37,Upgrade
21,Return on Equity (ROE),3.18%,2.23%,4.63%,-0.08%,1.97%,0.92%,4.87%,3.41%,6.20%,5.40%,17.96%,12.59%,16.78%,21.39%,19.74%,-,-,19.50%,-,23.49%,Upgrade,
22,Return on Assets (ROA),5.05%,-0.21%,4.41%,-3.33%,5.24%,-0.09%,3.79%,-2.64%,8.85%,0.60%,10.36%,1.67%,12.20%,8.60%,12.55%,-,-,-,-,6.34%,Upgrade,
23,Return on Capital (ROIC),8.57%,-0.32%,5.84%,-4.49%,7.15%,-0.13%,5.33%,-3.55%,11.18%,0.72%,12.08%,1.97%,14.64%,10.57%,15.71%,-,-,10.42%,-,13.20%,Upgrade,
24,Return on Capital Employed (ROCE),5.96%,5.96%,-,4.78%,-,5.04%,-,7.31%,-,16.81%,18.10%,23.35%,22.01%,23.55%,19.42%,20.90%,18.47%,-,12.63%,-,31.32%,Upgrade
25,Earnings Yield,0.66%,0.79%,0.75%,0.39%,0.65%,1.02%,1.44%,1.81%,3.41%,4.15%,3.66%,4.13%,3.23%,3.29%,2.45%,-,-,-,-,-,-,Upgrade
26,FCF Yield,-3.22%,-3.82%,2.16%,0.13%,2.95%,-4.69%,-3.88%,-1.09%,-2.07%,-5.85%,-6.40%,-12.46%,-12.79%,-12.48%,-7.97%,-,-,-,-,-,-,Upgrade
27,Dividend Yield,0.09%,-,-,-,0.13%,-,-,-,0.36%,-,-,-,0.50%,-,0.47%,-,-,-,-,-,-,Upgrade
28,Payout Ratio,70.99%,27.88%,139.35%,28.55%,797.75%,54.92%,461.21%,38.82%,121.64%,33.86%,124.47%,12.49%,22.88%,44.78%,28.97%,5.76%,9.87%,8.40%,3.22%,3.20%,16.31%,Upgrade
29,Buyback Yield / Dilution,-2.79%,-7.34%,-3.52%,-0.61%,0.29%,-0.04%,0.16%,-0.05%,-0.14%,0.09%,-4.18%,-13.65%,-13.64%,-13.68%,-9.14%,0.05%,-1058.14%,-1059.16%,-2850.99%,-2854.30%,-,Upgrade
30,Total Shareholder Return,-2.70%,-7.34%,-3.52%,-0.61%,0.42%,-0.04%,0.16%,-0.05%,0.22%,0.09%,-4.18%,-13.65%,-13.15%,-13.68%,-8.67%,0.05%,-1058.14%,-1059.16%,-2850.99%,-2854.30%,-,Upgrade
