,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2016,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '16 Jun 30, 2016",+3 Quarters
0,Cash & Equivalents,339.59,857.58,429.68,453.63,475.62,397.09,390.71,312.74,257.75,325.32,282.05,361.48,233.99,252.69,203.16,141.35,-,81.55,-,41.35,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,10.01,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,0.24,0.33,4.79,5.48,56.46,56.42,15.35,25.82,10.72,10.66,60.13,84.51,35.02,80.03,-,13.27,-,19.25,-,-,Upgrade
3,Cash & Short-Term Investments,339.83,857.91,434.47,459.12,532.08,453.51,406.06,338.56,268.48,335.98,342.18,445.99,269.01,342.72,203.16,154.62,-,100.8,169.7,41.35,Upgrade
4,Cash Growth,-36.13%,89.17%,7.00%,35.61%,98.18%,34.98%,18.67%,-24.09%,-0.20%,-1.97%,68.43%,188.44%,-,240.00%,19.72%,273.94%,-,-,284.33%,-,Upgrade
5,Accounts Receivable,2329,2134,1931,1807,1860,1736,1705,1753,1731,1664,1656,1790,1708,1434,1204,1054,-,859.36,-,343.69,Upgrade
6,Other Receivables,38.41,42.42,25.64,29.95,30.04,33.9,25.68,45.21,30.59,39.34,42.3,45.46,49.91,60.05,43.76,41.69,-,58.31,-,17.65,Upgrade
7,Receivables,2368,2177,1956,1837,1890,1770,1731,1799,1761,1703,1698,1836,1757,1494,1248,1095,-,917.68,-,361.34,Upgrade
8,Inventory,1092,1067,862.14,877.28,920.79,954.73,1007,885.38,968.83,841.85,779.7,663.67,646.4,640.88,475.52,355.46,-,356.35,-,106.18,Upgrade
9,Prepaid Expenses,-,0.82,-,0.4,-,1.27,-,0.34,-,0.58,-,0.33,-,0.74,-,-,-,0.7,-,11.21,Upgrade
10,Other Current Assets,1395,1236,300.89,384.34,473.19,629.47,718.89,778,460.48,145.17,162.07,148.56,145.5,103.63,149.11,107.11,-,83.7,-,1.56,Upgrade
11,Total Current Assets,5195,5339,3554,3559,3816,3809,3862,3801,3459,3027,2982,3094,2818,2582,2075,1713,-,1459,-,521.63,Upgrade
12,"Property, Plant & Equipment",292.49,298.07,302.76,307.54,295.57,285.57,280.99,259.52,236.15,195.82,161.46,118.8,80.95,63.38,25.63,26.21,-,25.11,-,1.07,Upgrade
13,Long-Term Investments,169.28,160.2,161.35,161.03,136.48,131.31,111.84,102.37,78.81,61.32,43.39,43.39,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,27.45,27.88,23.74,24.16,23.31,23.58,24,24.25,24.48,24.33,25.23,25.01,25.09,24.24,24.47,24.35,-,2.9,-,0.54,Upgrade
15,Long-Term Deferred Tax Assets,70.34,65.83,65.11,59.71,59.55,52.38,47.81,51.03,44.85,44.62,37.65,36.27,37.06,30.96,26.6,22.05,-,21.86,-,1.67,Upgrade
16,Long-Term Deferred Charges,0.77,0.95,1.13,1.79,1.71,2,2.07,2.31,2.39,1.67,1.2,1.39,0.82,0.42,0.55,0.65,-,0.74,-,0.33,Upgrade
17,Other Long-Term Assets,2.91,3.51,5.92,5.38,7.84,7.02,5.14,5.18,6.99,7.34,10.5,5.22,31.95,1.88,12.78,2.12,-,1.39,-,26.74,Upgrade
18,Total Assets,5758,5895,4114,4118,4340,4311,4334,4246,3853,3362,3262,3325,2994,2703,2165,1788,-,1511,-,551.98,Upgrade
19,Accounts Payable,676.88,663.27,476.81,510.21,505.22,487.46,501.54,411.75,416.03,441.42,349.78,313.26,368,349.43,330.85,269.8,-,234.25,-,147.18,Upgrade
20,Accrued Expenses,54.79,55.97,28.34,79.83,28.35,46.72,19.46,64.5,31.61,38.49,14.29,79.15,53.99,51.26,34.95,39.59,-,18.66,-,2.06,Upgrade
21,Short-Term Debt,1323,1248,1020,880.09,1081,924.78,923.82,930.56,1265,1079,1191,1320,1023,783.51,569.15,326.43,-,170.18,-,97.25,Upgrade
22,Current Portion of Long-Term Debt,6.56,-,6.6,0.29,6.77,0.98,-,0.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,6.4,-,6.38,-,5.82,5.15,5.83,4.38,4.99,2.78,4.74,2.94,5.05,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.21,10.18,21.42,6.39,11.07,4.73,31,18.9,36.44,33.22,34.08,25.55,18.21,24.12,32.3,16.31,-,19.07,-,21.64,Upgrade
25,Current Unearned Revenue,1328,1539,321.99,404.93,430.59,563.78,598.86,579.1,287.3,61.07,15.05,18.27,12.42,20.91,14.48,13.09,-,11.29,-,-,Upgrade
26,Other Current Liabilities,170.31,180.96,35.62,42.15,69.53,82.74,93.61,88.26,67.37,20.96,25.99,4.21,0.63,2.19,5.57,1.59,-,1.04,-,112.95,Upgrade
27,Total Current Liabilities,3584,3703,1910,1930,2133,2117,2173,2099,2108,1680,1633,1766,1479,1236,987.3,666.8,-,454.48,-,381.07,Upgrade
28,Long-Term Debt,5.25,5.39,162.02,387.71,385.11,382.54,378.42,374.65,5.6,5.34,5.11,5.24,-,-,-,-,-,-,-,13.16,Upgrade
29,Long-Term Leases,6.38,8.7,10.87,11.93,13.09,12.94,13.85,14.02,12.12,12.53,1.81,2.5,4.8,2.58,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.25,8.32,8.39,8.47,6.83,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,32.35,33.22,33.17,32.36,36.59,30.58,25.75,30.39,27.06,25.98,23.57,21.6,20.07,17.76,16.51,15.53,-,14.76,-,2.97,Upgrade
32,Other Long-Term Liabilities,2.35,0.89,0.93,1.6,1.64,1.73,1.79,1.86,1.32,1.49,1.41,1.55,2.93,2.29,2.25,2.26,-,1.73,-,-,Upgrade
33,Total Liabilities,3639,3760,2126,2372,2576,2552,2600,2527,2161,1732,1672,1803,1514,1259,1006,684.59,-,470.98,-,397.2,Upgrade
34,Common Stock,687.01,687.01,663.95,630.41,630.21,630.01,630,630,630,630,420,420,420,420,369.6,369.6,-,369.6,-,50,Upgrade
35,Additional Paid-In Capital,434.6,437.46,294.32,85.86,81.51,80.31,80.26,80.26,80.25,80.25,290.25,290.25,290.06,294.35,109.56,109.56,-,109.56,-,43.19,Upgrade
36,Retained Earnings,1009,991.7,984.71,962.57,961.73,952.85,962.78,942.52,928.16,902.05,895.21,825.34,776.41,735.93,681.06,625.18,-,560.67,-,61.59,Upgrade
37,Treasury Stock,-25.48,-25.48,-25.48,-15.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-9.97,19.22,42.17,52.99,72.98,79.84,45.07,50.5,41.27,18.03,-15.33,-14.26,-6.25,-7.17,-1.52,-1.3,-,0.25,-,-,Upgrade
39,Total Common Equity,2095,2110,1960,1717,1746,1743,1718,1703,1680,1630,1590,1521,1480,1443,1159,1103,-,1040,954.67,154.78,Upgrade
40,Minority Interest,24.54,25.37,28.41,29,17.99,16.34,16.12,15.45,11.71,-0.42,-0.06,-0.03,0.29,0.43,0.57,0.43,-,0.17,-,-,Upgrade
41,Shareholders' Equity,2119,2135,1988,1746,1764,1759,1734,1719,1691,1630,1590,1521,1481,1444,1159,1103,-,1040,954.71,154.78,Upgrade
42,Total Liabilities & Equity,5758,5895,4114,4118,4340,4311,4334,4246,3853,3362,3262,3325,2994,2703,2165,1788,-,1511,-,551.98,Upgrade
43,Total Debt,1341,1268,1199,1286,1486,1327,1321,1325,1287,1102,1201,1333,1031,791.14,569.15,326.43,-,170.18,6,110.41,Upgrade
44,Net Cash (Debt),-1001,-410.47,-764.54,-827.29,-953.99,-873.56,-915.18,-986.69,-1019,-766.3,-858.48,-886.82,-761.66,-448.42,-365.99,-171.81,-,-69.38,163.7,-69.06,Upgrade
45,Net Cash Per Share,-1.48,-0.63,-1.21,-1.32,-1.51,-1.39,-1.45,-1.57,-1.62,-1.22,-1.36,-1.41,-1.21,-0.74,-0.66,-0.31,-,-0.13,0.30,-1.44,Upgrade
46,Filing Date Shares Outstanding,683.38,683.38,660.32,628.53,630.21,630.01,630,630,630,630,630,630,630,630,554.4,630,554.5,554.4,554.66,45.44,Upgrade
47,Total Common Shares Outstanding,683.38,683.38,660.32,628.53,630.21,630.01,630,630,630,630,630,630,630,630,554.4,554.4,554.5,554.4,554.66,45.44,Upgrade
48,Working Capital,1611,1635,1643,1628,1683,1692,1689,1702,1351,1347,1349,1329,1339,1345,1088,1046,-,1005,-,140.56,Upgrade
49,Book Value Per Share,3.07,3.09,2.97,2.73,2.77,2.77,2.73,2.70,2.67,2.59,2.52,2.41,2.35,2.29,2.09,1.99,-,1.88,1.72,3.41,Upgrade
50,Tangible Book Value,2067,2082,1936,1693,1723,1719,1694,1679,1655,1606,1565,1496,1455,1419,1134,1079,-,1037,951.88,154.24,Upgrade
51,Tangible Book Value Per Share,3.03,3.05,2.93,2.69,2.73,2.73,2.69,2.67,2.63,2.55,2.48,2.38,2.31,2.25,2.05,1.95,-,1.87,1.72,3.39,Upgrade
52,Buildings,-,294.17,-,294.12,-,147.68,-,147.37,-,34.89,-,34.49,-,34.59,-,26.89,-,26.89,-,-,Upgrade
53,Machinery,-,19.5,-,18.97,-,14.46,-,12.92,-,9.31,-,9.01,-,8.61,-,7.91,-,5.66,-,-,Upgrade
54,Construction In Progress,-,-,-,-,-,122.91,-,94.42,-,146.42,-,78.78,-,22.33,-,-,-,-,-,-,Upgrade
