,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,2565,2693,2661,2721,3055,2176,2379,2224,2589,2054,1517,1627,1544,1504,1780,1453,2116,1925,1445,1274,1543,Upgrade
1,Market Cap Growth,23.78%,23.78%,11.86%,22.30%,17.99%,5.95%,56.78%,36.72%,67.73%,36.51%,-14.73%,12.00%,-27.06%,-21.87%,23.14%,14.04%,37.20%,17.54%,-9.76%,-27.37%,-11.64%,Upgrade
2,Enterprise Value,2582,2736,2707,2683,3066,2084,2384,2168,2533,2103,1511,1603,1520,1457,1799,1497,2161,1984,1483,1306,1417,Upgrade
3,Last Close Price,22.46,23.58,23.30,23.73,26.65,18.98,20.75,21.14,24.61,19.51,16.15,17.31,16.43,16.01,18.94,15.43,22.47,20.45,15.35,13.51,16.36,Upgrade
4,PE Ratio,-,-,-,91.70,113.51,64.36,147.39,114.32,201.80,-24.94,-17.97,-,-,199.70,99.94,62.31,-,90.48,87.88,118.69,-,Upgrade
5,Forward PE,-,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.36,Upgrade
6,PS Ratio,6.42,6.74,5.59,5.58,6.35,4.54,5.42,5.13,6.37,5.91,4.94,6.22,6.21,6.02,7.00,5.56,8.19,7.58,5.82,5.58,6.87,Upgrade
7,PB Ratio,3.42,3.52,3.36,3.30,3.76,2.67,2.98,3.31,3.89,3.13,3.05,3.31,3.12,2.58,3.06,2.50,3.68,3.36,2.83,2.53,3.08,Upgrade
8,P/TBV Ratio,3.76,3.76,3.52,3.46,3.91,2.78,3.11,3.47,4.08,3.24,3.19,3.47,3.25,2.68,3.17,2.60,3.82,3.49,2.95,2.65,3.22,Upgrade
