,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8205,8561,5395,9162,10533,10903,11077,12034,10141,10139,10853,9664,12582,14247,10905,9407,12737,13521,9108,11476,10647,Upgrade
1,Market Cap Growth,-21.47%,-21.47%,-51.29%,-23.87%,3.86%,7.53%,2.06%,24.53%,-19.40%,-28.83%,-0.48%,2.73%,-1.21%,5.37%,19.73%,-18.03%,19.63%,297.58%,-,-,-,Upgrade
2,Enterprise Value,11381,12860,9331,11979,13350,13187,13305,13986,11762,11625,11916,10094,13013,14970,11270,10034,13364,14130,9599,11605,10775,Upgrade
3,Last Close Price,4.38,4.57,2.88,4.21,4.84,5.01,5.09,5.53,4.66,4.69,5.02,4.47,5.82,6.59,5.24,4.52,6.12,6.68,4.50,5.67,5.26,Upgrade
4,PE Ratio,-,-18.95,-,-,-,27.28,22.42,23.92,21.00,179.62,-85.87,-70.61,-,-,-367.65,-155.20,-,-42.23,-150.81,37.76,-,Upgrade
5,PS Ratio,1.77,1.62,0.78,1.06,1.07,0.99,0.99,1.07,0.90,1.12,1.37,1.50,2.18,2.49,2.14,2.07,3.21,3.92,2.02,2.12,1.78,Upgrade
6,PB Ratio,1.52,1.50,0.90,1.21,1.37,1.65,1.68,1.84,1.56,1.78,1.95,1.75,2.26,2.51,2.00,1.78,2.43,2.47,1.67,2.10,1.95,Upgrade
7,P/TBV Ratio,1.67,1.67,1.05,1.38,1.57,1.94,1.98,2.17,1.84,2.05,2.24,2.02,2.62,2.89,2.36,2.05,2.79,3.05,2.07,2.60,2.42,Upgrade
8,P/FCF Ratio,-,-11.03,-,-,-,-,-56.04,-,-13.62,-,-,-,-,-,-,-,1470.31,-,26.98,-,-,Upgrade
9,P/OCF Ratio,68.19,68.19,-,23.98,70.98,-,37.95,-,-34.79,-,-,-39.07,-,-,-,24.58,51.28,-,16.38,-,-,Upgrade
10,EV/Sales Ratio,2.15,2.43,1.36,1.39,1.35,1.20,1.19,1.24,1.05,1.29,1.51,1.57,2.25,2.62,2.21,2.21,3.36,4.10,2.13,2.15,1.80,Upgrade
11,EV/EBITDA Ratio,-,-212.83,-,26.24,-,11.73,11.38,12.42,11.16,24.37,57.63,52.35,-,-,69.50,117.98,-,331.78,21.46,13.75,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,18.34,17.29,19.20,17.78,129.33,-75.64,-60.36,-,-,-75.07,-,-,-59.40,58.19,20.47,-,Upgrade
13,EV/FCF Ratio,-14.66,-16.56,-,-,-,-,-67.32,-,-15.80,-,-,-,-,-,-,-,1542.73,-,28.43,-,-,Upgrade
14,Debt / Equity Ratio,0.79,0.79,0.99,0.76,0.68,0.62,0.62,0.57,0.57,0.56,0.53,0.49,0.40,0.40,0.40,0.31,0.40,0.33,0.39,0.33,0.34,Upgrade
15,Debt / EBITDA Ratio,-,71.30,-,17.59,-,5.03,4.88,4.38,1.84,3.19,4.44,4.74,-,-,3.68,8.62,-,3.11,7.20,4.87,-,Upgrade
16,Debt / FCF Ratio,-,-5.83,-,-,-,-,-20.78,-,-4.96,-,-,-,-,-,-,-,242.46,-,6.23,-,-,Upgrade
17,Asset Turnover,0.21,0.24,0.20,0.67,0.66,0.78,0.63,1.17,0.86,0.99,0.80,0.59,0.58,0.57,0.62,0.63,0.37,0.34,0.40,0.41,Upgrade,
18,Inventory Turnover,2.50,1.43,2.02,1.54,5.07,4.00,4.76,4.27,7.34,5.22,6.37,5.29,4.30,4.07,3.88,4.97,5.90,2.28,2.57,3.41,4.06,Upgrade
19,Quick Ratio,0.87,0.87,0.82,0.85,0.94,0.94,0.97,0.92,0.99,0.84,0.81,0.73,0.73,0.87,0.91,0.74,0.78,0.89,0.97,1.16,1.27,Upgrade
