,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Operating Revenue,814.18,610.6,568.65,573.46,590.34,490.31,410.67,432.55,474.21,454.53,430.47,432.74,618.72,513.61,441.24,502.37,410.56,276.06,223.42,379.91,Upgrade
1,Other Revenue,-69.37,69.37,-,80.2,-30.8,30.8,-,54.41,-35.86,35.86,-,55.42,-39.33,39.33,-,59.06,-19.4,19.4,-,34.08,Upgrade
2,Revenue,744.82,679.97,568.65,653.66,559.55,521.11,410.67,486.96,438.34,490.39,430.47,488.16,579.4,552.94,441.24,561.43,391.16,295.46,223.42,413.99,Upgrade
3,Revenue Growth (YoY),33.11%,30.49%,38.47%,34.23%,27.65%,6.26%,-4.60%,-0.25%,-24.34%,-11.31%,-2.44%,-13.05%,48.12%,87.14%,97.49%,35.61%,26.87%,1.01%,3.31%,26.13%,Upgrade
4,Cost of Revenue,564.31,524.51,448.66,530.59,461.44,417.98,328.71,377.54,338.55,373.59,314.35,371.63,420.01,400.83,330.98,440.86,302.5,236.54,173.79,325.8,Upgrade
5,Gross Profit,180.51,155.46,120,123.07,98.11,103.13,81.96,109.42,99.8,116.8,116.12,116.53,159.39,152.11,110.27,120.57,88.66,58.92,49.63,88.19,Upgrade
6,"Selling, General & Admin",58.77,48.85,49.09,30.89,46.62,43.62,42.72,34.52,46.89,37.37,37.52,38.8,23.01,23.58,23,15.52,21.35,16.32,16.53,23.59,Upgrade
7,Research & Development,45.79,45.3,24.45,40.74,25.54,32.81,22.98,33.19,36.29,36.22,27.61,58.25,27.33,30.19,17.85,36.21,17.86,12.48,8.34,24.27,Upgrade
8,Other Operating Expenses,-4.08,-5.39,-9.25,1.11,-0.46,-3.81,-1.93,16.06,-3.79,-1.54,-1.25,10.92,-1.87,1.63,-2.01,5.76,-0.55,-0.05,-1.07,3.9,Upgrade
9,Operating Expenses,104.24,91.45,61.91,78.97,74.56,74.94,60.16,87,79.46,69.81,60.17,112.83,58.43,46.32,35.48,60.3,44.32,31.83,20.97,56.27,Upgrade
10,Operating Income,76.27,64.01,58.09,44.1,23.55,28.19,21.8,22.42,20.33,46.99,55.96,3.7,100.96,105.79,74.78,60.26,44.34,27.09,28.66,31.92,Upgrade
11,Interest Expense,-20.74,-16.41,-18.79,-18.58,-16.69,-13.09,-12.2,-13.13,-10.46,-7.71,-6.31,-5.61,-6.38,-5.24,-4.91,-7.86,-5.18,-5.31,-5.26,-5.47,Upgrade
12,Interest & Investment Income,0.99,0.23,2.91,2.86,-,1.6,0.51,2.58,0.25,0.93,0.54,0.24,0.34,0.25,0.22,0.7,1.46,2.3,2.74,1.63,Upgrade
13,Currency Exchange Gain (Loss),-1.81,1.81,-,2.28,-1.63,1.63,-,3.08,0.46,-0.46,-,-1.1,0.48,-0.48,-,-1.25,-0.25,0.25,-,0.13,Upgrade
14,Other Non Operating Income (Expenses),-1.36,-1.12,0.79,-0.5,0.59,0.21,-1.6,-2.25,0.09,1.39,-0.76,1.03,-2.28,1.45,-0.72,0.62,-2.01,3.2,-2.08,1.8,Upgrade
15,EBT Excluding Unusual Items,53.35,48.51,43,30.17,5.83,18.55,8.51,12.71,10.67,41.13,49.43,-1.73,93.12,101.77,69.37,52.48,38.36,27.54,24.06,30.01,Upgrade
16,Impairment of Goodwill,-,-,-,-25.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.61,0.37,0.87,-0.01,-0.01,1.42,-0.02,14.27,0.36,-0.36,-,-0.42,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.66,4.08,1.73,1.76,0.62,3.64,0.34,-0.26,1.87,0.04,0.1,0,0.08,2.75,0.12,0.3,0.56,0.2,0.25,0.15,Upgrade
19,Asset Writedown,1.71,-2.55,2.23,-7.25,6.37,-2.2,1.51,-2.23,-2.34,1.12,-1.33,-1.89,0.12,0.77,-1.18,0.19,-1.48,2.47,-3.37,0.54,Upgrade
20,Other Unusual Items,-4.38,2.01,2.37,-2.39,-,-,-,17.33,-,-,-,10.07,8.61,-8.61,-,4.3,-,-,-,5.09,Upgrade
21,Pretax Income,50.63,52.42,50.2,-2.83,12.81,21.41,10.35,41.83,10.56,41.93,48.2,6.03,101.93,96.68,68.31,57.27,37.44,30.21,20.95,35.79,Upgrade
22,Income Tax Expense,0.47,2.15,3.53,-0.5,-7.01,1.11,0.72,-10.97,-4.82,2.28,5.32,-11.05,14.11,16.43,10.79,8.26,4.97,2.98,2.91,3.4,Upgrade
23,Earnings From Continuing Operations,50.16,50.27,46.67,-2.32,19.82,20.3,9.63,52.79,15.38,39.65,42.88,17.08,87.82,80.24,57.52,49.01,32.47,27.23,18.04,32.38,Upgrade
24,Minority Interest in Earnings,-1.41,-5.97,-6.4,-8.3,-5.27,-3.59,0.59,-3.61,-2.93,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,48.75,44.29,40.26,-10.63,14.55,16.72,10.22,49.18,12.46,39.65,42.88,17.08,87.82,80.24,57.52,49.01,32.47,27.23,18.04,32.38,Upgrade
26,Net Income to Common,48.75,44.29,40.26,-10.63,14.55,16.72,10.22,49.18,12.46,39.65,42.88,17.08,87.82,80.24,57.52,49.01,32.47,27.23,18.04,32.38,Upgrade
27,Net Income Growth,235.13%,164.99%,294.04%,-,16.80%,-57.84%,-76.17%,187.97%,-85.82%,-50.59%,-25.46%,-65.15%,170.41%,194.65%,218.92%,51.34%,12.18%,6.32%,9.48%,-14.09%,Upgrade
28,Shares Outstanding (Basic),326,317,310,260,284,333,341,322,329,338,322,328,314,307,320,306,304,313,304,306,Upgrade
29,Shares Outstanding (Diluted),326,317,336,260,284,333,341,322,329,338,330,330,327,307,320,326,304,313,304,306,Upgrade
30,Shares Change (YoY),14.77%,-4.84%,-1.49%,-19.08%,-13.64%,-1.49%,3.35%,-2.43%,0.55%,10.16%,3.13%,1.23%,7.69%,-2.04%,5.07%,6.47%,32.04%,33.98%,29.97%,32.71%,Upgrade
31,EPS (Basic),0.15,0.14,0.13,-0.04,0.05,0.05,0.03,0.15,0.04,0.12,0.13,0.05,0.28,0.26,0.18,0.16,0.11,0.09,0.06,0.11,Upgrade
32,EPS (Diluted),0.15,0.14,0.12,-0.04,0.05,0.05,0.03,0.15,0.04,0.12,0.13,0.05,0.27,0.26,0.18,0.15,0.11,0.09,0.06,0.11,Upgrade
33,EPS Growth,191.99%,178.47%,300.00%,-,35.24%,-57.20%,-76.94%,195.14%,-85.89%,-55.15%,-27.72%,-65.58%,151.10%,200.78%,203.54%,42.14%,-15.04%,-20.64%,-15.77%,-35.27%,Upgrade
34,Free Cash Flow,-50.92,-88.55,-20.31,6.65,-2.84,2.78,8.01,-241.73,-94.69,32.66,-71.34,-239.54,-36.5,48.49,-53.27,-149.13,-212.94,-149.01,-101.74,-90.55,Upgrade
35,Free Cash Flow Per Share,-0.16,-0.28,-0.06,0.03,-0.01,0.01,0.02,-0.75,-0.29,0.10,-0.22,-0.73,-0.11,0.16,-0.17,-0.46,-0.70,-0.48,-0.33,-0.30,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.133,-,-,-,0.200,-,-,-,0.139,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-33.35%,-,-,-,43.99%,-,-,-,-,Upgrade
38,Gross Margin,24.24%,22.86%,21.10%,18.83%,17.53%,19.79%,19.96%,22.47%,22.77%,23.82%,26.98%,23.87%,27.51%,27.51%,24.99%,21.47%,22.67%,19.94%,22.21%,21.30%,Upgrade
