,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,1053648,836768,688965,571290,571597,675455,720896,683586,651570,648989,897157,616111,724616,663205,657436,443928,508852,308092,180098,142591,118210,Upgrade
1,Market Cap Growth,23.88%,23.88%,-4.43%,-16.43%,-12.27%,4.08%,-19.65%,10.95%,-10.08%,-2.14%,36.46%,38.79%,42.40%,115.26%,265.04%,211.33%,330.47%,154.41%,38.65%,6.42%,-10.86%,Upgrade
2,Enterprise Value,1023709,817515,649281,510182,545588,620617,698188,644105,640568,643773,890771,604689,740521,689896,687128,489385,561920,367625,250512,219043,191559,Upgrade
3,Last Close Price,354.50,307.31,247.21,200.59,195.59,233.82,254.02,251.81,252.74,247.86,327.89,225.94,263.62,245.32,246.67,161.67,190.95,114.23,70.51,58.89,46.81,Upgrade
4,PE Ratio,31.11,24.70,21.10,18.77,19.05,23.56,30.07,34.29,39.21,65.59,164.11,171.29,239.47,203.20,176.44,101.84,120.17,89.21,98.83,145.90,73.22,Upgrade
5,PS Ratio,1.23,1.23,1.07,0.94,0.95,1.17,1.35,1.43,1.54,1.92,3.25,2.55,3.35,3.37,3.52,2.50,3.25,2.22,1.43,1.22,0.93,Upgrade
6,PB Ratio,4.96,4.96,4.46,3.69,3.80,4.79,5.53,5.42,5.37,5.77,8.44,5.85,6.95,7.27,7.36,4.99,7.89,4.54,2.68,2.27,1.89,Upgrade
7,P/TBV Ratio,7.35,7.35,6.75,5.62,5.88,6.88,8.10,7.78,7.43,8.15,11.38,7.71,9.30,9.84,9.93,6.76,11.31,6.44,3.76,3.24,2.68,Upgrade
8,P/FCF Ratio,22.32,22.32,-,-,12.00,-,13.77,-,15.02,14.84,24.98,-,25.77,26.23,27.57,-,15.14,12.24,10.66,-343.14,-20.08,Upgrade
9,P/OCF Ratio,6.53,6.53,6.76,3.45,3.37,4.57,4.01,4.77,4.63,5.21,9.06,7.97,11.07,13.65,16.63,10.94,11.21,7.79,5.57,7.40,8.02,Upgrade
