,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,75.4,86.25,83.46,142.98,160.59,195.55,315.44,117.97,207.64,487.74,399.45,272.21,978.69,123.71,148.39,329.4,245.3,147.26,163.53,116.23,Upgrade
1,Cash & Short-Term Investments,75.4,86.25,83.46,142.98,160.59,195.55,315.44,117.97,207.64,487.74,399.45,272.21,978.69,123.71,148.39,329.4,245.3,147.26,163.53,116.23,Upgrade
2,Cash Growth,-53.05%,-55.89%,-73.54%,21.19%,-22.66%,-59.91%,-21.03%,-56.66%,-78.78%,294.25%,169.19%,-17.36%,298.98%,-15.99%,-9.25%,183.41%,283.84%,24.43%,64.76%,-19.93%,Upgrade
3,Accounts Receivable,205.44,213.68,251.02,276.92,211.88,200.67,248.89,264.78,243.27,242.38,217.79,185.72,264.25,297.56,359.28,379.04,7.49,12.03,9.26,18.26,Upgrade
4,Other Receivables,36.25,27.9,45.43,19.44,36.43,30.69,68.07,70.81,52.84,56.72,68.31,56.34,106.72,48.36,35.5,43.31,13.67,11.46,14.52,9.85,Upgrade
5,Receivables,241.69,241.59,296.45,296.36,248.31,231.36,316.96,335.6,296.11,299.1,286.1,242.05,370.97,345.92,394.78,422.35,21.16,23.49,23.78,28.11,Upgrade
6,Inventory,242.26,209.15,211.09,232.43,228.84,229.31,201.77,205.69,256.92,125.6,152.04,156.96,160.89,144.94,126.5,118.58,9.43,9.08,8.2,7.54,Upgrade
7,Other Current Assets,66.51,54.16,69.38,42.58,59.68,72.69,66.1,50.41,45.49,43.85,48.19,47.63,130.62,114.06,110.16,118.02,4.92,26.46,24.4,15.07,Upgrade
8,Total Current Assets,625.86,591.15,660.38,714.35,697.42,728.9,900.26,709.67,806.17,956.29,885.78,718.86,1641,728.64,779.83,988.36,280.81,206.3,219.91,166.94,Upgrade
9,"Property, Plant & Equipment",1712,1727,1748,1762,1451,1418,1429,1441,1457,1480,1408,1426,1293,1303,1311,1326,1111,1122,1132,1131,Upgrade
10,Long-Term Investments,85.84,79.8,79.8,79.8,79.81,79.81,64,64,70,81.73,82.15,82.02,71.95,72.06,71.72,71.45,91.42,80.05,81.03,80.85,Upgrade
11,Goodwill,290.04,290.04,290.04,290.04,290.04,293.26,290.04,290.04,289.88,289.88,289.88,289.88,289.88,289.88,289.88,289.88,-,-,-,-,Upgrade
12,Other Intangible Assets,252.33,259.67,249.12,252.35,249.48,256.06,262.99,270.25,277.46,284.28,287.57,268.76,211.66,216.26,220.85,225.05,42.58,43.18,43.79,44.4,Upgrade
13,Long-Term Deferred Tax Assets,32.07,32.04,33.09,32.3,9.85,9.49,10.33,30.58,8.42,8.93,8.97,8.26,7.86,8.34,7.53,6.93,3.86,3.94,3.77,3.77,Upgrade
14,Long-Term Deferred Charges,35.64,37.98,40.78,42.4,38.22,35.38,30.66,32.56,39.75,40.93,42.1,43.57,69.02,70.14,78.68,71.81,0.18,0.25,0.3,0.4,Upgrade
15,Other Long-Term Assets,494.35,512.42,514.9,521.81,712.37,718.8,762.11,680.8,432.32,325.36,385.77,412.89,294.49,257.44,263.06,268.45,244.7,248.47,253.47,257.28,Upgrade
16,Total Assets,3528,3531,3616,3695,3528,3540,3750,3519,3381,3467,3390,3250,3879,2946,3023,3248,1775,1705,1734,1685,Upgrade
17,Accounts Payable,252.74,246.99,277.51,322.6,213.72,234.71,210.73,195.28,174.7,155.89,156.38,172.67,206.96,210.45,255.37,248.79,144.07,134.32,166.1,168.25,Upgrade
18,Accrued Expenses,31.88,134.88,31.6,160.91,28.08,129.5,32.82,186.55,29.89,152.48,26.1,155.74,28.07,123.09,25.18,125.4,43.33,132.97,45.21,137.83,Upgrade
19,Short-Term Debt,299.8,296.16,306.24,381.9,382.11,390.63,531.64,401.56,344.45,444.55,433.56,408.55,454,510.5,445.5,662,339.18,239.18,199.18,150.18,Upgrade
20,Current Portion of Long-Term Debt,342.86,298.69,195.17,182.63,57.51,25.5,66.53,135.79,113.42,175.48,104.29,177.85,108.37,124.5,121.93,-,81.8,89.8,-,58.9,Upgrade
21,Current Portion of Leases,-,10.6,-,10.46,-,10.19,-,10.04,-,12.22,-,10.61,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,41.01,11.02,46.96,9.15,44.41,13.81,56.14,22.39,66.6,21.95,61.12,16.02,49.29,6.65,34.97,11,35.91,0.42,30.72,0.46,Upgrade
23,Current Unearned Revenue,4.92,32.1,5.6,12.18,26.83,26.1,26.24,31.47,34.51,21.34,24.49,32.19,35.65,27.24,25.79,32.06,39.08,37.75,29.85,21.34,Upgrade
24,Other Current Liabilities,453.95,346.52,471.89,380.35,409.11,329.16,395.87,322.79,350.15,254.38,328.36,246.88,397.07,256.05,740.33,835.57,155.12,104.34,241.53,105.67,Upgrade
25,Total Current Liabilities,1427,1377,1335,1460,1162,1160,1320,1306,1114,1238,1134,1221,1279,1258,1649,1915,838.5,738.79,712.59,642.63,Upgrade
26,Long-Term Debt,94.96,142.12,263.74,221.31,378.69,420.5,452,235,323,290,278.53,69.79,754.5,756.96,460.4,441.4,279.5,267,299.65,287.65,Upgrade
27,Long-Term Leases,106.55,105.4,99.36,105,119.11,115.93,120.25,114.98,111.67,112.9,115.52,114.49,-,-,-,-,-,-,-,-,Upgrade
