,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3471,3471,2527,2948,4020,4524,5006,5703,5424,5489,8294,7658,8671,10588,7460,3948,5164,5331,5864,5414,6164,Upgrade
1,Market Cap Growth,-23.28%,-23.28%,-49.53%,-48.31%,-25.89%,-17.58%,-39.64%,-25.53%,-37.44%,-48.16%,11.18%,93.97%,67.90%,98.62%,27.21%,-27.08%,-16.22%,-7.09%,18.78%,-0.11%,16.86%,Upgrade
2,Enterprise Value,5615,6027,5967,4712,5784,6040,6691,6706,6428,6380,8609,7843,8856,10582,8145,4734,5950,6110,6730,6172,6921,Upgrade
3,Last Close Price,3.26,3.26,2.36,2.75,3.75,4.22,4.67,5.32,5.06,5.12,7.70,7.11,8.05,9.78,6.89,4.74,6.20,6.40,7.02,6.49,7.38,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,-,39.27,52.26,43.59,81.62,-19.71,-12.25,-5.74,-,-,-,-,96.51,Upgrade
5,Forward PE,-,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,19.80,Upgrade
6,PS Ratio,1.17,1.14,0.82,0.93,1.36,1.55,1.82,2.06,1.83,1.91,2.93,2.90,3.57,4.97,3.80,2.36,3.97,3.71,4.00,3.23,3.25,Upgrade
7,PB Ratio,2.11,1.85,1.41,1.35,1.74,1.48,1.57,1.73,1.81,1.84,2.93,2.77,3.71,4.59,3.25,3.06,4.15,2.87,3.09,2.78,3.07,Upgrade
8,P/TBV Ratio,3.99,3.99,2.78,3.10,4.00,2.63,2.75,2.87,2.92,2.62,4.10,3.63,4.64,5.72,4.07,4.77,6.66,4.40,4.72,4.19,4.58,Upgrade
