,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,30.28,47.62,48.35,189.78,62.3,61.94,43.91,167.5,35.72,84.15,25.11,197.19,61.58,72.28,72.28,109.39,109.39,44.4,44.4,95.44,Upgrade
1,Other Revenue,-0.02,0.02,-,0.01,-0.01,0.01,-,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,30.26,47.63,48.35,189.79,62.3,61.94,43.91,167.51,35.72,84.15,25.11,197.19,61.58,72.28,72.28,109.39,109.39,44.4,44.4,95.44,Upgrade
3,Revenue Growth (YoY),-51.42%,-23.10%,10.11%,13.30%,74.38%,-26.39%,74.88%,-15.05%,-41.99%,16.42%,-65.27%,80.26%,-43.70%,62.80%,62.80%,14.61%,14.61%,-21.69%,-21.69%,23.78%,Upgrade
4,Cost of Revenue,15.51,25.59,31.31,95.65,35.72,35.73,29.65,88.53,25.77,37.98,15.69,96.09,31.32,45.69,45.69,55.05,55.05,22.1,22.1,47,Upgrade
5,Gross Profit,14.75,22.04,17.04,94.14,26.58,26.21,14.26,78.98,9.95,46.18,9.42,101.1,30.27,26.6,26.6,54.34,54.34,22.3,22.3,48.44,Upgrade
6,"Selling, General & Admin",15.83,15,12.41,22.21,15.86,14.27,13.46,19.47,16.35,11.73,12.69,19.11,18.04,12.38,12.38,15.58,15.58,9.8,9.8,14.97,Upgrade
7,Research & Development,9.21,7.3,7.66,13.28,8.57,7.88,8.78,11.17,6.59,6.27,6.93,10.81,8.18,7.37,7.37,8.73,8.73,6.2,6.2,7.59,Upgrade
8,Other Operating Expenses,0.81,-0.3,-3.05,4.61,-0.62,-5.33,-2.89,5.87,-7.63,-3.72,-0.76,-1.11,-1.22,-2.03,-2.03,-3.28,-3.28,-2.08,-2.08,-3.25,Upgrade
