,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q3 2017,Q2 2017,Q1 2017,Q3 2016,Q2 2016,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Sep '17 Sep 30, 2017","Jun '17 Jun 30, 2017","Mar '17 Mar 31, 2017","Sep '16 Sep 30, 2016","Jun '16 Jun 30, 2016",+16 Quarters
0,Cash & Equivalents,2347,2584,2377,1559,1481,1350,1405,1837,1995,1582,-,1236,-,-,-,954.54,911.26,911.26,-,232.23,Upgrade
1,Trading Asset Securities,563.35,259.46,519.44,688.4,583.24,680.32,618.72,322.16,200,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,2910,2843,2896,2247,2064,2030,2023,2159,2195,1582,1236,1236,-,-,985.19,954.54,911.26,911.26,232.23,232.23,Upgrade
3,Cash Growth,40.97%,40.06%,43.14%,4.09%,-5.94%,28.35%,63.73%,74.69%,-,-,25.43%,29.46%,-,-,324.22%,311.03%,292.39%,578.60%,72.94%,7228.21%,Upgrade
4,Accounts Receivable,800.63,820.59,792.77,888.58,985.72,929.84,803.98,791.04,956.49,806.22,-,1023,-,-,-,827.7,758.03,758.03,-,564.16,Upgrade
5,Other Receivables,1372,1585,1203,1074,1202,1230,1416,1642,1642,1552,-,1447,-,-,-,14.69,22.51,22.51,-,16.97,Upgrade
6,Receivables,2172,2406,1995,1963,2187,2160,2220,2433,2599,2358,-,2470,-,-,-,842.39,780.53,780.53,-,581.12,Upgrade
7,Inventory,-,-,0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.95,Upgrade
8,Prepaid Expenses,-,0.3,-,-,-,-,-,-,-,0.09,-,0.15,-,-,-,52.03,51.85,51.85,-,0.91,Upgrade
9,Other Current Assets,77.18,56.78,57.82,51.74,66.21,56.58,68.42,70.11,55.48,48.48,-,50.14,-,-,-,13.95,11,11,-,-,Upgrade
10,Total Current Assets,5159,5306,4950,4262,4318,4247,4312,4662,4849,3988,-,3756,-,-,-,1863,1755,1755,-,818.22,Upgrade
11,"Property, Plant & Equipment",78.13,81.88,86.02,90.34,93.21,98.93,103.48,107.97,115.76,118.86,-,123.38,-,-,-,4.44,3.21,3.21,-,0.47,Upgrade
12,Long-Term Investments,224.59,204.24,175.23,165.21,153.86,168.78,138.04,135.39,116.64,112.08,-,79.55,-,-,-,46.86,40.74,40.74,-,8.31,Upgrade
13,Goodwill,35.62,35.62,35.62,35.62,35.62,35.62,-,-,-,-,-,-,-,-,-,-,4.53,4.53,-,-,Upgrade
14,Other Intangible Assets,46.63,48.14,42.49,43.84,45.11,46.48,3.86,4.15,4.08,3.62,-,4.06,-,-,-,2.54,2.41,2.41,-,0.26,Upgrade
15,Long-Term Deferred Tax Assets,52.01,54.41,54.65,49.28,41.03,38.58,47.19,33.33,35.74,31.99,-,24.34,-,-,-,1.08,0.86,0.86,-,0.06,Upgrade
16,Long-Term Deferred Charges,13.44,14.52,15.59,16.66,14.54,15.41,16.33,17.25,18.12,19.05,-,9.12,-,-,-,1.24,-,-,-,-,Upgrade
17,Other Long-Term Assets,8.47,9.52,10.37,8.47,12.79,4.61,3.62,3.78,42.69,43.5,-,43.84,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,5618,5754,5370,4671,4714,4655,4625,4964,5182,4317,-,4040,-,-,-,1919,1806,1806,-,827.32,Upgrade
19,Accounts Payable,326.24,348.47,302.24,290.96,319.58,356.23,272.37,302.38,328.52,245.53,-,562.52,-,-,-,468.09,407.99,407.99,-,280.88,Upgrade
20,Accrued Expenses,25.24,1043,14.02,599.78,20.26,574.74,29.52,1105,28.82,1370,-,1322,-,-,-,6.19,5.4,5.4,-,2.89,Upgrade
21,Short-Term Debt,556.36,652.78,750.41,100.09,36.04,-,50.06,50.06,60,491.05,-,149.51,-,-,-,7.68,-,-,-,96.88,Upgrade
22,Current Portion of Leases,12.9,15.83,12.89,12.99,24.85,37.24,24.16,25.02,22.53,23.53,-,12.81,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,78.35,53.88,89.69,81.99,111.4,108.19,102.38,78.4,102.75,84.3,-,76.1,-,-,-,58.79,52.14,52.14,-,16.67,Upgrade
24,Current Unearned Revenue,46.93,39.45,55.83,58.22,103.45,83.17,84.26,81.33,92.56,44.45,-,51,-,-,-,-,-,-,-,-,Upgrade
25,Other Current Liabilities,950.16,13.34,592.7,20.12,611.34,41.77,726.9,17.39,1224,40.85,-,43.3,-,-,-,29.74,14.62,14.62,-,10.76,Upgrade
26,Total Current Liabilities,1996,2166,1818,1164,1227,1201,1290,1659,1859,2300,-,2217,-,-,-,570.49,480.15,480.15,-,408.08,Upgrade
27,Long-Term Leases,75.1,72.21,76.01,88.53,74.65,86.87,100.26,99.75,105.96,104.96,-,112.24,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,2.55,2.9,3.24,3.59,3.94,4.29,4.64,4.99,5.34,5.8,-,6.52,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,10.68,10.94,10.94,11.55,27.75,27.35,17.16,14.97,13.75,13.66,-,12.5,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28,0.28,0.28,-,-,Upgrade
31,Total Liabilities,2085,2252,1908,1268,1333,1320,1412,1779,1984,2424,-,2348,-,-,-,570.77,480.43,480.43,-,408.08,Upgrade
32,Common Stock,471.89,471.89,471.89,471.89,471.89,471.89,471.89,471.89,471.89,396.38,-,396.38,-,-,-,79.28,79.28,79.28,-,68.36,Upgrade
33,Additional Paid-In Capital,1696,1689,1682,1674,1671,1672,1672,1672,1672,550.39,-,550.39,-,-,-,859.07,859.07,859.07,-,247.93,Upgrade
34,Retained Earnings,1345,1282,1252,1202,1166,1105,1055,1014,1002,929.74,-,751.51,-,-,-,388.76,366.14,366.14,-,102.04,Upgrade
35,Treasury Stock,-10.05,-1.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,21.03,51.32,46.44,44.2,61.4,74.16,13.34,26.41,51.35,16.55,-,-6.17,-,-,-,19.1,18.29,18.29,-,-0.59,Upgrade
37,Total Common Equity,3525,3493,3452,3393,3370,3323,3213,3184,3198,1893,1692,1692,-,-,1438,1346,1323,1323,417.74,417.74,Upgrade
38,Minority Interest,9.24,8.81,9.68,10.57,10.63,12.19,0.18,0.73,-,-,-,-,-,-,-,2.1,3.2,3.2,-,1.5,Upgrade
39,Shareholders' Equity,3534,3502,3462,3403,3381,3335,3213,3185,3198,1893,1692,1692,-,-,1438,1348,1326,1326,419.24,419.24,Upgrade
40,Total Liabilities & Equity,5618,5754,5370,4671,4714,4655,4625,4964,5182,4317,-,4040,-,-,-,1919,1806,1806,-,827.32,Upgrade
41,Total Debt,644.36,740.83,839.32,201.61,135.55,124.1,174.48,174.84,188.49,619.54,274.56,274.56,-,-,-,7.68,-,-,96.88,96.88,Upgrade
42,Net Cash (Debt),2266,2103,2057,2045,1929,1906,1849,1984,2006,962.21,961.16,961.16,-,-,985.19,946.86,911.26,911.26,135.36,135.36,Upgrade
43,Net Cash Growth,17.47%,10.31%,11.25%,3.10%,-3.86%,98.10%,92.35%,106.40%,-,-,-2.44%,1.51%,-,-,627.85%,599.53%,573.23%,578.60%,0.80%,6140.38%,Upgrade
44,Net Cash Per Share,4.68,4.32,4.52,4.45,4.09,3.84,4.03,4.14,4.78,2.38,2.47,2.40,-,-,2.51,2.38,2.60,2.59,0.39,0.42,Upgrade
45,Filing Date Shares Outstanding,484.61,471.89,471.89,471.89,471.89,471.89,471.89,471.89,471.89,396.38,388.47,396.38,406.9,391.88,391.88,396.38,396.38,396.38,343.01,341.81,Upgrade
46,Total Common Shares Outstanding,484.61,471.89,471.89,471.89,471.89,471.89,471.89,471.89,471.89,396.38,388.47,396.38,406.9,391.88,391.88,396.38,396.38,396.38,343.01,341.81,Upgrade
47,Working Capital,3163,3140,3132,3098,3091,3045,3022,3003,2990,1688,-,1539,-,-,-,1292,1274,1274,-,410.14,Upgrade
48,Book Value Per Share,7.27,7.40,7.32,7.19,7.14,7.04,6.81,6.75,6.78,4.78,4.27,4.27,-,-,3.61,3.40,3.34,3.34,1.22,1.22,Upgrade
49,Tangible Book Value,3442,3410,3374,3313,3289,3241,3209,3180,3193,1889,1688,1688,-,-,1434,1344,1316,1316,417.48,417.48,Upgrade
50,Tangible Book Value Per Share,7.10,7.23,7.15,7.02,6.97,6.87,6.80,6.74,6.77,4.77,4.26,4.26,-,-,3.60,3.39,3.32,3.32,1.22,1.22,Upgrade
51,Machinery,-,22.22,-,22.44,-,23.97,-,23.73,-,23.07,-,21.99,-,-,-,-,-,-,-,-,Upgrade
