,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Market Capitalization,17534,12315,10276,8928,9700,9815,10472,12615,16520,17142,16013,24041,23316,28495,21669,20406,10843,12739,6369,3798,3807,Upgrade
1,Market Cap Growth,25.47%,25.47%,-1.87%,-29.22%,-41.28%,-42.74%,-34.60%,-47.53%,-29.15%,-39.84%,-26.10%,17.82%,115.04%,123.68%,240.25%,437.32%,184.78%,217.41%,83.85%,-11.44%,-21.46%,Upgrade
2,Enterprise Value,17670,12738,10605,9214,10076,10191,10756,13161,17432,18054,16311,26688,25891,31076,23916,22629,13205,15192,8994,6667,6616,Upgrade
3,Last Close Price,15.22,10.69,8.92,7.75,8.40,8.50,9.07,10.89,14.27,14.80,13.83,23.09,22.31,27.27,20.74,19.53,11.06,12.83,6.42,3.83,3.82,Upgrade
4,PE Ratio,35.96,25.24,32.16,33.50,43.30,69.70,134.57,182.63,-,-,28.16,35.25,32.81,42.52,35.68,37.42,25.35,45.83,32.25,23.16,43.19,Upgrade
5,Forward PE,24.82,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,Upgrade
6,PS Ratio,2.60,1.82,1.61,1.48,1.71,1.88,2.17,2.67,3.05,2.73,2.26,3.25,3.30,4.27,3.50,3.58,2.16,3.00,1.65,1.08,1.13,Upgrade
7,PB Ratio,2.53,1.70,1.46,1.29,1.42,1.45,1.45,1.75,2.30,2.38,2.22,3.35,5.15,6.57,5.13,5.04,2.79,3.76,2.04,1.24,1.29,Upgrade
8,P/TBV Ratio,2.01,2.01,1.74,1.54,1.70,1.74,1.87,2.27,3.00,3.10,2.89,4.38,7.92,10.33,8.38,8.29,4.69,7.02,4.06,2.64,2.83,Upgrade
9,P/FCF Ratio,50.74,35.64,-,-,18.35,51.33,-,-67.96,-,-51.32,-,-,-,-289.17,-,-,31.33,-,18.76,13.42,8.53,Upgrade
10,P/OCF Ratio,11.26,11.26,12.48,-,10.76,17.80,20.18,-,27.96,36.13,30.74,46.49,-,53.31,320.09,-,20.85,-,16.24,11.19,8.87,Upgrade
11,EV/Sales Ratio,2.62,1.89,1.67,1.53,1.77,1.95,2.22,2.78,3.22,2.87,2.30,3.61,3.67,4.65,3.87,3.96,2.63,3.58,2.32,1.89,1.96,Upgrade
12,EV/EBITDA Ratio,18.11,14.06,17.44,15.90,18.96,23.57,37.30,42.87,47.96,-,18.14,27.77,23.17,29.08,22.91,23.01,16.00,23.91,20.91,19.44,27.48,Upgrade
13,EV/EBIT Ratio,30.51,22.00,35.30,33.29,45.74,-,-856.86,2636.53,-,-,27.29,40.25,31.61,40.14,31.76,32.30,24.21,41.87,54.40,74.61,-1462.14,Upgrade
14,EV/FCF Ratio,51.14,36.86,-,-,19.06,53.29,-,-70.90,-,-54.05,-,-,-,-315.36,-,-,38.15,-,26.49,23.55,14.82,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.20,0.22,0.23,0.30,0.24,0.24,0.21,0.23,0.21,0.42,0.61,0.62,0.51,0.47,0.45,0.55,0.64,0.72,0.83,Upgrade
16,Debt / EBITDA Ratio,1.30,0.89,1.54,2.38,2.47,8.38,2.12,3.85,6.10,-,1.69,4.48,2.03,3.91,1.89,1.46,1.52,3.16,2.25,3.32,6.05,Upgrade
17,Debt / FCF Ratio,3.67,3.67,-,-,2.99,10.50,-,-9.22,-,-5.03,-,-,-,-27.35,-,-,5.10,-,5.92,7.74,5.45,Upgrade
18,Asset Turnover,0.70,0.67,0.62,0.53,0.55,0.51,0.46,0.35,0.40,0.43,0.66,0.73,0.84,0.79,0.83,0.80,0.83,0.71,0.56,0.40,Upgrade,
19,Inventory Turnover,3.64,3.93,3.72,3.71,3.19,3.31,2.72,2.46,1.89,2.27,2.24,3.35,3.59,4.46,4.08,4.42,4.44,4.86,4.29,3.70,2.76,Upgrade
20,Quick Ratio,1.11,1.11,1.07,1.11,1.07,1.02,1.04,1.01,0.91,0.98,0.75,1.00,0.55,0.60,0.49,0.58,0.56,0.67,0.67,0.67,0.67,Upgrade
21,Current Ratio,1.62,1.62,1.64,1.70,1.65,1.51,1.64,1.62,1.71,1.59,1.53,1.45,1.02,1.01,0.98,1.00,1.06,1.16,1.21,1.27,1.27,Upgrade
22,Return on Equity (ROE),12.03%,7.58%,6.59%,4.88%,3.43%,4.33%,3.93%,-0.52%,-2.05%,3.03%,11.96%,19.32%,15.71%,16.92%,19.74%,18.78%,13.01%,13.72%,7.72%,1.54%,Upgrade,
23,Return on Assets (ROA),5.84%,3.60%,2.15%,1.86%,-0.48%,2.83%,0.75%,-0.31%,-3.48%,2.89%,1.94%,6.55%,2.59%,6.28%,7.96%,7.42%,2.71%,5.92%,3.46%,1.32%,Upgrade,
24,Return on Capital (ROIC),7.56%,4.49%,2.68%,2.33%,-0.61%,3.58%,0.95%,-0.39%,-4.56%,3.86%,2.65%,9.20%,3.57%,8.58%,10.73%,10.03%,3.60%,7.64%,4.40%,1.68%,Upgrade,
25,Return on Capital Employed (ROCE),7.37%,7.37%,4.01%,3.74%,2.99%,-,-0.16%,0.06%,-,-,7.72%,8.36%,15.36%,15.07%,15.65%,15.47%,12.63%,8.45%,3.94%,2.09%,-0.11%,Upgrade
26,Earnings Yield,2.78%,3.96%,3.11%,2.98%,2.31%,1.43%,0.74%,0.55%,1.00%,2.21%,3.55%,2.84%,3.05%,2.35%,2.80%,2.67%,3.94%,2.18%,3.10%,4.32%,2.32%,Upgrade
27,FCF Yield,1.97%,2.81%,1.73%,3.61%,5.45%,1.95%,0.36%,-1.47%,-2.40%,-1.95%,-0.86%,-0.40%,-1.95%,-0.35%,-2.51%,-1.00%,3.19%,1.49%,5.33%,7.45%,11.72%,Upgrade
28,Dividend Yield,0.43%,0.61%,-,-,-,0.18%,-,-,-,0.24%,-,-,-,0.26%,-,-,-,0.23%,-,-,-,Upgrade
29,Payout Ratio,11.11%,0.34%,7.59%,31.01%,20.96%,30.28%,86.27%,20.78%,-,-,29.37%,64.59%,11.17%,21.64%,9.88%,26.52%,14.51%,25.03%,21.07%,50.85%,292.98%,Upgrade
30,Buyback Yield / Dilution,0.00%,-0.21%,0.47%,-0.13%,-0.12%,0.03%,-0.43%,-10.99%,-11.18%,-11.21%,-11.17%,0.00%,-2.43%,-5.52%,-5.43%,-5.81%,-2.89%,-0.29%,-0.22%,0.03%,-0.05%,Upgrade
31,Total Shareholder Return,0.43%,0.40%,0.47%,-0.13%,-0.12%,0.20%,-0.43%,-10.99%,-11.18%,-10.97%,-11.17%,0.00%,-2.43%,-5.27%,-5.43%,-5.81%,-2.89%,-0.06%,-0.22%,0.03%,-0.05%,Upgrade
