,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,2868,2931,2721,3055,4047,3833,4040,3309,3319,2621,3512,5307,2680,1916,2081,1992,2159,2208,2556,2286,2382,Upgrade
1,Market Cap Growth,-23.54%,-23.54%,-32.64%,-7.68%,21.96%,46.22%,15.05%,-37.66%,23.82%,36.80%,68.78%,166.49%,24.13%,-13.19%,-18.59%,-12.89%,-9.34%,-7.41%,2.18%,-23.25%,-13.88%,Upgrade
2,Enterprise Value,1857,1921,1709,2062,3055,3211,3418,2928,2938,2311,3145,5012,2384,1679,1803,1856,2024,1955,2368,2179,2275,Upgrade
3,Last Close Price,27.27,27.82,25.83,28.78,38.13,39.64,41.78,38.14,38.27,30.23,40.50,60.89,30.75,21.99,23.87,22.60,24.50,24.92,28.85,25.59,26.66,Upgrade
4,PE Ratio,25.28,25.29,23.49,25.45,36.65,35.72,36.54,32.24,32.81,26.74,36.72,55.57,28.77,22.23,23.35,22.89,27.29,27.68,38.43,32.84,33.18,Upgrade
5,Forward PE,-,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,74.31,Upgrade
6,PS Ratio,2.94,2.99,2.91,3.16,4.13,3.84,3.87,3.31,3.41,2.74,3.83,5.82,3.02,2.28,2.49,2.61,3.22,3.53,4.52,4.00,3.90,Upgrade
7,PB Ratio,1.81,1.82,1.72,1.93,2.61,2.51,3.32,2.75,3.50,2.84,3.96,6.05,3.32,2.43,2.75,2.68,2.94,3.07,3.66,3.37,3.53,Upgrade
8,P/TBV Ratio,1.88,1.88,1.79,2.00,2.70,2.61,3.53,2.93,3.79,3.09,4.31,6.59,3.65,2.68,3.04,2.97,3.26,3.40,4.07,3.70,3.87,Upgrade
