,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1944,2436,2575,3194,2060,3017,3426,3357,2439,3245,1917,2096,1524,1793,1741,1961,1811,1621,1138,1912,Upgrade
1,Short-Term Investments,-,822.17,-,515.29,-,-,-,405.3,-,-,-,-,-,-,-,-,-,-,9.06,-,Upgrade
2,Trading Asset Securities,562.2,535.68,591.71,474.13,482.67,481.2,471.09,492.45,502.19,563.58,1275,1142,559.19,624.66,280.67,311.36,485.93,631.75,435.59,145.2,Upgrade
3,Cash & Short-Term Investments,2507,3794,3167,4183,2543,3499,3897,4255,2941,3808,3191,3238,2083,2418,2022,2272,2297,2253,1583,2057,Upgrade
4,Cash Growth,-1.43%,8.45%,-18.74%,-1.69%,-13.52%,-8.13%,22.11%,31.41%,41.18%,57.52%,57.87%,42.50%,-9.34%,7.30%,27.72%,10.47%,61.83%,27.30%,-4.91%,52.86%,Upgrade
5,Accounts Receivable,3067,1878,1925,1498,2349,1630,1809,1463,2136,938.89,1654,1673,2654,1432,2146,1493,1898,1324,1868,999.98,Upgrade
6,Other Receivables,112.41,180.36,102.35,144.55,123.68,176.04,118.89,212.46,98.84,102.78,92.22,502.85,103.23,139.35,72.98,131.3,87.45,78.39,77.55,144.12,Upgrade
7,Receivables,3179,2058,2027,1642,2473,1806,1928,1676,2235,1042,1746,2175,2757,1571,2219,1625,1985,1403,1946,1144,Upgrade
8,Inventory,2009,1214,1733,1400,2162,1299,1772,1465,2066,1045,1428,1356,1605,1186,1500,1177,1605,1229,1277,1301,Upgrade
9,Other Current Assets,636.11,170.39,1140,164.25,1017,639.85,660.1,159.43,722.79,179.6,238.02,130.4,312.17,154.97,289.88,136.58,270.15,173.69,215.52,113.96,Upgrade
10,Total Current Assets,8331,7237,8067,7389,8196,7244,8257,7555,7964,6074,6603,6900,6757,5330,6031,5210,6157,5059,5021,4616,Upgrade
11,"Property, Plant & Equipment",3714,3524,3380,3195,3090,2926,2806,2755,2680,2598,2528,2566,2332,2227,2169,1869,1827,1759,1708,1634,Upgrade
12,Long-Term Investments,994.7,1645,1071,1751,970.98,971.38,973.21,968.67,946.33,905.62,915.54,875.06,870.15,779.28,680.42,696.48,692.57,702.49,700.54,721.11,Upgrade
13,Goodwill,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17.97,17.97,22.68,22.68,22.67,Upgrade
14,Other Intangible Assets,2875,2898,2905,2929,2950,2971,2994,3013,3024,2887,2909,3091,2944,2964,2987,3008,3024,3042,3062,3084,Upgrade
