,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,612.47,725.64,647.85,572.64,505.46,423.29,817.88,1376,-,603.37,602.62,592.08,600.53,709.06,611.92,536.05,567.18,566.31,624.9,423.15,Upgrade
1,Trading Asset Securities,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,-,1.74,1.74,1.74,1.74,1.86,1.37,1.74,1,11,11,11,Upgrade
2,Cash & Short-Term Investments,614.22,727.38,649.6,574.39,507.2,425.03,819.63,1377,-,605.12,604.36,593.82,602.28,710.93,613.29,537.79,568.18,577.31,635.9,434.15,Upgrade
3,Cash Growth,21.10%,71.14%,-20.74%,-58.30%,-,-29.76%,35.62%,131.97%,-,-14.88%,-1.46%,10.42%,6.00%,23.14%,-3.56%,23.87%,-2.03%,-8.77%,23.02%,6.63%,Upgrade
4,Accounts Receivable,2141,2149,1928,1998,2082,2109,1802,1943,-,1921,1902,1840,1731,1668,1605,1728,1523,1549,1312,1564,Upgrade
5,Other Receivables,79.45,76.63,68.14,66.51,71.79,76.2,79.86,83.26,-,86.43,104.82,67.03,79.24,87.78,68.38,50.4,60.45,12.05,56.18,40.98,Upgrade
6,Receivables,2221,2226,1996,2065,2154,2185,1882,2026,-,2007,2006,1907,1810,1755,1674,1779,1583,1561,1368,1605,Upgrade
7,Inventory,2128,2364,2352,2261,2244,2208,2189,2140,-,2094,2102,1670,1759,1622,1549,1344,1403,1129,1135,1076,Upgrade
8,Prepaid Expenses,-,142.03,-,100.9,-,88.94,-,83.06,-,71.93,94.71,73.74,-,78.22,-,68.78,-,-,-,59.43,Upgrade
9,Other Current Assets,311.23,91.55,225.18,91.9,219.98,98.6,264.04,121.08,-,87.93,65.66,79.37,184.32,95.2,116.88,45.75,198.99,167.19,105.51,29.15,Upgrade
10,Total Current Assets,5274,5551,5223,5093,5126,5006,5154,5747,-,4866,4873,4325,4356,4262,3952,3775,3754,3434,3244,3204,Upgrade
11,"Property, Plant & Equipment",2123,2062,1975,1919,1851,1800,1752,1755,-,1743,1741,1742,1727,1718,1706,1704,1691,1690,1693,1721,Upgrade
12,Long-Term Investments,43.51,43.51,43.51,43.51,53.51,53.51,53.51,53.51,-,53.51,53.51,53.51,55.11,53.51,53.51,53.51,54.18,54.33,83.6,83.79,Upgrade
13,Goodwill,531.59,531.59,531.59,531.59,531.59,531.59,531.59,531.59,-,731.04,731.04,731.04,731.04,731.04,731.04,731.04,731.04,731.04,731.04,731.04,Upgrade
14,Other Intangible Assets,149.75,151.57,139.28,139.91,141.93,143.79,144.58,149.33,-,153.25,154.27,156.42,158.22,160.29,162.33,163.9,165.74,167.72,169.84,171.99,Upgrade
15,Long-Term Deferred Tax Assets,41.66,43.4,45.78,47.22,46.63,45.75,45.52,48.2,-,47.17,44.89,43.06,48.16,47.17,46.32,45.47,57.68,55.84,56.81,53.51,Upgrade
16,Long-Term Deferred Charges,9.09,10.03,8.62,10.73,8.73,8.24,8.8,9.29,-,11.23,11.75,13.55,12.85,14.34,8.79,9.66,7.36,8.12,8.82,9.43,Upgrade
17,Other Long-Term Assets,75.34,68.69,115.73,99.36,110.1,99.53,102.09,77.89,-,38.17,39.89,36.02,9.82,11.47,9.5,24.45,5.42,20.47,20.79,27.07,Upgrade
18,Total Assets,8248,8462,8082,7885,7869,7688,7793,8372,-,7643,7650,7101,7098,6998,6670,6508,6466,6162,6008,6002,Upgrade
19,Accounts Payable,975.99,1074,991.67,937.05,862,887.55,900.86,986.27,-,978.24,1106,982.15,1101,1096,1107,975.63,855.32,699.23,571.03,672.94,Upgrade
20,Accrued Expenses,48.93,45.39,26.96,45.32,20.95,26.25,25.7,44.1,-,57,19.36,44.4,20.75,38.1,17.95,25.81,25.33,29.12,21.36,43.78,Upgrade
21,Short-Term Debt,1213,1260,1076,922.09,991.91,814.87,1403,2498,-,2266,2032,1692,1664,1617,1566,1569,1678,1642,1722,1622,Upgrade
22,Current Portion of Long-Term Debt,129.33,119.5,205.99,119.5,248.75,81.5,187.39,118.79,-,106.9,362.35,178.5,213.66,130.5,128.85,-,130.87,110,202.59,110,Upgrade
23,Current Portion of Leases,-,75.86,-,96.45,-,108.68,-,155.47,-,166.27,-,163.59,-,169.64,-,-,-,142.86,-,121.23,Upgrade
24,Current Income Taxes Payable,23.02,12.34,11.52,12.36,21.8,4.9,10.25,8.7,-,1.93,7.25,9.08,21.3,5.49,11.57,9.4,9.35,4.15,6.65,6.94,Upgrade
25,Current Unearned Revenue,544.69,578.07,552.49,467.01,511.13,457.52,501.28,482.51,-,405.98,397.43,272.29,287.68,254.93,205.48,168.78,300.04,187.18,116.59,68.6,Upgrade
26,Other Current Liabilities,162.01,140.87,115.49,121.91,134.43,114.88,119.79,170.57,-,129.66,144.71,133.54,95.04,91.62,138.41,290.35,68.11,73.37,120.69,75.44,Upgrade
27,Total Current Liabilities,3097,3305,2980,2722,2791,2496,3149,4465,-,4112,4070,3475,3403,3403,3175,3039,3067,2888,2760,2721,Upgrade
28,Long-Term Debt,1360,1387,1380,1405,1361,1437,864,78.5,-,82.83,97.23,126.83,241.83,161.33,277.33,276.33,232.84,182.84,97.84,97.84,Upgrade
29,Long-Term Leases,5.92,6.08,22.66,37.79,60.29,76.12,99.66,145.18,-,207.21,219.73,259.57,211.2,218.6,41.28,50.15,142.56,57.14,95.24,96.23,Upgrade
30,Long-Term Unearned Revenue,72.2,72.32,73.29,67.17,67.48,68.33,69.01,68.98,-,71.69,71.19,71.21,77.78,78.2,78.23,70.54,44.95,45.09,45.53,46.13,Upgrade
31,Long-Term Deferred Tax Liabilities,6.21,5.57,5.97,6.41,5.18,5.23,5.55,5.92,-,5.97,6.65,6.37,7.95,7.38,7.38,7.47,8.27,7.63,7.67,7.89,Upgrade
32,Other Long-Term Liabilities,24.21,23.01,21.21,21.21,19.18,18.18,18.18,18.18,-,10.44,10.44,10.44,9.46,9.46,9.46,9.46,5.76,5.76,5.76,5.76,Upgrade
33,Total Liabilities,4566,4799,4483,4259,4304,4101,4205,4781,-,4490,4475,3950,3951,3878,3588,3453,3501,3186,3012,2975,Upgrade
34,Common Stock,1033,1033,1033,1033,1033,1033,1033,1033,-,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,Upgrade
35,Additional Paid-In Capital,2917,2917,2917,2917,2917,2917,2917,2917,-,2335,2340,2339,2339,2339,2339,2339,2339,2339,2339,2339,Upgrade
36,Retained Earnings,-294.71,-314.39,-373.03,-346.07,-386.66,-359.33,-359.41,-361.17,-,35.14,37.07,13.19,0.81,-23.59,-58.9,-87.07,-171.67,-163.88,-120.7,-109.22,Upgrade
37,Comprehensive Income & Other,13.25,13.84,10.03,12.4,-5.46,-6.57,-5.34,-3.14,-,-15.17,2.88,1.66,12.55,9.14,5.8,6.49,2.24,5.05,-18.54,0.84,Upgrade
38,Total Common Equity,3668,3649,3587,3616,3558,3584,3585,3585,-,3151,3175,3149,3148,3120,3081,3054,2965,2976,2995,3026,Upgrade
39,Minority Interest,13.24,13.78,12.11,9.68,7.46,3.5,2.76,4.95,-,1.63,-0.55,1.66,-1.2,-0.52,0.36,0.49,-0.23,0.36,0.29,0.34,Upgrade
40,Shareholders' Equity,3681,3663,3599,3626,3565,3587,3588,3590,-,3153,3175,3151,3147,3119,3082,3054,2965,2976,2996,3027,Upgrade
41,Total Liabilities & Equity,8248,8462,8082,7885,7869,7688,7793,8372,-,7643,7650,7101,7098,6998,6670,6508,6466,6162,6008,6002,Upgrade
42,Total Debt,2709,2848,2685,2580,2662,2518,2555,2996,-,2829,2712,2420,2331,2297,2013,1896,2184,2135,2117,2048,Upgrade
43,Net Cash (Debt),-2095,-2121,-2035,-2006,-2155,-2093,-1735,-1619,-,-2224,-2107,-1826,-1728,-1586,-1400,-1358,-1616,-1557,-1481,-1614,Upgrade
44,Net Cash Per Share,-2.02,-2.06,-1.97,-1.92,-2.10,-2.04,-1.67,-2.04,-,-2.79,-2.65,-2.29,-2.17,-1.99,-1.76,-1.72,-2.03,-1.95,-1.87,-2.41,Upgrade
45,Filing Date Shares Outstanding,1033,1033,1033,1033,1033,1033,1033,1033,796,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,Upgrade
46,Total Common Shares Outstanding,1033,1033,1033,1033,1033,1033,1033,1033,796,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,795.58,Upgrade
47,Working Capital,2177,2246,2243,2371,2335,2509,2006,1283,-,753.43,803.11,849.56,952.46,858.65,777.65,735.77,686.49,546.87,483.4,482.94,Upgrade
48,Book Value Per Share,3.55,3.53,3.47,3.50,3.44,3.47,3.47,3.47,-,3.96,3.99,3.96,3.96,3.92,3.87,3.84,3.73,3.74,3.76,3.80,Upgrade
49,Tangible Book Value,2987,2966,2916,2944,2884,2908,2909,2904,-,2267,2290,2262,2258,2229,2188,2159,2068,2077,2094,2123,Upgrade
50,Tangible Book Value Per Share,2.89,2.87,2.82,2.85,2.79,2.82,2.82,2.81,-,2.85,2.88,2.84,2.84,2.80,2.75,2.71,2.60,2.61,2.63,2.67,Upgrade
51,Buildings,-,782.85,-,779.19,-,778.53,-,777.2,-,767.35,-,765.57,-,764.64,-,757.68,-,-,-,770.24,Upgrade
52,Machinery,-,2039,-,1964,-,1892,-,1890,-,1817,-,1794,-,1755,-,1734,-,-,-,1746,Upgrade
53,Construction In Progress,-,352.98,-,233.34,-,149.7,-,64.79,-,91.65,-,69.48,-,51.08,-,41.84,-,-,-,19.04,Upgrade
