,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,868309,945787,686266,662137,668575,826118,838215,819122,841286,707831,836916,853182,879307,846019,1162764,1427936,1531895,1339559,1294541,1262611,1534002,Upgrade
1,Market Cap Growth,14.49%,14.49%,-18.13%,-19.17%,-20.53%,16.71%,0.16%,-3.99%,-4.32%,-16.33%,-28.02%,-40.25%,-42.60%,-36.84%,-10.18%,13.09%,-0.14%,-13.53%,-17.65%,-9.48%,44.72%,Upgrade
2,Enterprise Value,2860526,2718404,2697763,2340988,2574916,2596281,2706843,2478015,2742392,2263272,2707424,2458803,2788575,2438715,2515917,3022027,3394307,2776213,2921793,2596676,2952886,Upgrade
3,PE Ratio,7.90,8.06,7.59,7.88,-,7.81,7.61,6.63,7.58,6.28,7.32,8.52,8.65,6.95,8.78,9.90,10.71,10.90,10.75,9.72,10.27,Upgrade
4,PS Ratio,0.96,1.02,0.77,0.74,0.75,0.92,0.92,0.91,0.95,0.74,0.80,0.76,0.69,0.65,0.88,1.07,1.16,1.04,1.03,1.03,1.21,Upgrade
5,PB Ratio,1.02,0.74,0.54,0.53,0.54,0.67,0.68,0.66,0.71,0.64,0.75,0.78,0.82,0.81,1.13,1.42,1.55,1.43,1.40,1.39,1.80,Upgrade
6,P/FCF Ratio,2.01,2.06,1.38,3.04,1.90,1.87,-,1.87,1.80,1.91,2.24,3.32,11.28,10.07,-,6.06,5.07,7.79,6.92,6.20,-,Upgrade
7,P/OCF Ratio,2.03,2.03,1.36,2.94,1.86,1.83,-,1.84,1.76,1.87,2.19,3.21,9.76,8.68,-,5.74,4.91,7.33,6.53,5.80,-,Upgrade
8,EV/Sales Ratio,3.04,2.92,3.04,2.63,2.87,2.90,2.98,2.75,3.10,2.35,2.60,2.18,2.19,1.86,1.91,2.25,2.57,2.15,2.33,2.12,2.33,Upgrade
