,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,289.42,222.38,383.49,250.81,209.83,208.94,239.05,207.17,140.95,150.79,136.68,129.26,138.92,98.33,111.21,107.86,82.66,87.01,150.75,93.65,Upgrade
1,Trading Asset Securities,33.66,148.43,16.08,0.16,15.92,0.09,7.89,38.52,120.03,-,-,-,-,-,-,5.74,-,3.34,-,3.34,Upgrade
2,Cash & Short-Term Investments,323.08,370.81,399.57,250.97,225.74,209.04,246.94,245.7,260.99,150.79,136.68,129.26,138.92,98.33,111.21,113.6,82.66,90.35,150.75,96.99,Upgrade
3,Cash Growth,43.12%,77.39%,61.81%,2.15%,-13.50%,38.63%,80.67%,90.07%,87.87%,53.35%,22.90%,13.79%,68.06%,8.83%,-26.23%,17.13%,10.25%,17.82%,287.17%,87.06%,Upgrade
4,Accounts Receivable,1184,1141,1462,1494,1193,1091,1064,1255,1136,1019,1077,912.03,632.14,526.55,529.69,510.69,331.08,350.97,274.56,421.02,Upgrade
5,Other Receivables,7.79,12.72,8.05,8.21,8,7.76,7.02,6.94,40.72,4.06,6.12,3.5,18.24,5.43,8.15,4.94,4.46,4.62,4.9,0.65,Upgrade
6,Receivables,1192,1154,1470,1502,1201,1099,1071,1262,1176,1023,1083,915.53,650.37,531.98,537.84,515.63,335.54,355.59,279.46,422.77,Upgrade
7,Inventory,537,521.78,506.83,459.04,475.81,384.36,394.99,448.41,436.6,376.01,402.06,329.9,310,254.27,249.69,203.36,269.59,221.25,261.26,215.6,Upgrade
8,Other Current Assets,42.45,39.18,36.29,39.39,24.62,30.49,23.54,12.7,25.83,29.86,29.72,22.77,17.56,19.73,53.1,21.8,31.88,18.25,26.06,24.97,Upgrade
9,Total Current Assets,2094,2086,2413,2251,1927,1723,1737,1969,1900,1580,1652,1397,1117,904.31,951.84,854.39,719.67,685.46,717.53,760.33,Upgrade
10,"Property, Plant & Equipment",1267,1225,1173,1145,1046,982.52,902.33,842.39,800.71,772.24,764.27,742.47,579.66,579.97,563.46,568.69,524.49,532.64,535.85,540.07,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,11.26,11.26,-,11.26,10.4,10.4,10.4,10.4,9.6,9.6,9.6,9.6,Upgrade
12,Goodwill,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,Upgrade
13,Other Intangible Assets,175.92,177.64,179.13,180.66,177.16,176.94,177.89,179.05,134.43,81.37,80.93,81.74,65.28,65.94,66.61,67.09,67.76,68.38,69.05,69.35,Upgrade
14,Long-Term Accounts Receivable,4.24,4.39,4.13,4.03,4.23,3.85,-,1.83,1.9,1.77,1.67,1.43,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,19.82,16.89,10.43,8.75,9.27,8.68,8.95,10.42,11.93,12.31,11.63,12.61,5.12,5.87,6.05,6.12,5.33,5.3,5.06,5.52,Upgrade
16,Long-Term Deferred Charges,31.82,28.83,26.43,23.56,22.68,20.74,21.23,21.21,9.58,9.47,8.96,7.72,8.33,8.33,8.16,8.36,9.19,9.88,10.3,10.16,Upgrade
17,Other Long-Term Assets,25.7,24.71,23.36,9.95,27.37,20.2,18.47,9.74,42.62,41.57,31.34,9.79,37.54,30.36,14.58,14.68,37.52,34.76,30.92,27.03,Upgrade
18,Total Assets,3626,3570,3837,3631,3221,2943,2873,3041,2920,2517,2558,2272,1830,1612,1628,1537,1381,1353,1386,1429,Upgrade
19,Accounts Payable,732.96,691.47,676.35,675.86,609.39,489.1,523,652.92,592.4,475.03,459.98,476.81,344.16,300.54,313.47,245.62,188.08,179.25,217.31,165.3,Upgrade
20,Accrued Expenses,41.28,70.39,53.84,87.08,39.6,78.14,46.27,82.26,31.82,48.84,48.86,92.29,24.51,36.44,24.82,49.35,19.49,29.09,16.97,68.21,Upgrade
21,Short-Term Debt,42.14,74.96,396.44,533.94,307.46,128.03,128.03,147.95,253.11,309.01,341.86,264.06,206.97,166.95,192.67,212.37,198.9,191.48,206.71,216.37,Upgrade
22,Current Portion of Long-Term Debt,230.19,216.69,253.97,62.49,89.43,35.26,32.57,29.3,38.48,32.24,63.12,23.52,31.97,29.17,20.27,21.1,14.67,8.61,8.2,6,Upgrade
23,Current Portion of Leases,-,26.87,-,27.07,-,27.77,-,13.02,-,17.06,-,12.55,-,-,-,0.18,-,2.97,-,5.86,Upgrade
24,Current Income Taxes Payable,8.03,-,3.21,0.41,3.88,0.54,5.76,3.87,8.46,4.29,22.02,3.25,22.92,7.05,16.77,0.62,6.71,1.39,0.71,1.84,Upgrade
25,Current Unearned Revenue,29.58,46.74,57.85,3.6,6.76,2.51,3.77,3.8,2.75,5.12,2.55,1.76,4.93,3.6,6.7,2.8,3.96,10.9,6.09,4.49,Upgrade
26,Other Current Liabilities,68.14,103.93,73.32,63.44,78.68,171.3,92.1,101.93,93.22,80.42,79.66,67.4,47.54,27.25,23.51,14.34,29.8,24.67,32.66,68.2,Upgrade
27,Total Current Liabilities,1152,1231,1515,1454,1135,932.64,831.5,1035,1020,972.01,1018,941.65,682.99,571.01,598.21,546.37,461.63,448.37,488.65,536.27,Upgrade
28,Long-Term Debt,619.38,504.49,435.7,298.7,211,237.15,260.25,263.15,202.75,205.65,208.25,74.15,74.74,24.04,35.85,38.34,36.87,45.19,47.93,41.95,Upgrade
29,Long-Term Leases,104.07,113.06,122.9,131.36,147.3,117.05,93.32,93.85,95.43,91.57,90.24,79.5,0.46,0.39,0.3,0.3,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,26.86,24.3,24.66,25.4,26.08,16.85,17.36,17.99,14.57,15.13,13.11,5.58,6.07,6.26,6.2,5.71,5.58,5.63,5.82,5.98,Upgrade
31,Long-Term Deferred Tax Liabilities,2.85,2.88,2.92,2.98,8.45,8.76,9.36,9.67,9.67,10,10.63,10.69,10.84,11.22,12.54,11.12,7.01,4.5,4.54,4.66,Upgrade
32,Total Liabilities,1905,1876,2101,1912,1528,1312,1212,1420,1343,1294,1340,1112,775.09,612.92,653.11,601.85,511.09,503.69,546.95,588.86,Upgrade
33,Common Stock,279.11,279.94,279.94,279.94,279.94,199.93,200.03,199.73,199.71,185.03,184.74,184.74,184.74,183.53,183.54,183.54,183.54,183.54,183.54,183.61,Upgrade
34,Additional Paid-In Capital,626.73,626.73,638.78,638.78,640.94,726.02,719.67,705.41,705.02,424.76,411.14,405.33,392.99,364.86,367.35,365.01,363.74,362.91,361.55,360.69,Upgrade
35,Retained Earnings,772.64,746.88,787.26,770.2,733.24,681.55,715.6,691.01,627.88,571.14,574.14,523.72,443.52,393.15,365.32,328.97,275.88,257.84,248.01,250.34,Upgrade
36,Treasury Stock,-,-0.83,-12.88,-12.88,-12.94,-23.34,-25.57,-25.57,-32.9,-32.9,-25.18,-25.18,-34.12,-8.94,-8.98,-8.98,-15.78,-15.78,-15.78,-16.28,Upgrade
37,Comprehensive Income & Other,0.04,0.01,0.08,0.24,0.4,0.19,0.44,0.23,-0.03,-0.05,-0,0.01,0.02,0.02,0.03,0.03,0.06,0.09,0.09,0.07,Upgrade
38,Total Common Equity,1679,1653,1693,1676,1642,1584,1610,1571,1500,1148,1145,1089,987.15,932.62,907.25,868.57,807.43,788.6,777.41,778.43,Upgrade
39,Minority Interest,42.23,41.93,42.42,42.5,51.2,46.3,50.75,50.63,77.3,74.75,72.8,71.6,68.25,66.94,68.04,66.63,62.35,61.04,61.27,62.07,Upgrade
40,Shareholders' Equity,1721,1695,1736,1719,1693,1631,1661,1621,1577,1223,1218,1160,1055,999.56,975.3,935.2,869.78,849.64,838.68,840.51,Upgrade
41,Total Liabilities & Equity,3626,3570,3837,3631,3221,2943,2873,3041,2920,2517,2558,2272,1830,1612,1628,1537,1381,1353,1386,1429,Upgrade
42,Total Debt,995.77,936.07,1209,1054,755.2,545.26,514.17,547.28,589.76,655.53,703.48,453.78,314.13,220.55,249.1,272.29,250.45,248.24,262.85,270.18,Upgrade
43,Net Cash (Debt),-672.69,-565.26,-809.44,-802.59,-529.45,-336.22,-267.23,-301.59,-328.78,-504.74,-566.8,-324.52,-175.21,-122.21,-137.88,-158.69,-167.78,-157.89,-112.1,-173.2,Upgrade
44,Net Cash Per Share,-2.31,-2.18,-2.85,-3.06,-1.77,-1.21,-0.87,-0.99,-1.22,-1.98,-2.17,-1.23,-0.70,-0.46,-0.54,-0.63,-0.72,-0.73,-0.34,-0.90,Upgrade
45,Filing Date Shares Outstanding,279.11,279.94,279.94,279.94,279.94,279.95,280.09,279.66,279.64,258.66,258.68,258.68,258.68,256.99,256.99,256.99,256.99,256.99,256.99,257.1,Upgrade
46,Total Common Shares Outstanding,279.11,279.94,279.94,279.94,279.94,279.95,280.09,279.66,279.64,258.66,258.68,258.68,258.68,256.99,256.99,256.99,256.99,256.99,256.99,257.1,Upgrade
47,Working Capital,941.83,854.47,898.08,797.52,791.52,790.21,905.04,934.14,879.66,607.78,633.76,455.81,433.87,333.3,353.63,308.02,258.04,237.09,228.88,224.05,Upgrade
