,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+20 Quarters
0,Cash & Equivalents,15.63,89.65,62.76,493.24,276.33,172.92,480.37,71.43,129.01,123.72,160.04,53.21,31.67,92.94,119.73,89.31,208.01,128.9,160.03,194.16,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,0,-,0,-,0,-,0,-,0,-,0,-,Upgrade
2,Trading Asset Securities,-,24.13,107.01,206.39,422.12,425.79,113.27,352.41,290.84,277.64,311.54,576.33,633.41,543.14,463.19,498.97,360.2,360.57,415.66,4.23,Upgrade
3,Cash & Short-Term Investments,15.63,113.78,169.77,699.62,698.45,598.71,593.64,423.84,419.85,401.35,471.58,629.54,665.08,636.09,582.93,588.28,568.21,489.47,575.69,198.39,Upgrade
4,Cash Growth,-97.76%,-81.00%,-71.40%,65.07%,66.36%,49.17%,25.88%,-32.68%,-36.87%,-36.90%,-19.10%,7.01%,17.05%,29.96%,1.26%,196.53%,57.11%,8.68%,21.77%,-16.20%,Upgrade
5,Accounts Receivable,4.89,4.71,4.99,7.43,7.67,9,12.85,21.49,26.09,26.51,25.56,25.55,33.4,36.56,37.13,65.48,75.06,85.16,66.44,112.88,Upgrade
6,Other Receivables,0.66,0.58,0.18,94.26,91.99,137.81,137.9,0.38,0.5,0.48,2.02,1.85,2.32,3.44,2.64,4.48,3.29,5.85,4.22,5.06,Upgrade
7,Receivables,5.54,5.29,5.17,101.68,99.66,146.82,150.75,21.87,26.59,26.98,27.58,27.4,35.72,40.01,39.77,69.96,78.35,91.01,70.66,117.95,Upgrade
8,Inventory,0.79,1.7,1.69,2.92,2.92,2.96,2.9,3.73,4.61,4.44,4.03,13.96,15.22,13.2,13.83,27.05,29.31,35.82,37.92,50.8,Upgrade
9,Other Current Assets,382.43,287.03,370.54,15.54,15.81,15.64,14.24,14.08,12.88,17.04,14.57,13.07,10.76,8.26,7.32,9.31,8.41,6.09,5.83,330.82,Upgrade
10,Total Current Assets,404.4,407.79,547.17,819.76,816.83,764.13,761.52,463.52,463.93,449.82,517.76,683.98,726.77,697.55,643.85,694.61,684.28,622.39,690.11,697.95,Upgrade
11,"Property, Plant & Equipment",18.03,24.95,17.49,18.62,17.05,66.16,61.29,61.49,93.16,341.06,329.73,320.64,295.99,212.19,242.02,213.41,190.54,163.71,172.9,139.96,Upgrade
12,Long-Term Investments,0.07,89.84,0.07,91.25,114.78,0.08,114.78,460.4,378.65,378.65,417.4,386.89,386.89,386.89,386.89,377.57,377.57,377.57,377.57,402.79,Upgrade
13,Other Intangible Assets,48.43,48.75,50.45,51.16,51.49,51.82,52.15,52.94,53.27,53.61,53.94,53.92,54.29,54.72,55.34,58.67,59.43,60,60.73,77.58,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.8,2.64,4.71,8.49,2.98,Upgrade
15,Long-Term Deferred Tax Assets,32.84,33.48,36.97,36.56,30.68,30.87,30.77,9.71,8.64,9.31,5.89,29.39,18.12,15.98,16.85,21.69,22.51,27.69,24.66,16.81,Upgrade
16,Long-Term Deferred Charges,5.02,4.43,4.91,6.06,6.6,7.17,7.89,8.36,8.76,8.98,9.59,8.56,9.85,9.25,9.32,2.37,2.65,3.17,10.13,2.75,Upgrade
17,Other Long-Term Assets,1219,1124,1074,707.04,713.67,812.04,699.6,702.86,676.02,433.07,420.38,416.92,419.91,478.9,425.93,412.47,415.38,436.22,432.38,430.12,Upgrade
18,Total Assets,1727,1733,1731,1730,1751,1732,1728,1759,1682,1675,1755,1900,1912,1855,1780,1784,1755,1695,1777,1771,Upgrade
19,Accounts Payable,3.94,4.35,4.52,11.35,12.35,8.77,19.19,29.63,36.29,40.83,17.85,21.03,21.75,30.6,26.28,22.63,24.1,24.7,24.69,22.05,Upgrade
20,Accrued Expenses,1.13,2.67,0.92,0.8,2.9,0.75,0.81,1.54,3.79,1.29,3.85,1.37,2.7,2.63,4.5,2.16,4.99,3.66,7.6,5.34,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,117.49,106.78,50.16,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,-,0.43,-,-,-,-,-,7.72,8.4,8.97,8.97,8.34,3.97,3.95,5.48,4.41,-,Upgrade
23,Current Income Taxes Payable,3.53,0.08,4.04,6.33,4.59,8.16,6.54,6.9,2.46,5.1,0.06,3.52,2.82,2.14,2.61,2.14,-,1.83,2.72,1.17,Upgrade
24,Current Unearned Revenue,0.04,0.04,0.03,0.01,0.01,0.03,0.01,2.62,1.35,0.92,1.1,5.4,5.65,5.97,10.72,-,-,-,-,-,Upgrade
25,Other Current Liabilities,15.8,15.95,16.02,16.45,16.01,20.89,18.82,16.41,16.61,17.28,14.17,17.69,17.13,10.63,20.73,35.41,43.18,57.08,87.47,75.25,Upgrade
26,Total Current Liabilities,24.43,23.08,25.52,34.94,36.28,38.6,45.38,57.09,60.51,65.41,44.76,174.9,165.81,111.09,73.17,66.31,76.23,92.75,126.89,103.81,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,71,101,71,71,1,1,-,-,-,-,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.99,6.38,6.34,8.66,-,Upgrade
29,Long-Term Deferred Tax Liabilities,3.36,2.4,2.05,0.59,1.05,0.21,0.19,21.64,2.28,1.63,4.64,0.2,0.84,2.78,0.89,1.68,3.71,0.07,0.14,0.05,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.54,5.49,5.78,6.77,22.17,Upgrade
31,Total Liabilities,27.79,25.49,27.57,35.53,37.34,38.82,45.56,78.73,62.79,67.04,120.4,276.1,237.65,184.87,75.06,78.52,91.82,104.95,142.46,126.03,Upgrade
32,Common Stock,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,Upgrade
33,Additional Paid-In Capital,31.11,31.11,31.11,31.11,31.11,31.11,31.11,29.68,29.68,29.68,29.68,29.68,29.68,29.68,29.68,29.68,29.68,29.68,30.68,29.68,Upgrade
34,Retained Earnings,907.36,915.07,911.13,902.42,921.26,901.08,890.01,889.53,828.73,816.64,843.45,833.34,883.31,879.73,914.25,914.11,872.16,799.49,842.5,853.89,Upgrade
35,Comprehensive Income & Other,-,-,0.16,0.19,0.2,0.08,0.13,0.15,0.04,-0.05,-0.04,-0,-0.01,0.02,0.01,0.1,0.16,0.15,0.14,0.15,Upgrade
36,Shareholders' Equity,1700,1707,1704,1695,1714,1693,1682,1681,1620,1607,1634,1624,1674,1671,1705,1705,1663,1591,1635,1645,Upgrade
37,Total Liabilities & Equity,1727,1733,1731,1730,1751,1732,1728,1759,1682,1675,1755,1900,1912,1855,1780,1784,1755,1695,1777,1771,Upgrade
38,Total Debt,-,-,-,-,0.43,-,-,-,-,-,78.72,226.89,186.75,130.13,9.34,9.97,10.33,11.82,13.07,-,Upgrade
39,Net Cash (Debt),15.63,113.78,169.77,699.62,698.02,598.71,593.64,423.84,419.85,401.35,392.86,402.66,478.33,505.96,573.59,578.31,557.87,477.65,562.63,198.39,Upgrade
40,Net Cash Growth,-97.76%,-81.00%,-71.40%,65.07%,66.25%,49.17%,51.11%,5.26%,-12.22%,-20.67%,-31.51%,-30.37%,-14.26%,5.93%,1.95%,191.51%,54.26%,8.44%,35.94%,11.92%,Upgrade
41,Net Cash Per Share,0.02,0.15,0.22,0.92,0.92,0.78,0.78,0.56,0.55,0.53,0.52,0.53,0.63,0.67,0.75,0.76,0.73,0.63,0.74,0.26,Upgrade
42,Filing Date Shares Outstanding,761.19,761.19,761.19,761.19,761.19,761.19,761.05,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,Upgrade
43,Total Common Shares Outstanding,761.19,761.19,761.19,761.19,761.19,761.19,761.05,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,761.19,Upgrade
44,Working Capital,379.97,384.71,521.64,784.83,780.55,725.53,716.15,406.43,403.42,384.41,473,509.09,560.97,586.46,570.68,628.3,608.06,529.63,563.22,594.14,Upgrade
45,Book Value Per Share,2.23,2.24,2.24,2.23,2.25,2.22,2.21,2.21,2.13,2.11,2.15,2.13,2.20,2.19,2.24,2.24,2.18,2.09,2.15,2.16,Upgrade
46,Tangible Book Value,1651,1659,1653,1644,1662,1642,1630,1628,1566,1554,1580,1570,1620,1616,1650,1646,1604,1531,1574,1567,Upgrade
47,Tangible Book Value Per Share,2.17,2.18,2.17,2.16,2.18,2.16,2.14,2.14,2.06,2.04,2.08,2.06,2.13,2.12,2.17,2.16,2.11,2.01,2.07,2.06,Upgrade
48,Buildings,-,26.9,-,-,21.01,-,-,-,111.68,-,128.38,-,140.47,-,140.47,-,139.74,-,139.74,-,Upgrade
49,Machinery,-,21.33,-,-,27.82,-,-,-,32.33,-,32.36,-,113.09,-,114.09,-,141.32,-,142.74,-,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,0.29,-,221.6,-,173.75,-,114.47,-,61.06,-,36.41,-,Upgrade
