,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+20 Quarters
0,Market Capitalization,3646,3349,2459,3022,3068,3014,2322,2367,1873,1720,4316,5039,4088,5777,5724,4126,3913,3197,3273,4194,4103,Upgrade
1,Market Cap Growth,-53.02%,11.11%,5.90%,27.65%,63.82%,75.22%,-46.21%,-53.02%,-54.19%,-70.22%,-24.60%,22.14%,4.47%,80.71%,74.88%,-1.63%,-4.64%,-29.65%,-22.94%,73.27%,59.47%,Upgrade
2,Enterprise Value,3630,3235,2289,2322,2370,2416,1898,1943,1453,1319,3913,4636,3609,5271,5146,3547,3355,2719,3075,3996,3741,Upgrade
3,Last Close Price,4.79,4.40,3.22,3.95,4.01,3.94,3.04,3.10,2.45,2.25,5.62,6.56,5.32,7.52,7.44,5.37,5.09,4.16,4.26,5.45,5.34,Upgrade
4,PE Ratio,58.44,-533.46,224.31,167.09,-,32.08,24.84,43.70,30.02,-35.55,-,-79.75,-,256.73,-,57.49,53.58,96.91,-,63.89,-111.02,Upgrade
5,Forward PE,-,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,256.50,Upgrade
6,PS Ratio,45.04,48.60,36.15,43.75,46.61,45.22,34.13,34.78,23.14,21.47,51.93,58.67,38.27,50.94,36.95,22.62,18.50,13.77,14.72,19.59,17.99,Upgrade
7,PB Ratio,2.17,1.97,1.44,1.77,1.81,1.76,1.37,1.41,1.11,1.06,2.68,3.08,2.52,3.45,3.43,2.42,2.29,1.92,2.06,2.57,2.49,Upgrade
8,P/TBV Ratio,1.45,2.03,1.48,1.83,1.87,1.81,1.41,1.45,1.15,1.10,2.78,3.19,2.60,3.57,3.54,2.50,2.38,1.99,2.14,2.67,2.62,Upgrade
9,P/FCF Ratio,401.53,196.71,582.70,-1513.58,-344.28,-,-,-,108.37,-52.65,-,-47.17,-,-,-,-125.56,-,40.14,-,67.67,51.91,Upgrade
10,P/OCF Ratio,66.36,113.00,87.26,120.60,111.98,96.16,68.18,66.36,34.35,51.63,221.09,573.66,-,-,-,70.37,-,23.23,-,40.96,44.72,Upgrade
11,EV/Sales Ratio,44.86,46.95,33.65,33.62,36.00,36.24,27.90,28.56,17.95,16.46,47.08,53.98,33.79,46.48,33.22,19.45,15.86,11.71,13.83,18.67,16.40,Upgrade
12,EV/EBITDA Ratio,225.73,-,208.48,-,-,171.89,-,73.80,73.09,94.07,1154.97,-,215.75,-,137.69,63.79,-,47.86,81.03,278.01,-170.15,Upgrade
13,EV/EBIT Ratio,415.40,634.49,615.26,280.19,1011.52,-,255.67,-,1514.37,-223.16,-279.81,-,-,-,-,115.43,-,94.78,344.77,-,-,Upgrade
14,EV/FCF Ratio,399.81,190.03,542.46,-1163.16,-265.94,-,-,-,84.07,-40.36,-,-43.40,-,-,-,-107.96,-,34.14,-,64.47,47.33,Upgrade
15,Debt / Equity Ratio,-,-,-,-,-,0.00,-,-,-,-,-,0.05,0.14,0.11,0.08,0.01,0.01,0.01,0.01,0.01,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,0.02,-,-,-,-,-,-,83.37,-,7.57,0.16,-,0.12,0.13,0.51,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-0.74,-,-,-,-0.28,-,0.13,-,0.21,-,Upgrade
18,Asset Turnover,0.04,0.04,-,0.04,0.04,-,0.03,0.04,0.04,0.04,0.06,0.04,0.04,0.05,0.11,0.05,0.14,0.11,0.17,0.10,Upgrade,
19,Inventory Turnover,7.58,25.20,16.98,-,9.53,10.33,-,9.48,7.15,6.99,5.48,5.28,1.70,3.46,2.95,5.44,2.93,3.68,1.69,3.90,2.19,Upgrade
20,Quick Ratio,16.41,0.87,5.16,6.85,22.94,22.00,19.31,16.41,7.81,7.38,6.55,11.15,3.76,4.23,6.09,8.51,9.93,8.48,6.26,5.09,3.05,Upgrade
21,Current Ratio,16.78,16.55,17.67,21.44,23.46,22.51,19.79,16.78,8.12,7.67,6.88,11.57,3.91,4.38,6.28,8.80,10.48,8.98,6.71,5.44,6.72,Upgrade
22,Return on Equity (ROE),0.69%,0.92%,-,-4.42%,4.74%,-,0.45%,14.74%,4.88%,-6.97%,2.48%,-12.12%,2.68%,-8.18%,0.91%,9.96%,17.87%,-11.60%,1.26%,0.46%,Upgrade,
23,Return on Assets (ROA),0.07%,0.11%,-,0.07%,-0.12%,-,-0.38%,0.29%,0.40%,0.64%,-1.12%,-0.64%,-0.71%,-0.17%,1.24%,-1.31%,2.19%,2.31%,-0.00%,-0.35%,Upgrade,
24,Return on Capital (ROIC),0.08%,0.12%,-,0.07%,-0.13%,-,-0.39%,0.30%,0.42%,0.67%,-1.14%,-0.66%,-0.73%,-0.18%,1.29%,-1.37%,2.31%,2.47%,-0.00%,-0.37%,Upgrade,
25,Return on Capital Employed (ROCE),0.28%,0.30%,0.22%,0.49%,0.14%,-,0.44%,-,0.06%,-0.36%,-0.87%,-,-,-,-,1.80%,-,1.71%,0.56%,-,-,Upgrade
26,Earnings Yield,1.49%,-0.19%,0.45%,0.60%,0.47%,3.12%,4.03%,2.29%,3.33%,-2.81%,-1.32%,-1.25%,-1.70%,0.39%,1.47%,1.74%,1.87%,1.03%,-0.50%,1.57%,-0.90%,Upgrade
27,FCF Yield,0.25%,0.51%,0.17%,-0.07%,-0.29%,-0.15%,0.37%,0.38%,0.92%,-1.90%,-1.74%,-2.12%,-2.61%,-1.64%,-0.81%,-0.80%,0.69%,2.49%,2.47%,1.48%,1.93%,Upgrade
28,Dividend Yield,0.29%,-,-,-,-,-,-,-,-,-,-,0.15%,-,-,-,0.19%,-,-,-,-,-,Upgrade
29,Payout Ratio,14.34%,362.41%,-,-,-,-,-,7.62%,-,37.90%,-,37.75%,-,71.63%,-,-,1.98%,0.94%,-,-,84.76%,Upgrade
