,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3125,3122,2363,3761,3425,2365,2789,2342,2320,2467,2557,2286,2271,2387,1670,2573,1863,1907,1604,2946,Upgrade
1,Other Revenue,-14.78,14.78,-,24.89,-14.43,14.43,-,30.86,-13.54,13.54,-,26.23,-12.99,12.99,-,18.19,-14.47,14.47,-,19.44,Upgrade
2,Revenue,3111,3137,2363,3786,3411,2379,2789,2373,2307,2481,2557,2312,2258,2400,1670,2592,1848,1922,1604,2966,Upgrade
3,Revenue Growth (YoY),-8.80%,31.84%,-15.27%,59.54%,47.87%,-4.08%,9.08%,2.65%,2.17%,3.38%,53.05%,-10.79%,22.14%,24.87%,4.13%,-12.61%,-15.65%,-19.72%,-48.35%,-11.39%,Upgrade
4,Cost of Revenue,2569,2681,1884,3283,2850,1913,2358,2147,1981,2013,2236,1906,1937,2045,1409,2284,1357,1589,1295,2115,Upgrade
5,Gross Profit,541.83,455.97,479,503.39,561.51,466.62,430.72,226.08,325.47,467.6,320.94,406.43,320.82,354.73,261.03,308.02,491.15,332.88,309.01,850.77,Upgrade
6,"Selling, General & Admin",194.36,183.42,170.68,261.76,184.7,181.77,167.63,219.6,161.13,203.9,157.64,195.3,171.89,168.17,179.42,205.45,182.02,173.62,212.77,190.08,Upgrade
7,Research & Development,123.62,119.31,129.46,142.4,182.35,165.63,65.15,162.93,146.83,70.29,43.26,114.69,61.29,67.06,49.84,67.36,73.76,79.55,58.96,195.01,Upgrade
8,Other Operating Expenses,-1.35,7.65,0.72,9.72,1.83,7.54,3.1,13.39,2.69,4.2,2.26,23.11,-1.03,0.55,1.19,12.63,8.6,3.12,0.86,11.96,Upgrade
9,Operating Expenses,379.02,380.5,296.64,451.52,343.81,412.28,244.51,449.14,255.43,429.32,222.37,356.52,291.1,285.71,246.06,293.98,309.25,267.65,344.8,432.36,Upgrade
10,Operating Income,162.81,75.48,182.35,51.87,217.7,54.33,186.21,-223.06,70.04,38.29,98.57,49.9,29.72,69.01,14.96,14.03,181.9,65.23,-35.79,418.41,Upgrade
11,Interest Expense,-14.29,-28.55,-17.45,-9.34,-33.16,-12.55,-11.18,-11.73,-10.51,-14.73,-14.01,-14.13,-9.32,-17.92,-3.76,-1.78,-,-17.45,-5.5,-25.2,Upgrade
12,Interest & Investment Income,32.86,171.18,20.48,27.36,41.54,19.92,28.22,41.79,30.64,25.24,17.32,18.5,42.74,118.2,15.73,19.83,42.68,6.1,22.5,62.38,Upgrade
13,Currency Exchange Gain (Loss),-1.63,1.63,-,92.16,-213.81,213.81,-,392.71,-200.64,200.64,-,-112.79,34.83,-34.83,-,-358.3,-98.4,98.4,-,168.75,Upgrade
14,Other Non Operating Income (Expenses),-97.31,8.92,-17.57,-191.1,169.77,42.6,-55.35,-429.99,408.77,6.53,-19.77,10.06,-30.53,-42.1,36.36,99.53,-111.2,-70.19,57.53,-263.19,Upgrade
15,EBT Excluding Unusual Items,82.44,228.67,167.82,-29.05,182.04,318.12,147.91,-230.27,298.3,255.96,82.11,-48.45,67.44,92.36,63.29,-226.69,14.97,82.1,38.74,361.15,Upgrade
16,Gain (Loss) on Sale of Investments,6.42,-14.81,-19.53,30.28,-19.45,-118.51,7.58,67.97,-119.15,-30.05,1.31,63.6,0.14,7.26,9.59,-12.88,11.93,4.48,-5.81,-3.86,Upgrade
17,Gain (Loss) on Sale of Assets,0.61,0.05,0.01,0.25,0.29,-0.05,0.05,119.13,-2.56,0.19,0.36,4.34,-0.07,-0.38,0.15,3.1,0.12,-0.13,-12.92,-1.29,Upgrade
18,Asset Writedown,1.38,-2.89,3.09,10.17,-10.26,5.13,-4.17,17.8,-13.51,10.14,0.19,3.17,-3.54,-0,0,-27.77,-,-,-,-0.32,Upgrade
19,Other Unusual Items,-2.36,2.36,-,10.31,-,-,-,10.73,-,-,-,20.48,-,-,-,31.21,-,-,-,10.47,Upgrade
20,Pretax Income,88.5,213.38,151.38,21.97,152.62,204.69,151.37,-14.64,163.08,236.23,83.98,43.15,63.97,99.24,73.04,-233.03,27.03,86.44,20.02,366.14,Upgrade
21,Income Tax Expense,38.03,57.9,33.61,23.85,74.32,49.55,38.89,-14.61,84.53,65.66,12.89,0.47,2.02,7.48,8.69,-15.47,-12.6,18.22,12.36,67.29,Upgrade
22,Earnings From Continuing Operations,50.48,155.48,117.77,-1.88,78.3,155.14,112.49,-0.03,78.55,170.57,71.08,42.68,61.96,91.76,64.35,-217.56,39.63,68.22,7.66,298.85,Upgrade
23,Minority Interest in Earnings,1.18,-0.69,-0.82,13.46,-0.82,0.15,3.68,5.01,2.26,3.81,3.25,8.04,4.96,4.97,3.73,5.31,3.89,-6.03,15.07,-1.41,Upgrade
24,Net Income,51.66,154.8,116.95,11.58,77.49,155.29,116.16,4.98,80.81,174.38,74.34,50.72,66.91,96.72,68.08,-212.25,43.52,62.18,22.73,297.44,Upgrade
25,Net Income to Common,51.66,154.8,116.95,11.58,77.49,155.29,116.16,4.98,80.81,174.38,74.34,50.72,66.91,96.72,68.08,-212.25,43.52,62.18,22.73,297.44,Upgrade
26,Net Income Growth,-33.33%,-0.32%,0.67%,132.43%,-4.11%,-10.95%,56.27%,-90.18%,20.77%,80.29%,9.19%,-,53.77%,55.55%,199.54%,-,-83.05%,-75.27%,-90.84%,-9.63%,Upgrade
27,Shares Outstanding (Basic),1261,1171,1299,1234,1271,1177,1291,1294,1174,1248,1239,1253,1123,1401,1135,937,1427,1290,1136,1239,Upgrade
28,Shares Outstanding (Diluted),1261,1171,1299,1234,1271,1177,1291,1294,1174,1248,1239,1253,1123,1401,1135,937,1427,1290,1136,1239,Upgrade
