,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,161.2,191.22,160.43,128.5,161.95,204.92,171.43,264.76,206.25,199.08,186.43,206.22,180.32,180.55,158.2,198.83,154.72,152.52,96.09,205.59,Upgrade
1,Other Revenue,-0.34,0.34,-,0.23,-0.08,0.08,-,0.21,-0.19,0.19,-,1.1,-0.93,-,-,0.47,-0.1,0.1,-,0.48,Upgrade
2,Revenue,160.86,191.56,160.43,128.74,161.87,205,171.43,264.97,206.06,199.28,186.43,207.32,179.39,180.55,158.2,199.29,154.62,152.62,96.09,206.07,Upgrade
3,Revenue Growth (YoY),-0.62%,-6.56%,-6.42%,-51.41%,-21.45%,2.87%,-8.05%,27.81%,14.86%,10.37%,17.84%,4.02%,16.02%,18.30%,64.65%,-3.29%,31.21%,23.68%,-9.30%,34.88%,Upgrade
4,Cost of Revenue,50.31,54.92,63.77,50.1,68.76,111.26,95.47,150,112.94,112.9,104.86,131.12,109.62,124.59,99.62,135.6,92.22,90.38,67.82,150.29,Upgrade
5,Gross Profit,110.55,136.64,96.66,78.63,93.11,93.74,75.96,114.97,93.12,86.37,81.57,76.2,69.77,55.96,58.58,63.7,62.4,62.24,28.27,55.79,Upgrade
6,"Selling, General & Admin",100.27,110.44,88.91,69.68,84.79,79.54,64.34,93.05,78.64,79.42,66.81,61.29,58.41,53.46,45.32,50.69,53.16,49.09,25.3,43.2,Upgrade
7,Research & Development,4.11,7.7,0.27,2.04,5.43,5.74,0.5,10.01,0.41,1.9,1.03,4.46,1.19,0.69,5.05,4.38,1.19,0.68,0.6,2.55,Upgrade
8,Other Operating Expenses,-26.95,3.01,3.56,2.01,-9.92,3.78,2.48,-14.73,2.49,1.34,2.69,-11.64,-1.58,-2.72,1.94,-10.27,2.44,1.96,-1.58,-17.93,Upgrade
9,Operating Expenses,70.47,124.37,93.47,68.97,81.49,87.35,65.57,95.4,78.21,84.82,71.28,56.71,54.71,51.02,52.29,42.29,58.57,50.84,25.69,31.28,Upgrade
10,Operating Income,40.09,12.27,3.19,9.66,11.62,6.39,10.39,19.57,14.91,1.55,10.29,19.49,15.05,4.94,6.29,21.41,3.83,11.4,2.57,24.51,Upgrade
11,Interest Expense,-0.11,-0.1,-0.08,-0.07,-0.22,-0.48,-0.41,-0.52,-0.29,-,-,-0.01,-,-0.44,-0.43,-0.43,-0.73,-,-0.61,-0.77,Upgrade
12,Interest & Investment Income,0.23,1.2,0.66,2.07,0.84,1.42,0.73,1.22,0.9,1.09,0.72,0.68,0.57,0.77,0.94,0.71,0.22,0.3,0.48,0.37,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0,-,-,-,0,-,-,-,-0,-,-,-,-0,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),-6.14,0.08,-0.02,1.21,-0.31,-0.06,-0.07,3.49,-3.69,3.55,-0.11,4.06,-3.79,2.21,-0.38,-6.48,2.45,-2.87,4.99,1.06,Upgrade
15,EBT Excluding Unusual Items,34.07,13.45,3.75,12.87,11.93,7.28,10.65,23.76,11.82,6.19,10.9,24.21,11.83,7.47,6.42,15.2,5.77,8.82,7.44,25.16,Upgrade
16,Impairment of Goodwill,-,-,-,-19.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
