,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,227.89,194.18,260.48,385.86,227.59,206.59,252.35,321.28,-,171.73,126.39,182.73,141.64,142.87,159.44,205.32,151.71,200.74,84.44,159.91,Upgrade
1,Trading Asset Securities,160,130,150,-,70,150.15,100,-,-,50,50,-,-,-,-,-,-,-,-,30,Upgrade
2,Cash & Short-Term Investments,387.89,324.18,410.48,385.86,297.59,356.74,352.35,321.28,-,221.73,176.39,182.73,141.64,142.87,159.44,205.32,151.71,200.74,84.44,189.91,Upgrade
3,Cash Growth,30.34%,-9.13%,16.50%,20.10%,-,60.89%,99.75%,75.83%,-,55.20%,10.63%,-11.01%,-6.63%,-28.83%,88.82%,8.11%,52.58%,-13.04%,-54.42%,-20.44%,Upgrade
4,Accounts Receivable,86.62,104.42,44.36,38.29,139.39,106.13,144.41,169.96,-,106.36,111.85,44.24,58.2,69.92,84.25,83.29,82.98,88.54,73.55,72.89,Upgrade
5,Other Receivables,3.96,3.8,4.15,5.37,12.15,31.48,31.58,31.91,-,31.03,41.36,93.17,82.93,92.57,134.81,135.33,97.35,117.86,116.34,96.9,Upgrade
6,Receivables,90.58,108.21,48.51,43.66,151.54,137.61,175.99,201.87,-,137.39,153.21,137.4,141.13,162.49,219.06,218.62,180.33,206.4,189.88,169.78,Upgrade
7,Inventory,39.65,33.86,40.4,58.97,54.73,50.98,43.96,45.55,-,38.82,34.61,33.61,29.9,33.07,30.75,20.7,23.9,28.36,28.31,29.6,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,3.93,-,3.29,-,-,-,0,-,0.84,-,0,Upgrade
9,Other Current Assets,6.54,23.76,6.3,1.19,15.98,6.89,5.79,6.3,-,7.15,13.33,5.14,16.52,21.41,13.13,5.61,20.78,23.09,26.03,11.27,Upgrade
10,Total Current Assets,524.66,490.02,505.68,489.67,519.83,552.22,578.09,575.01,-,409.03,377.54,362.17,329.2,359.83,422.38,450.25,376.73,459.43,328.67,400.57,Upgrade
11,"Property, Plant & Equipment",344.52,347.21,345.23,349.15,353.23,356.89,360.84,364.85,-,371.95,375.61,378.96,386.77,389.5,393.15,396.15,395.99,374.23,366.26,368.15,Upgrade
12,Long-Term Investments,41.69,42.65,42.56,42.57,42.46,43.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,16.67,16.67,16.67,16.67,36.47,36.47,36.47,36.47,-,36.47,36.47,36.47,36.47,7.67,7.67,7.67,7.67,7.67,7.67,7.67,Upgrade
14,Other Intangible Assets,21.76,23.08,24.49,25.91,26.81,28.13,29.61,31.1,-,34.08,35.62,37.25,39.54,38.53,40.03,41.53,42.27,43.73,31.48,32.36,Upgrade
15,Long-Term Deferred Tax Assets,4.06,3.86,3.64,3.51,4.57,4.48,4.64,4.81,-,2.03,2.23,2.13,5.75,5.31,5.67,5.68,2.29,2.37,2.17,2.04,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,0.45,0.89,1.34,1.78,-,2.91,3.19,3.57,2.3,2.14,2.11,2.08,4.09,3.63,14.93,14.59,Upgrade
17,Other Long-Term Assets,0.12,0.27,0.27,0.26,0.14,0.16,4.19,4.18,-,4.49,4.82,3.92,4.88,5.04,5.01,4.73,4.45,6.48,18.58,10.04,Upgrade
18,Total Assets,953.48,923.75,938.54,927.74,983.96,1023,1015,1018,-,860.96,835.49,824.47,804.91,808.02,876.01,908.09,833.48,897.54,769.76,835.41,Upgrade
19,Accounts Payable,151.79,120.6,113.78,106.04,148.84,131.27,116.5,127.01,-,44.81,29.29,17.2,14.64,18.44,25.86,39.2,24.18,12.86,15.7,26.96,Upgrade
20,Accrued Expenses,8.85,12.76,8,14.71,7.15,17.51,15.83,27.23,-,23.42,7.07,18.56,6.3,11.47,6.14,19.01,3.89,8.04,3.81,9.84,Upgrade
21,Short-Term Debt,8.28,11,11,11.01,10,50,50,50.05,-,-,-,-,-,-,40,40,40,110,-,70,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.08,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.32,2.09,12.2,1.48,8.56,1.16,19.48,4.74,-,3.11,8.03,1.4,9.92,2,12.33,9.64,11.58,3.24,6.78,3.99,Upgrade
24,Current Unearned Revenue,1.87,3.05,1.42,3.51,0.92,1.15,1.47,4.21,-,2.96,7.09,9.24,20.66,16.29,34.05,47.38,24.69,34.17,19.33,5.25,Upgrade
25,Other Current Liabilities,27.64,31.88,31.33,34.33,40.8,44.79,44.39,48.67,-,68.22,49.99,52.94,55.99,71.42,61.99,63.04,60.33,66.7,62.1,64.27,Upgrade
26,Total Current Liabilities,208.75,181.4,177.74,171.08,216.27,245.88,247.67,261.91,-,142.52,101.47,99.35,107.6,119.7,180.39,218.27,164.69,235.01,107.72,180.3,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,0.09,0.09,0.09,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.98,6.18,6.38,6.6,6.84,7.04,7.26,4.43,-,4.82,5.08,5.02,5.05,5.22,2.57,2.67,2.74,2.81,2.87,2.93,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,1.86,1.86,1.86,1.86,-,-,-,-,-,-,-,-,1.5,-,-,-,Upgrade
30,Total Liabilities,214.72,187.57,184.12,177.68,224.97,254.79,256.8,268.21,-,147.34,106.55,104.36,112.74,125.01,183.05,220.94,168.93,237.82,110.58,183.24,Upgrade
31,Common Stock,190.68,190.68,190.68,190.68,190.68,190.68,190.68,190.68,-,190.68,191.19,191.19,191.19,191.19,191.77,191.77,191.77,191.77,193.21,193.21,Upgrade
32,Additional Paid-In Capital,232.66,232.66,232.66,232.66,232.66,232.66,232.68,232.68,-,232.7,234.68,234.49,235.37,234.93,236.94,236.39,237.74,236.77,241.81,240.8,Upgrade
33,Retained Earnings,354.5,352.33,346.18,318.28,326.78,336.04,330.33,321.96,-,289.8,305.36,296.83,271.49,264.53,274.88,269.63,245.63,241.73,242.18,236.21,Upgrade
34,Treasury Stock,-50.03,-50.03,-24.51,-,-,-,-0.02,-0.02,-,-2.48,-5.12,-5.12,-7.65,-7.65,-10.65,-10.65,-10.65,-10.65,-18.15,-18.15,Upgrade
35,Comprehensive Income & Other,5.1,5.22,4.22,3.4,3.65,3.16,-0.09,-0.01,-,-0.01,-0.01,-0,0.01,0.01,0.02,0.01,0.06,0.11,0.12,0.1,Upgrade
36,Total Common Equity,732.92,730.86,749.23,745.02,753.77,762.54,753.57,745.29,-,710.68,726.11,717.39,690.41,683.01,692.96,687.15,664.55,659.72,659.17,652.17,Upgrade
37,Minority Interest,5.84,5.31,5.19,5.04,5.21,5.27,4.82,4.7,-,2.94,2.83,2.72,1.76,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,738.76,736.17,754.43,750.06,758.99,767.82,758.39,750,-,713.62,728.94,720.11,692.17,683.01,692.96,687.15,664.55,659.72,659.17,652.17,Upgrade
39,Total Liabilities & Equity,953.48,923.75,938.54,927.74,983.96,1023,1015,1018,-,860.96,835.49,824.47,804.91,808.02,876.01,908.09,833.48,897.54,769.76,835.41,Upgrade
40,Total Debt,8.28,11,11,11.01,10,50,50,50.05,-,-,-,-,0.17,0.17,40.09,40,40,110,-,70,Upgrade
41,Net Cash (Debt),379.61,313.18,399.48,374.85,287.59,306.74,302.35,271.23,-,221.73,176.39,182.73,141.47,142.7,119.36,165.32,111.71,90.74,84.44,119.91,Upgrade
42,Net Cash Growth,32.00%,2.10%,32.13%,38.20%,-,38.34%,71.41%,48.44%,-,55.38%,47.78%,10.53%,26.65%,57.25%,41.35%,37.87%,279.57%,-43.59%,-0.95%,-39.65%,Upgrade
43,Net Cash Per Share,1.97,1.63,2.15,1.72,1.93,1.59,1.45,1.44,-,1.19,0.83,0.91,0.86,0.62,0.68,0.93,0.58,0.51,0.42,0.74,Upgrade
44,Filing Date Shares Outstanding,183.47,183.47,186.68,190.68,190.68,190.68,190.68,190.68,180.29,190.68,191.19,191.19,191.19,191.77,191.77,191.77,191.77,191.77,193.21,193.21,Upgrade
45,Total Common Shares Outstanding,183.47,183.47,186.68,190.68,190.68,190.68,190.68,190.68,180.29,190.68,191.19,191.19,191.19,191.77,191.77,191.77,191.77,191.77,193.21,193.21,Upgrade
46,Working Capital,315.92,308.62,327.94,318.59,303.56,306.34,330.42,313.1,-,266.51,276.07,262.83,221.6,240.13,242,231.98,212.04,224.42,220.95,220.26,Upgrade
47,Book Value Per Share,3.99,3.98,4.01,3.91,3.95,4.00,3.95,3.91,-,3.73,3.80,3.75,3.61,3.56,3.61,3.58,3.47,3.44,3.41,3.38,Upgrade
48,Tangible Book Value,694.49,691.11,708.07,702.44,690.49,697.94,687.49,677.72,-,640.13,654.01,643.67,614.39,636.81,645.26,637.95,614.62,608.33,620.02,612.14,Upgrade
49,Tangible Book Value Per Share,3.79,3.77,3.79,3.68,3.62,3.66,3.61,3.55,-,3.36,3.42,3.37,3.21,3.32,3.36,3.33,3.20,3.17,3.21,3.17,Upgrade
50,Buildings,-,350.18,-,350.18,-,350.18,-,350.18,-,350.18,-,350.18,-,334.36,-,334.36,-,189.95,-,187.62,Upgrade
51,Machinery,-,94.27,-,96.49,-,96.99,-,96.82,-,94.57,-,92.61,-,75.25,-,76.01,-,59.51,-,58.81,Upgrade
52,Construction In Progress,-,6.83,-,-,-,-,-,-,-,1.27,-,2.41,-,37.17,-,36.7,-,171.06,-,163.37,Upgrade
