,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,4138,3371,2934,2749,3558,3829,3823,4163,3107,2719,3402,4181,5925,4190,4943,4964,6975,6364,6565,8015,4444,Upgrade
1,Market Cap Growth,-11.98%,-11.98%,-23.24%,-33.96%,14.51%,40.83%,12.36%,-0.42%,-47.56%,-35.11%,-31.17%,-15.78%,-15.05%,-34.15%,-24.71%,-38.06%,56.97%,38.68%,49.88%,79.56%,96.84%,Upgrade
2,Enterprise Value,3648,2875,2448,2298,3107,3398,3387,3746,2690,2276,2766,3528,5273,4130,4801,4852,6863,6337,6499,7747,4176,Upgrade
3,Last Close Price,20.87,17.00,14.80,13.80,17.86,19.22,19.08,20.78,15.51,13.61,17.03,20.92,29.65,24.10,28.43,28.44,39.91,36.41,37.55,45.70,25.34,Upgrade
4,PE Ratio,-,-7.12,-6.04,-5.68,-,-,-180.85,-,-,-11.51,-14.04,-16.75,-,64.96,40.83,36.98,57.95,47.31,76.87,113.41,49.27,Upgrade
5,Forward PE,149.07,84.33,84.33,104.15,155.30,111.42,84.80,47.50,15.80,15.80,15.80,15.80,22.21,22.34,27.21,23.26,35.30,33.46,35.01,60.54,21.76,Upgrade
6,PS Ratio,9.22,7.40,6.65,6.54,7.83,7.72,6.78,6.50,4.64,3.86,4.87,6.16,8.74,5.57,5.88,6.01,8.85,9.12,11.42,14.97,8.31,Upgrade
7,PB Ratio,3.52,2.87,2.51,2.36,3.10,2.33,2.31,2.50,1.87,1.60,2.01,2.51,3.59,2.13,3.66,3.69,5.31,5.00,5.58,7.02,4.00,Upgrade
8,P/TBV Ratio,3.14,3.14,2.75,2.58,3.40,3.34,3.32,3.65,2.73,2.29,2.90,3.64,5.22,3.76,9.94,9.74,14.63,13.88,18.17,23.40,14.19,Upgrade
9,P/FCF Ratio,110.54,-,-,58.09,856.84,87.19,-,-,-16.99,-,-,-,121.33,28.04,-,-,33.53,37.07,-,-,72.34,Upgrade
10,P/OCF Ratio,71.56,-,-,32.62,70.90,41.80,44.36,70.71,51.90,81.25,-,42.54,68.54,21.05,20.23,-,27.30,28.13,43.63,57.11,42.00,Upgrade
11,EV/Sales Ratio,8.01,6.31,5.55,5.47,6.83,6.85,6.00,5.85,4.02,3.23,3.96,5.19,7.77,5.49,5.71,5.87,8.71,9.08,11.30,14.47,7.81,Upgrade
12,EV/EBITDA Ratio,-,1755.61,-,-218.34,-,-,-,104.77,-,39.28,53.79,71.25,-,43.41,29.81,27.80,44.17,38.61,64.93,95.89,42.68,Upgrade
13,EV/EBIT Ratio,-,-152.55,-,-68.29,-,-,-,-,-,81.66,114.11,160.70,-,56.29,33.84,30.41,47.99,41.05,70.72,104.97,45.20,Upgrade
14,EV/FCF Ratio,97.46,-,-,48.56,748.24,77.38,-,-,-14.71,-,-,-,107.97,27.64,-,-,32.99,36.91,-,-,67.97,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.02,0.04,0.05,0.03,0.04,0.06,0.06,0.08,0.05,0.02,0.02,0.01,0.11,0.06,0.10,0.14,0.16,0.08,0.06,Upgrade
16,Debt / EBITDA Ratio,-,0.18,4.81,1.63,-,-,3.14,4.67,-,1.66,0.60,0.34,5.42,0.28,1.19,0.56,1.77,0.58,1.17,1.32,0.65,Upgrade
17,Debt / FCF Ratio,0.22,-,-,1.06,12.64,1.16,-,-,-0.53,-,-,-,0.57,0.10,-,-,0.62,1.06,-,-,1.13,Upgrade
18,Asset Turnover,0.33,0.40,0.30,0.29,0.20,0.24,0.27,0.31,0.32,0.39,0.34,0.37,0.31,0.40,0.38,0.61,0.59,0.41,0.35,0.47,Upgrade,
19,Inventory Turnover,3.76,3.66,5.31,3.36,3.71,2.58,3.15,3.16,3.45,3.30,3.85,2.76,3.53,2.29,2.64,2.22,3.67,3.64,3.01,3.71,4.94,Upgrade
20,Quick Ratio,5.83,5.83,4.17,4.34,3.41,3.88,3.71,2.90,2.68,2.74,2.80,4.31,3.84,4.29,1.58,1.76,1.83,1.95,1.85,1.46,1.49,Upgrade
21,Current Ratio,6.60,6.60,4.70,4.89,3.94,4.57,4.34,3.38,3.16,3.26,3.94,5.07,4.46,5.14,2.12,2.41,2.30,2.46,2.31,1.76,1.79,Upgrade
22,Return on Equity (ROE),1.96%,0.49%,5.35%,-142.30%,-1.78%,0.63%,-0.56%,-8.87%,3.01%,6.31%,3.01%,-64.19%,1.66%,5.81%,8.07%,5.14%,21.03%,11.05%,4.60%,11.11%,Upgrade,
23,Return on Assets (ROA),1.07%,-1.05%,0.44%,-3.32%,-1.05%,-0.92%,-0.16%,-3.09%,1.45%,2.82%,1.56%,-2.17%,1.03%,2.90%,4.69%,1.91%,11.59%,6.15%,2.75%,4.10%,Upgrade,
24,Return on Capital (ROIC),1.17%,-1.15%,0.49%,-3.66%,-1.14%,-1.01%,-0.18%,-3.45%,1.62%,3.20%,1.78%,-2.45%,1.16%,3.39%,5.62%,2.27%,13.57%,7.22%,3.25%,5.57%,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.60%,-,-2.87%,-,-,-,-,-,1.60%,1.40%,1.29%,-,3.69%,10.01%,11.09%,10.25%,11.01%,7.04%,6.40%,8.22%,Upgrade
26,Earnings Yield,-11.43%,-14.04%,-16.55%,-17.59%,-14.09%,-1.08%,-0.55%,0.05%,0.54%,-8.69%,-7.12%,-5.97%,-3.97%,1.54%,2.45%,2.70%,1.73%,2.11%,1.30%,0.88%,2.03%,Upgrade
27,FCF Yield,0.90%,1.11%,1.56%,1.72%,0.12%,1.15%,0.49%,-4.29%,-5.88%,-7.56%,-4.15%,1.24%,0.82%,3.57%,3.97%,3.99%,2.98%,2.70%,1.53%,1.23%,1.38%,Upgrade
