,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,110.18,131.11,99.78,107.57,94.43,111.73,133.93,150.67,164.63,185.79,163.43,188.71,154.45,170.12,162.56,262.48,244.35,154.82,124.09,173.34,Upgrade
1,Other Revenue,-2.88,2.88,-,7.04,-1.72,1.72,-,5.23,-3.74,3.74,-,2.46,-0.64,0.64,-,2.27,-1.13,1.13,-,1.28,Upgrade
2,Revenue,107.31,133.99,99.78,114.61,92.71,113.45,133.93,155.9,160.9,189.53,163.43,191.17,153.81,170.76,162.56,264.75,243.21,155.95,124.09,174.62,Upgrade
3,Revenue Growth (YoY),15.74%,18.10%,-25.50%,-26.48%,-42.38%,-40.14%,-18.05%,-18.45%,4.61%,10.99%,0.54%,-27.79%,-36.76%,9.50%,31.00%,51.62%,102.00%,34.31%,0.47%,259.08%,Upgrade
4,Cost of Revenue,66.16,96.36,64.61,82.22,58.69,72.1,84.02,103.33,97.83,116.87,91.04,128.67,86.77,97.96,79.78,125.41,110.66,68.92,65.42,88.04,Upgrade
5,Gross Profit,41.14,37.62,35.16,32.39,34.02,41.35,49.91,52.57,63.06,72.66,72.39,62.5,67.04,72.81,82.77,139.34,132.55,87.03,58.68,86.58,Upgrade
6,"Selling, General & Admin",18.97,24.05,22.3,32.85,27.14,31.74,37.84,48.28,38.98,37.31,43.16,36.94,45.4,43.23,42.09,83.15,49.18,45.07,39.05,52.72,Upgrade
7,Research & Development,13.44,13.34,14.51,15.11,16.1,18.89,17.2,22.02,15.84,15.14,19.35,27.87,18.98,14.69,11.58,39.18,13.03,9.72,7.86,0.97,Upgrade
8,Other Operating Expenses,2.59,4.88,-4.25,-0.3,-1.99,-3.59,-3.46,2.18,-2.94,-1.98,-1.53,3.5,-4.31,-4.24,-3.16,3.53,-3.99,-6.96,-2.53,6.24,Upgrade
9,Operating Expenses,35.56,43.2,32.79,53.62,41.79,48.39,51.18,77.35,51.35,50.52,60.41,80.45,58.96,52.95,50.52,126.16,55.99,49.47,42.95,62.03,Upgrade
