,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+5 Quarters
0,Cash & Equivalents,-,163.92,184.81,279.58,222.05,396.63,324.95,237.03,248.93,434.61,564.42,608.05,662.62,694.56,509.99,484.75,477.98,514.91,283.18,272.82,Upgrade
1,Trading Asset Securities,-,140.51,170.14,160.35,278.46,100.52,201.15,261.4,261.49,60.15,0.3,0.3,0.3,-,200,300,330.07,250,503.57,500,Upgrade
2,Cash & Short-Term Investments,304.43,304.43,354.96,439.93,500.51,497.15,526.1,498.43,510.42,494.76,564.72,608.35,662.92,694.56,709.99,784.75,808.06,764.91,786.75,772.82,Upgrade
3,Cash Growth,-39.18%,-38.77%,-32.53%,-11.74%,-1.94%,0.48%,-6.84%,-18.07%,-23.00%,-28.77%,-20.46%,-22.48%,-17.96%,-9.20%,-9.76%,1.54%,1.44%,956.14%,986.72%,-,Upgrade
4,Accounts Receivable,-,344.62,319.37,299.93,310.46,289.16,261.3,248.23,245.44,250,243.35,240.58,209.8,196.58,201.53,177.07,177.26,130.14,100.54,137.47,Upgrade
5,Other Receivables,-,11.22,10.29,11.7,8.09,8.88,9.14,9.88,8.64,9.24,10.74,20.03,11.24,12.95,3.34,6.78,3.28,2.92,0.01,1.79,Upgrade
6,Receivables,-,355.84,329.66,311.63,318.55,298.05,270.43,258.11,254.07,259.24,254.09,260.61,221.04,209.53,204.87,183.85,180.54,133.06,100.56,139.26,Upgrade
7,Inventory,-,4.41,4.36,3.69,9.52,7.56,6.57,6.63,8.1,12.59,6.85,4.65,3,2.57,2.09,2.27,2.05,1.86,12.05,9.64,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,0.65,-,-,-,1.26,-,-,-,-,-,-,-,0.04,-,Upgrade
9,Other Current Assets,-,7.68,11.39,9.23,8.56,10.28,8.08,9.92,8.17,14.02,18.36,18.49,8.67,6.44,7.39,3.17,1.56,7.58,15.78,16.03,Upgrade
10,Total Current Assets,-,672.36,700.37,764.48,837.15,813.04,811.83,773.09,780.76,780.61,845.28,892.11,895.62,913.1,924.35,974.03,992.2,907.41,915.17,937.74,Upgrade
11,"Property, Plant & Equipment",-,80.63,81.92,82.87,85.53,86.74,88.82,83.69,85.01,84,76.43,73.53,69.49,23.56,24.62,15.98,15.98,15.67,2.57,2.17,Upgrade
12,Long-Term Investments,-,12.93,12.87,12.92,12.68,13.45,13.29,13.98,14.13,12.2,1.89,1.93,1.95,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,0.18,0.18,0.05,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,4.29,4.94,5.6,6.27,6.94,7.49,7.95,7.75,8.36,8.46,9.05,9.65,10.24,10.84,4.82,2.34,2.47,0.66,0.68,Upgrade
15,Long-Term Deferred Tax Assets,-,7.76,6.58,6.13,6.12,7.06,7.34,5.15,4.99,5.37,4.77,3.55,3.39,1.91,1.91,2.39,2.39,1.66,1.39,1.54,Upgrade
16,Long-Term Deferred Charges,-,3.88,4.43,4.97,5.61,4.99,4.23,4.25,4.73,2.94,4.52,4.51,4.72,4.96,2.43,2.54,2.83,2.97,1.82,2.01,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,0.67,0.67,0.67,11.27,7.01,7.51,0.15,3.91,2.71,2.71,1.14,13.85,3,Upgrade
18,Total Assets,-,781.84,811.1,876.98,953.36,932.22,933.02,888.78,898.03,894.32,952.79,991.74,992.33,953.92,968.07,1002,1018,931.31,935.47,947.14,Upgrade
19,Accounts Payable,-,12.83,10.78,8.85,17.03,15.71,17.06,11.68,11.78,7.88,6.73,3.99,4.34,2.03,1.31,1.45,1.71,0.59,0.37,1.15,Upgrade
20,Accrued Expenses,-,6.92,12.91,7.13,15.87,8,15.59,7.89,20.35,8.39,6.45,6.25,11.3,6.85,12.77,9,20.47,6.43,9.04,6.55,Upgrade
21,Short-Term Debt,-,-,0.21,-,1.01,-,3.08,-,2.14,-,2.34,-,0.48,2.03,1.4,-,1.58,-,-,-,Upgrade
22,Current Portion of Leases,-,4.06,4.03,3.99,4.02,3.85,4,2.19,2.4,2.82,4.16,2.94,4.46,-,2.48,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,4.91,0.03,9.08,3.75,10.61,0.03,6.18,0.03,1.48,0.03,0.27,1.78,4.01,1.03,3.22,10.05,2.23,1.09,0.11,Upgrade
24,Current Unearned Revenue,-,5.36,3.83,4.86,10.06,3.38,6.4,9.34,6.08,5.25,3.44,0.21,8.62,0.2,1.05,0.05,0.21,0.01,0.03,0.37,Upgrade
25,Other Current Liabilities,-,3.9,4.84,44.07,44.7,41.92,30.69,4.9,4.87,5.07,2.68,3.19,0.96,0.03,1.31,2.28,0.69,1.01,1.49,0.71,Upgrade
26,Total Current Liabilities,-,37.97,36.62,77.99,96.44,83.47,76.85,42.18,47.65,30.87,25.83,16.86,31.95,15.15,21.36,15.98,34.72,10.27,12.02,8.89,Upgrade
27,Long-Term Leases,-,0.7,1.81,2.92,4.08,4.51,5.48,1.38,1.42,1.93,5.14,6.66,5.88,6.5,5.98,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,4.38,4.03,0.26,0.26,-,3.12,4.84,4.84,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0.5,0.01,0.67,0.01,0.95,1.03,-,0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,43.55,42.47,81.84,100.79,88.93,86.48,48.41,53.91,34.52,32.7,25.24,39.55,23.37,29.06,17.71,36.44,10.27,12.02,8.89,Upgrade
31,Common Stock,-,77.68,77.68,56,56,56,56,56,56,56,56,40,40,40,40,40,40,40,40,40,Upgrade
32,Additional Paid-In Capital,-,687.13,684.38,688.94,686.39,712.63,711.38,712.86,710.56,718.03,712.03,717.65,717.65,715.45,715.45,715.45,715.45,715.45,715.45,715.45,Upgrade
33,Retained Earnings,-,81.67,103.61,147.23,150.61,137.35,140.34,131.65,136.1,143.45,166.82,208.97,194.75,173.88,181.99,227.62,224.93,164.88,168.03,182.54,Upgrade
34,Treasury Stock,-,-107.33,-96.18,-96.18,-38.47,-61.14,-61.14,-57.12,-57.12,-55.34,-13.67,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,739.15,739.15,769.49,795.99,854.53,844.84,846.58,843.38,845.54,862.14,921.18,966.62,952.4,929.32,937.44,983.07,980.38,920.33,923.48,937.99,Upgrade
36,Minority Interest,-,-0.87,-0.86,-0.85,-1.97,-1.55,-0.04,-3.01,-1.42,-2.35,-1.09,-0.12,0.37,1.22,1.57,1.69,1.62,0.71,-0.03,0.26,Upgrade
37,Shareholders' Equity,738.28,738.28,768.63,795.14,852.57,843.28,846.53,840.38,844.12,859.8,920.09,966.5,952.77,930.55,939.01,984.76,982,921.04,923.45,938.25,Upgrade
