,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Market Capitalization,3040,3049,2842,3121,4228,4113,4141,3919,4229,3439,4724,5378,6453,6942,10307,4337,2866,3237,3541,3466,3702,Upgrade
1,Market Cap Growth,-25.87%,-25.87%,-31.38%,-20.37%,-0.01%,19.62%,-12.34%,-27.13%,-34.47%,-50.47%,-54.16%,24.00%,125.19%,114.45%,191.08%,25.13%,-22.59%,-10.40%,-5.20%,-25.27%,-3.21%,Upgrade
2,Enterprise Value,3117,3065,2617,2708,3815,3584,3543,3365,3675,2925,4141,4934,6009,6421,9653,3624,2152,2477,2645,3075,3311,Upgrade
3,Last Close Price,9.82,9.85,9.18,9.88,13.38,13.02,13.10,12.30,13.27,10.79,14.83,16.46,19.75,21.25,31.47,13.24,8.75,9.88,10.81,10.32,11.02,Upgrade
4,PE Ratio,55.11,56.34,59.52,58.56,57.40,59.62,66.91,55.55,139.98,-20.53,-21.99,-,-,-,17.54,7.74,97.72,-,-,22.27,20.89,Upgrade
5,Forward PE,-,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,Upgrade
6,PS Ratio,2.70,2.76,2.65,2.86,3.56,3.46,3.57,3.52,4.11,3.44,4.84,5.53,6.82,6.43,8.69,3.39,2.14,2.25,2.21,1.83,1.76,Upgrade
7,PB Ratio,1.28,1.42,1.34,1.44,1.97,1.93,1.99,1.87,2.06,1.69,2.32,2.54,3.05,3.01,4.38,1.84,1.60,1.81,1.98,1.84,2.00,Upgrade
8,P/TBV Ratio,1.51,1.51,1.43,1.52,2.09,2.04,2.09,1.94,2.14,1.76,2.42,2.65,3.18,3.13,4.55,1.92,1.69,1.91,2.09,1.94,2.11,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,-,76.30,-200.36,-128.41,-,-,-,-189.43,-,-19.06,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-82.86,-,-,118.45,-,26.99,21.94,29.23,54.54,127.77,-,-514.83,141.89,144.70,-,-635.78,-112.73,-,-,11.56,Upgrade
11,EV/Sales Ratio,2.83,2.78,2.44,2.48,3.21,3.01,3.05,3.02,3.57,2.92,4.24,5.07,6.35,5.94,8.14,2.83,1.61,1.72,1.65,1.63,1.58,Upgrade
12,EV/EBITDA Ratio,28.82,31.56,36.17,45.49,42.71,37.49,40.10,36.23,59.75,-104.09,-110.00,-81.75,-,-198.29,-1259.87,149.63,-,15.18,12.50,11.22,11.97,Upgrade
13,EV/EBIT Ratio,-,-3183.83,-102.87,-,-,-,-,-1456.59,-,-,-,-,-,-,-,-,-,29.52,19.79,15.64,16.51,Upgrade
14,EV/FCF Ratio,-8.02,-,-,-,-,-,-,-,66.31,-170.42,-112.55,-,-,-,-177.42,-,-14.31,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.42,0.43,0.33,0.33,0.34,0.34,0.32,0.35,0.35,0.34,0.23,0.18,0.19,0.15,0.15,0.16,0.16,0.10,0.10,Upgrade
16,Debt / EBITDA Ratio,8.44,4.85,6.01,13.09,16.88,7.97,7.33,3.73,10.09,11.89,6.23,11.14,-,19.40,19.94,8.22,-,2.31,2.12,0.92,0.93,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,11.85,-41.61,-19.34,-,-,-,-8.19,-,-1.79,-,-,-,-,Upgrade
18,Asset Turnover,0.36,0.31,0.28,0.31,0.34,0.35,0.41,0.33,0.32,0.31,0.32,0.31,0.30,0.32,0.33,0.60,0.54,0.52,0.44,0.70,Upgrade,
19,Inventory Turnover,2.48,2.68,2.22,1.92,2.59,2.75,2.24,3.08,2.34,2.24,2.13,2.76,2.19,1.84,2.02,1.98,3.06,2.26,1.67,1.80,3.04,Upgrade
20,Quick Ratio,0.93,0.93,0.93,1.08,1.36,1.45,2.09,2.22,2.37,2.39,2.72,2.74,2.32,2.45,2.26,2.11,2.01,1.99,1.91,2.00,1.95,Upgrade
21,Current Ratio,1.25,1.25,1.26,1.36,1.70,1.75,2.42,2.57,2.72,2.72,3.07,3.09,2.66,2.87,2.62,2.50,2.45,2.48,2.43,2.54,2.33,Upgrade
22,Return on Equity (ROE),2.53%,1.23%,3.23%,2.36%,1.33%,2.33%,7.40%,1.54%,-0.03%,3.96%,-0.34%,-34.26%,-8.05%,3.85%,108.67%,1.47%,-1.37%,-1.04%,6.63%,5.52%,Upgrade,
23,Return on Assets (ROA),1.59%,0.52%,-0.48%,-1.75%,-0.14%,-0.38%,1.75%,-1.35%,-0.58%,-0.04%,-0.50%,-8.63%,-1.17%,-1.67%,-0.86%,-7.01%,1.04%,1.25%,3.00%,2.68%,Upgrade,
24,Return on Capital (ROIC),1.86%,0.61%,-0.57%,-2.11%,-0.17%,-0.46%,2.11%,-1.61%,-0.68%,-0.05%,-0.58%,-9.88%,-1.31%,-1.88%,-0.99%,-8.41%,1.26%,1.56%,3.87%,3.54%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.04%,-1.05%,-,-,-,-,-0.08%,-,-,-,-,-,-,-,-,-,4.46%,7.07%,9.90%,10.29%,Upgrade
26,Earnings Yield,1.78%,1.77%,1.68%,1.71%,1.74%,1.68%,1.49%,1.80%,0.71%,-4.87%,-4.55%,-3.97%,5.44%,7.88%,5.70%,12.93%,1.02%,1.50%,2.49%,4.49%,4.79%,Upgrade
27,FCF Yield,-12.79%,-12.75%,-15.15%,-10.58%,-6.24%,-3.07%,-0.51%,0.91%,1.31%,-0.50%,-0.78%,-0.64%,-1.34%,-0.61%,-0.53%,-2.61%,-5.25%,-5.65%,-1.72%,1.99%,3.28%,Upgrade
28,Dividend Yield,2.03%,-,-,-,1.50%,-,-,-,0.75%,-,-,-,1.62%,-,-,-,0.91%,-,-,-,2.54%,Upgrade
29,Payout Ratio,184.81%,40.81%,1180.50%,18.34%,17.82%,29.86%,259.59%,6.24%,27.51%,329.83%,468.95%,-,-,-,14.16%,0.46%,38.49%,-,-,5.52%,8.48%,Upgrade
30,Buyback Yield / Dilution,2.27%,16.58%,-9.88%,-3.95%,5.26%,-2.06%,-0.95%,2.75%,5.73%,-5.92%,-1.92%,2.11%,11.85%,4.57%,0.27%,1.07%,-17.42%,-5.82%,3.96%,-1.58%,2.86%,Upgrade
31,Total Shareholder Return,4.30%,16.58%,-9.88%,-3.95%,6.75%,-2.06%,-0.95%,2.75%,6.48%,-5.92%,-1.92%,2.11%,13.47%,4.57%,0.27%,1.07%,-16.51%,-5.82%,3.96%,-1.58%,5.40%,Upgrade
