,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,214.06,225.89,254.03,269.81,213.68,220.28,250.18,231.23,218.64,213.66,248.85,230.41,217.2,207.34,235.39,218.07,211.31,136.23,174.35,265,Upgrade
1,Other Revenue,-0.52,0.52,-,1.58,-1.22,1.22,-,3.68,-0.17,0.17,-,1.5,-0.36,0.36,-,1.27,-1.15,1.15,-,1.32,Upgrade
2,Revenue,213.54,226.41,254.03,271.39,212.47,221.49,250.18,234.91,218.47,213.83,248.85,231.92,216.83,207.7,235.39,219.34,210.17,137.38,174.35,266.32,Upgrade
3,Revenue Growth (YoY),0.50%,2.22%,1.54%,15.53%,-2.75%,3.59%,0.53%,1.29%,0.76%,2.95%,5.72%,5.73%,3.17%,51.19%,35.01%,-17.64%,4.21%,-33.19%,-18.48%,2.39%,Upgrade
4,Cost of Revenue,48.81,58.3,65.45,74.91,52.81,62.1,72.96,75.97,61.04,63.04,67.32,75.41,55.66,63.49,62.41,77.01,57.55,47,45.59,74.02,Upgrade
5,Gross Profit,164.72,168.11,188.59,196.48,159.66,159.4,177.22,158.94,157.43,150.79,181.53,156.51,161.17,144.21,172.98,142.33,152.61,90.37,128.76,192.3,Upgrade
6,"Selling, General & Admin",112.95,111.82,114.77,74.47,133.72,136.33,112.01,67.34,141.31,122.72,118.21,83.07,127.14,119.2,122.23,96.36,128.51,71.08,87.88,73.03,Upgrade
7,Research & Development,8.32,11.25,7.89,14.36,8.96,8.85,12.31,14.89,9.97,14.36,8.68,13.11,8.55,11.39,6.4,9.27,8.68,8.09,5.18,13.53,Upgrade
8,Other Operating Expenses,4.38,4.37,5.21,4.9,3.16,4.07,3.2,10.68,2.6,0.47,4.2,6.53,3.6,3.35,4.47,13.94,-4.85,2.23,3,12.96,Upgrade
9,Operating Expenses,127.34,127.44,127.88,93.72,145.84,149.35,127.41,93.03,153.86,137.56,131.01,102.86,139.21,134.01,132.67,119.24,132.99,80.7,95.07,100.35,Upgrade
10,Operating Income,37.38,40.67,60.71,102.75,13.82,10.05,49.81,65.91,3.57,13.22,50.52,53.65,21.96,10.21,40.31,23.09,19.63,9.67,33.69,91.95,Upgrade
11,Interest Expense,-7.29,-0.59,-0.9,-0.76,-1,-0.92,-1,-1.05,-0.91,-0.96,-0.98,-1.47,-1.96,-1.47,-1.62,-1.23,-2,-12.91,-1.82,-1.85,Upgrade
12,Interest & Investment Income,-,7.47,5.11,17.9,3.78,28.01,13.43,21.04,44.16,16.87,10.42,13.03,23.14,19.07,13.34,15.86,38.22,-,11.55,13.37,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-24.8,24.8,-,-,Upgrade
14,Other Non Operating Income (Expenses),1.69,-1.93,-0.03,-3.33,-0.13,0.02,0.05,0.22,-0.38,0.17,-0.26,-0.11,-0.3,0.19,-0.03,0.15,0.14,-0.09,-0.51,-2.11,Upgrade
15,EBT Excluding Unusual Items,31.78,45.62,64.88,116.57,16.47,37.16,62.28,86.13,46.44,29.3,59.7,65.1,42.84,28,51.99,37.87,31.18,21.48,42.91,101.36,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-38.24,-,-,-,-39.63,-,-,-,-25.34,-,-,-,-46.12,Upgrade
17,Gain (Loss) on Sale of Investments,0.59,0.44,0.37,0.51,0.38,0.31,0.59,0.29,0.3,0.46,0.08,0.4,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.04,0,-0,0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Asset Writedown,-0,-0.03,0.02,-0.16,-0.1,0.07,-0.08,-9.09,-0.19,0.09,-0.09,-0.94,-0.4,0.21,-0.21,-1.4,-0.28,0.39,-0.37,-0.84,Upgrade
20,Other Unusual Items,1.35,1.9,2.66,-8.15,0.19,-0.19,-,6.68,0.35,-0.35,-,2.53,0.08,-0.08,-,11.2,-,-,-,9.89,Upgrade
21,Pretax Income,33.69,47.93,67.94,108.93,16.94,37.36,62.79,45.77,46.91,29.49,59.69,27.46,42.53,28.13,51.79,22.33,30.9,21.87,42.54,64.28,Upgrade
22,Income Tax Expense,3.43,5.7,9.67,13.66,-2.13,1.76,7.72,8.23,-4.29,2.43,7.86,6.11,-0.33,3.22,6.05,0.94,-0.63,5.58,5.59,5.21,Upgrade
23,Earnings From Continuing Operations,30.26,42.23,58.26,95.27,19.08,35.6,55.07,37.54,51.19,27.06,51.82,21.36,42.86,24.9,45.73,21.39,31.52,16.29,36.94,59.07,Upgrade
24,Net Income,30.26,42.23,58.26,95.27,19.08,35.6,55.07,37.54,51.19,27.06,51.82,21.36,42.86,24.9,45.73,21.39,31.52,16.29,36.94,59.07,Upgrade
25,Net Income to Common,30.26,42.23,58.26,95.27,19.08,35.6,55.07,37.54,51.19,27.06,51.82,21.36,42.86,24.9,45.73,21.39,31.52,16.29,36.94,59.07,Upgrade
26,Net Income Growth,58.63%,18.62%,5.81%,153.78%,-62.74%,31.57%,6.26%,75.79%,19.45%,8.65%,13.32%,-0.17%,35.95%,52.91%,23.79%,-63.78%,0.37%,-48.59%,-8.15%,-3.44%,Upgrade
27,Shares Outstanding (Basic),503,503,503,503,503,503,503,503,503,503,503,503,504,503,503,503,504,503,503,503,Upgrade
28,Shares Outstanding (Diluted),503,503,503,503,503,503,503,503,503,503,503,503,504,503,503,503,504,503,503,503,Upgrade
29,Shares Change (YoY),0.03%,0.07%,-0.04%,0.03%,-0.04%,-0.01%,0.04%,0.09%,-0.05%,-0.02%,0.01%,-0.11%,0.01%,0.04%,-0.04%,0.04%,0.06%,0.00%,-0.02%,0.04%,Upgrade
30,EPS (Basic),0.06,0.08,0.12,0.19,0.04,0.07,0.11,0.07,0.10,0.05,0.10,0.04,0.09,0.05,0.09,0.04,0.06,0.03,0.07,0.12,Upgrade
31,EPS (Diluted),0.06,0.08,0.12,0.19,0.04,0.07,0.11,0.07,0.10,0.05,0.10,0.04,0.09,0.05,0.09,0.04,0.06,0.03,0.07,0.12,Upgrade
32,EPS Growth,58.58%,18.54%,5.85%,153.70%,-62.72%,31.59%,6.21%,75.63%,19.51%,8.67%,13.31%,-0.06%,35.94%,52.86%,23.84%,-63.80%,0.31%,-48.59%,-8.14%,-3.48%,Upgrade
33,Free Cash Flow,98.19,19.14,15.17,47.77,31.32,-1.83,64.21,48.91,40.61,5.94,36.86,-94.69,36.02,-20.17,62.04,-64.76,68.61,36.86,-6.28,33.32,Upgrade
34,Free Cash Flow Per Share,0.20,0.04,0.03,0.09,0.06,-0.00,0.13,0.10,0.08,0.01,0.07,-0.19,0.07,-0.04,0.12,-0.13,0.14,0.07,-0.01,0.07,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.300,-,-,-,-,-,-,-,-,-,-,-,0.075,Upgrade
36,Gross Margin,77.14%,74.25%,74.24%,72.40%,75.15%,71.96%,70.84%,67.66%,72.06%,70.52%,72.95%,67.49%,74.33%,69.43%,73.49%,64.89%,72.62%,65.79%,73.85%,72.21%,Upgrade
37,Operating Margin,17.51%,17.96%,23.90%,37.86%,6.51%,4.54%,19.91%,28.06%,1.64%,6.18%,20.30%,23.13%,10.13%,4.91%,17.12%,10.53%,9.34%,7.04%,19.33%,34.53%,Upgrade
38,Profit Margin,14.17%,18.65%,22.94%,35.11%,8.98%,16.07%,22.01%,15.98%,23.43%,12.65%,20.83%,9.21%,19.77%,11.99%,19.43%,9.75%,15.00%,11.86%,21.19%,22.18%,Upgrade
39,Free Cash Flow Margin,45.98%,8.45%,5.97%,17.60%,14.74%,-0.83%,25.67%,20.82%,18.59%,2.78%,14.81%,-40.83%,16.61%,-9.71%,26.36%,-29.52%,32.65%,26.83%,-3.60%,12.51%,Upgrade
40,EBITDA,50.09,50.13,73.42,115.46,26.72,22.13,62.7,78.81,16.37,26.3,63.32,66.44,34.47,22.76,52.82,35.6,31.53,22.15,45.59,103.85,Upgrade
41,EBITDA Margin,23.46%,22.14%,28.90%,42.54%,12.58%,9.99%,25.06%,33.55%,7.49%,12.30%,25.45%,28.65%,15.90%,10.96%,22.44%,16.23%,15.00%,16.12%,26.15%,39.00%,Upgrade
42,D&A For EBITDA,12.71,9.46,12.71,12.71,12.9,12.08,12.9,12.9,12.8,13.08,12.8,12.8,12.51,12.55,12.51,12.51,11.9,12.48,11.9,11.9,Upgrade
43,EBIT,37.38,40.67,60.71,102.75,13.82,10.05,49.81,65.91,3.57,13.22,50.52,53.65,21.96,10.21,40.31,23.09,19.63,9.67,33.69,91.95,Upgrade
44,EBIT Margin,17.51%,17.96%,23.90%,37.86%,6.51%,4.54%,19.91%,28.06%,1.64%,6.18%,20.30%,23.13%,10.13%,4.91%,17.12%,10.53%,9.34%,7.04%,19.33%,34.53%,Upgrade
45,Effective Tax Rate,10.18%,11.89%,14.24%,12.54%,-,4.71%,12.30%,17.98%,-,8.25%,13.17%,22.23%,-,11.45%,11.69%,4.19%,-,25.52%,13.15%,8.11%,Upgrade
46,Revenue as Reported,213.54,226.41,254.03,271.39,212.47,221.49,250.18,234.91,218.47,213.83,248.85,231.92,216.83,207.7,235.39,219.34,210.17,137.38,174.35,266.32,Upgrade
