,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,501.59,1162,193.81,443.09,171.92,249.31,194.53,7165,1058,1127,469.82,1643,643.82,809.8,176.94,1096,1373,1472,83.25,2361,Upgrade
1,Revenue,501.59,1162,193.81,443.09,171.92,249.31,194.53,7165,1058,1127,469.82,1643,643.82,809.8,176.94,1096,1373,1472,83.25,2361,Upgrade
2,Revenue Growth (YoY),191.75%,366.02%,-0.37%,-93.82%,-83.75%,-77.87%,-58.60%,336.15%,64.35%,39.11%,165.52%,49.86%,-53.11%,-45.00%,112.53%,-53.56%,61.00%,33.38%,-95.94%,4.45%,Upgrade
3,Cost of Revenue,599.66,1169,314.43,859.66,303.29,510.11,183.67,6630,1079,1182,396.25,1833,743.67,956.58,313.3,1068,1357,1506,258.2,2570,Upgrade
4,Gross Profit,-98.07,-7.12,-120.63,-416.57,-131.37,-260.8,10.85,534.3,-20.84,-55.31,73.57,-190.43,-99.85,-146.77,-136.36,28.31,16.29,-33.7,-174.94,-209.64,Upgrade
5,"Selling, General & Admin",28.72,104.33,46.98,51.98,45.33,56.58,51.55,107.67,66.92,55.3,48.03,74.11,60.78,83.21,22.22,68.14,43.57,18.32,19.39,64.3,Upgrade
6,Other Operating Expenses,16.28,-30.03,5.07,15.66,-70.82,18.67,7.33,195.34,9.99,20.67,9.72,9.68,14.45,35.17,3.65,53.76,6.47,35.61,5.88,113.29,Upgrade
7,Operating Expenses,85.14,59.23,71.85,47.75,4.34,73.61,64.63,291.58,85.19,70.46,69.2,124.86,80.54,117.01,28.75,137.66,54.65,48.87,32.55,175.58,Upgrade
8,Operating Income,-183.2,-66.35,-192.48,-464.32,-135.71,-334.41,-53.78,242.72,-106.03,-125.77,4.37,-315.29,-180.39,-263.78,-165.12,-109.34,-38.36,-82.57,-207.5,-385.22,Upgrade
9,Interest Expense,-172.13,-104.6,-133.62,-10.55,-261.02,-184.27,-122.99,-38.54,-243.92,-109.54,-133.32,-83.84,-115.29,-187.39,-43.37,-78.29,-78.8,-61.22,-32.52,-38.03,Upgrade
10,Interest & Investment Income,23.77,10.16,554.02,62.04,-,37.58,17.06,119.73,23.45,44.6,46.75,29.64,70.25,84.76,24.95,689.47,27.27,20.76,18.69,169.63,Upgrade
11,Earnings From Equity Investments,-,-,-,11.68,-,-,-,-53.18,6.82,39.77,6.58,49.72,19.73,51.52,37.89,-80.68,20.9,27.7,32.08,-90.29,Upgrade
12,Other Non Operating Income (Expenses),103.27,-103.92,-0.26,-223.41,103.47,-102.16,0.69,-465.04,229.61,-82.98,-0.33,-170.82,0.53,1.5,-0.86,4.78,-5.96,15.74,-4.29,-13.47,Upgrade
13,EBT Excluding Unusual Items,-228.29,-264.72,227.66,-624.56,-293.26,-583.26,-159.02,-194.3,-90.07,-233.93,-75.95,-490.58,-205.18,-313.4,-146.5,425.92,-74.96,-79.58,-193.54,-357.38,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-,-125.63,-11.68,22.33,-22.33,-1.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,14.13,-0.01,-0.05,-,0.07,-,-,-,-,-,-,-,-,-,-,-,-0.06,Upgrade
16,Asset Writedown,0.08,-,-,-0.08,-,-,-,-,-0.13,0.13,-,-46.76,-,-,-,-0.01,-,-,-,-,Upgrade
17,Other Unusual Items,1.15,-4.66,0.23,4.83,-0.11,0.11,-,171.95,-,-,-,14.81,-,-,-,13.18,-,-,-,2.65,Upgrade
18,Pretax Income,-227.07,-269.38,227.89,-731.31,-305.06,-560.87,-181.34,-23.3,-90.2,-233.8,-75.95,-522.53,-205.18,-313.4,-146.5,439.09,-74.96,-79.58,-193.54,-354.79,Upgrade
19,Income Tax Expense,10.2,-13.94,-8.14,-8.29,5.59,-17.2,-1.34,104.39,23.04,40.66,-2.89,11.87,-8.61,2.88,-0.16,36.21,15.35,8.31,-1.79,-13.02,Upgrade
20,Earnings From Continuing Operations,-237.27,-255.44,236.03,-723.02,-310.65,-543.67,-180,-127.69,-113.24,-274.46,-73.06,-534.4,-196.57,-316.28,-146.34,402.88,-90.31,-87.89,-191.75,-341.77,Upgrade
21,Minority Interest in Earnings,-1.7,-2.35,26.13,38.37,-20.07,29.6,16.22,-185.75,-29.52,-33.81,14.5,32.9,6.29,33.22,5.92,1.97,5.17,-25.08,5.43,-42.74,Upgrade
22,Net Income,-238.97,-257.79,262.16,-684.65,-330.72,-514.08,-163.78,-313.44,-142.76,-308.26,-58.56,-501.5,-190.29,-283.06,-140.42,404.84,-85.14,-112.97,-186.32,-384.52,Upgrade
23,Net Income to Common,-238.97,-257.79,262.16,-684.65,-330.72,-514.08,-163.78,-313.44,-142.76,-308.26,-58.56,-501.5,-190.29,-283.06,-140.42,404.84,-85.14,-112.97,-186.32,-384.52,Upgrade
24,Shares Outstanding (Basic),1704,1764,1734,1734,1734,1733,1735,1735,1733,1736,1732,1734,1735,1735,1734,2960,1734,1733,1735,1561,Upgrade
25,Shares Outstanding (Diluted),1704,1764,1734,1734,1734,1733,1735,1735,1733,1736,1732,1734,1735,1735,1734,2960,1734,1733,1735,1561,Upgrade
26,Shares Change (YoY),-1.76%,1.78%,-0.06%,-0.05%,0.09%,-0.17%,0.14%,0.06%,-0.10%,0.09%,-0.06%,-41.42%,0.03%,0.09%,-0.07%,89.62%,-0.24%,1.11%,-0.39%,1.71%,Upgrade
27,EPS (Basic),-0.14,-0.15,0.15,-0.39,-0.19,-0.30,-0.09,-0.18,-0.08,-0.18,-0.03,-0.29,-0.11,-0.16,-0.08,0.14,-0.05,-0.07,-0.11,-0.25,Upgrade
28,EPS (Diluted),-0.14,-0.15,0.15,-0.39,-0.19,-0.30,-0.09,-0.18,-0.08,-0.18,-0.03,-0.29,-0.11,-0.16,-0.08,0.14,-0.05,-0.07,-0.11,-0.25,Upgrade
29,Free Cash Flow,309.98,-565.47,-816.42,654.27,437.46,145.21,303.97,451.24,-1288,180.09,-1769,3231,-926.17,748.5,-895.6,3298,1177,153.97,-1001,-1897,Upgrade
30,Free Cash Flow Per Share,0.18,-0.32,-0.47,0.38,0.25,0.08,0.18,0.26,-0.74,0.10,-1.02,1.86,-0.53,0.43,-0.52,1.11,0.68,0.09,-0.58,-1.21,Upgrade
31,Gross Margin,-19.55%,-0.61%,-62.24%,-94.01%,-76.41%,-104.61%,5.58%,7.46%,-1.97%,-4.91%,15.66%,-11.59%,-15.51%,-18.12%,-77.07%,2.58%,1.19%,-2.29%,-210.13%,-8.88%,Upgrade
32,Operating Margin,-36.52%,-5.71%,-99.32%,-104.79%,-78.94%,-134.14%,-27.65%,3.39%,-10.02%,-11.16%,0.93%,-19.19%,-28.02%,-32.57%,-93.32%,-9.98%,-2.79%,-5.61%,-249.23%,-16.32%,Upgrade
33,Profit Margin,-47.64%,-22.19%,135.27%,-154.52%,-192.37%,-206.20%,-84.19%,-4.37%,-13.49%,-27.36%,-12.46%,-30.53%,-29.56%,-34.95%,-79.36%,36.93%,-6.20%,-7.67%,-223.80%,-16.29%,Upgrade
34,Free Cash Flow Margin,61.80%,-48.67%,-421.26%,147.66%,254.45%,58.24%,156.26%,6.30%,-121.70%,15.99%,-376.54%,196.70%,-143.85%,92.43%,-506.16%,300.88%,85.75%,10.46%,-1202.15%,-80.34%,Upgrade
35,EBITDA,-153.61,-43.56,-162.88,-434.73,-110.22,-308.88,-28.29,268.21,-96.16,-97.88,14.23,-305.42,-175.17,-259.19,-159.9,-104.13,-33.12,-77.1,-202.26,-379.99,Upgrade
36,EBITDA Margin,-30.62%,-3.75%,-84.04%,-98.11%,-64.11%,-123.89%,-14.54%,3.74%,-9.09%,-8.69%,3.03%,-18.59%,-27.21%,-32.01%,-90.37%,-9.50%,-2.41%,-5.24%,-242.94%,-16.10%,Upgrade
