,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,407.47,385.75,495.95,527.14,346.73,357.42,369.35,577.72,170.57,385.88,325.57,350.86,403.11,259.48,304.43,289.04,744.31,126.74,225.51,166.77,Upgrade
1,Trading Asset Securities,170.52,-,30.2,389.08,431.37,185.79,80.43,100.17,-,6.03,4.09,55.26,48.03,50.3,35.83,204.01,-,60.74,-,0.01,Upgrade
2,Cash & Short-Term Investments,577.99,385.75,526.16,916.22,778.1,543.21,449.78,677.89,170.57,391.91,329.66,406.11,451.14,309.78,340.25,493.05,744.31,187.48,225.51,166.78,Upgrade
3,Cash Growth,-25.72%,-28.99%,16.98%,35.16%,356.17%,38.61%,36.44%,66.92%,-62.19%,26.51%,-3.11%,-17.63%,-39.39%,65.24%,50.88%,195.64%,407.21%,0.85%,-14.16%,34.95%,Upgrade
4,Accounts Receivable,731.38,612.32,504.59,467.59,522.64,520.22,392.87,362.7,490.53,415.47,441.99,345.35,457.97,397.63,331.89,274.29,374.03,299.47,194.76,233.96,Upgrade
5,Other Receivables,7.07,5.55,5.81,5.19,4.5,4.76,33.59,32.38,4.11,6.24,4.73,4.29,3.64,4.89,3.25,3.9,5.02,2.47,16.03,12.39,Upgrade
6,Receivables,738.46,617.87,510.4,472.79,527.14,524.98,426.46,395.08,494.64,421.71,446.72,349.64,461.61,402.51,335.14,278.18,379.05,301.94,210.79,246.35,Upgrade
7,Inventory,553.25,583.68,632.8,580.46,574.72,591.44,607.66,609.85,624,576.73,533.31,516.67,496.96,453.05,483.91,549.95,507.84,455.88,420.25,294.6,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.18,-,0.88,Upgrade
9,Other Current Assets,70.69,56.26,63.59,52.08,66.64,51.98,64.73,62,64.67,46.97,72.65,64.74,58.84,52.7,115.02,65.75,78.08,66.33,66.58,55.36,Upgrade
10,Total Current Assets,1940,1644,1733,2022,1947,1712,1549,1745,1354,1437,1382,1337,1469,1218,1274,1387,1709,1013,923.13,763.96,Upgrade
