,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Cash & Equivalents,123.42,150.94,204,181.04,273.01,187.81,209,405.7,158.3,185.21,249.81,243.03,429.53,216.61,263.39,137.34,508.15,79.15,-,110.36,Upgrade
1,Short-Term Investments,-,10,-,80,-,137,-,50,-,105,-,80,-,126,-,106,-,-,-,-,Upgrade
2,Trading Asset Securities,3,-,-,5,37,72,-,55,85,152.01,140,180,10,160,110,264,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,126.42,160.94,204,266.04,310.01,396.81,209,510.7,243.3,442.22,389.81,503.03,439.53,502.61,373.39,507.34,508.15,79.15,110.36,110.36,Upgrade
4,Cash Growth,-59.22%,-59.44%,-2.39%,-47.91%,27.42%,-10.27%,-46.38%,1.52%,-44.65%,-12.01%,4.40%,-0.85%,-13.51%,535.02%,238.35%,359.73%,-,-,-,-,Upgrade
5,Accounts Receivable,139.3,143.27,128.48,129.2,147.78,130.42,107.25,94.37,124.2,93.76,83.95,68.9,74.75,64.48,68.32,66.42,79.54,64.82,-,54.48,Upgrade
6,Other Receivables,48.4,0.31,10.56,0.21,32.57,1.14,0.74,1.59,5.86,2.08,0.55,1.13,-,1.56,-,-,0.47,0,-,-,Upgrade
7,Receivables,187.69,143.58,139.04,129.41,180.35,131.57,107.98,95.96,130.05,95.85,84.5,70.02,74.75,66.04,68.32,66.42,80.01,64.82,-,54.48,Upgrade
8,Inventory,101.62,84.51,55.57,45,54.92,79.2,75.25,69.85,77.24,94.41,95.01,36.69,67.37,81.79,84.81,26.4,27.36,30.77,-,21.56,Upgrade
9,Prepaid Expenses,-,1.57,-,1.67,-,0.93,-,0.2,-,0.42,-,0.57,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,60.64,64.23,111.18,59.14,129.14,55.51,274,35.24,153.59,20.58,102.32,64.26,104.34,46.5,185.41,47.68,20.83,16.88,-,17.66,Upgrade
11,Total Current Assets,476.37,454.84,509.79,501.26,674.42,664.02,666.24,711.96,604.19,653.48,671.63,674.57,685.99,696.93,711.93,647.85,636.35,191.62,-,204.05,Upgrade
12,"Property, Plant & Equipment",721.48,723.72,719.53,715.23,665.9,523.87,334.11,307.79,227.97,165.89,128.37,98.97,77.98,70.29,72.64,67.4,56.46,49.06,-,50.53,Upgrade
13,Long-Term Investments,1.93,39.45,39.58,24.89,25.46,25.52,5.79,5.83,1.08,1.1,1.14,1.15,1.18,1.2,1.2,-,-,-,-,-,Upgrade
14,Goodwill,12.84,12.84,12.84,12.84,11.9,11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,219.06,220.51,121.69,60.06,61.16,62.34,48.48,48.82,49.17,49.52,58.84,59.23,59.46,59.85,60.18,60.57,60.96,59.13,-,27.56,Upgrade
16,Long-Term Deferred Tax Assets,2.46,3.37,3.35,3.28,2.84,2.75,2.45,2.38,1.76,1.56,1.41,1.51,1.39,1.02,1.09,1.06,1.22,1.12,-,0.69,Upgrade
17,Long-Term Deferred Charges,9.05,8.02,8.38,8.64,9.27,9.74,9.44,9.88,10.32,10.75,11.2,11.63,11.9,9.24,9.56,5.49,5.77,5.9,-,6.07,Upgrade
18,Other Long-Term Assets,260.26,232.94,271.86,141.69,14.81,148.87,160.43,150.22,100.28,101.93,115.45,93.43,56.59,21.27,0.85,2.54,3.19,4.35,-,32.18,Upgrade
19,Total Assets,1703,1696,1687,1468,1466,1449,1227,1237,994.76,984.23,988.04,940.49,894.48,859.81,857.46,784.9,763.95,311.18,-,321.1,Upgrade
20,Accounts Payable,42.2,37.77,37.6,51.82,50.37,93.58,6.3,11.44,19.5,31.3,38.56,10.67,10.35,13.06,6.59,3.48,5.26,0.78,-,6.35,Upgrade
21,Accrued Expenses,6.96,8.52,4.44,11.5,4.39,4.24,3.5,9.75,2.61,5.56,2.42,8.93,1.86,3.81,2.28,5.99,1.83,4.7,-,7.8,Upgrade
22,Short-Term Debt,380.42,370.85,331.42,91.59,103.89,87.18,28.79,40.98,100.54,91.88,74.15,74.23,64.88,41.34,42.06,1.25,10,12.01,-,53.22,Upgrade
23,Current Portion of Long-Term Debt,5.88,5.35,0.91,3.88,1.12,0.88,0.5,0.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.26,0.23,2.24,3.8,2.02,0.41,2.5,5.75,9.94,3.53,3.91,2,1.04,2.2,7.13,4.28,3.85,3.65,-,4.53,Upgrade
25,Current Unearned Revenue,7.49,6.86,4.8,7.52,4.48,6.79,6.26,7.99,7.26,8.81,11.38,10.35,11.08,10.58,5.45,2.25,1.14,2.18,-,-,Upgrade
26,Other Current Liabilities,4.93,3.82,13.35,5.03,3.24,2.92,5.62,1.23,2.59,3.36,3.15,2.36,4.5,3.04,3.87,5.69,5.23,0.83,-,1.04,Upgrade
27,Total Current Liabilities,451.14,433.4,394.76,175.13,169.51,196.01,53.49,77.34,142.44,144.45,133.57,108.54,93.72,74.04,67.38,22.94,27.32,24.16,-,72.94,Upgrade
28,Long-Term Debt,321.56,317.04,317.13,309.24,308.94,299.03,258.53,252.99,26.5,26.5,26.5,19,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5.06,5.3,5.54,5.78,6.03,6.3,5.71,5.9,6.12,5.49,4.67,4.83,5,3.59,3.71,3.83,3.95,3.87,-,1.85,Upgrade
30,Long-Term Deferred Tax Liabilities,6.07,6.97,9.12,8.62,9.54,10.52,9.57,10.31,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,783.83,762.7,726.55,498.78,494.01,511.85,327.3,346.54,175.06,176.44,164.73,132.37,98.72,77.64,71.09,26.77,31.27,28.03,-,74.79,Upgrade
32,Common Stock,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,72,-,72,Upgrade
33,Additional Paid-In Capital,457.97,457.97,458.16,457.97,454.77,454.77,454.77,454.77,454.56,454.56,454.56,454.56,454.56,454.56,454.56,454.56,454.56,46.8,-,46.8,Upgrade
34,Retained Earnings,232.39,244.53,271.04,281.01,284.96,270.01,287.67,278.73,269.14,257.23,272.75,257.56,245.2,231.61,235.81,207.57,182.13,164.35,-,127.5,Upgrade
