,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Cash & Equivalents,303.35,326.74,323.39,271.85,469.43,-,442.65,71.42,500.92,574.7,559.33,505.58,162.15,156.25,162.1,231.21,128.29,138.64,314.3,154.25,Upgrade
1,Short-Term Investments,-,60,-,141.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,102,149.71,255,150,54.4,-,9.3,154.4,4.4,4.4,4.4,5,4.12,4.12,4.12,4.12,103.12,124.12,120,150,Upgrade
3,Cash & Short-Term Investments,405.35,536.45,578.39,563.21,523.83,-,451.95,225.82,505.32,579.1,563.73,510.58,166.27,160.37,166.22,235.33,231.41,262.76,434.3,304.25,Upgrade
4,Cash Growth,-22.62%,-,27.98%,149.41%,3.66%,-,-19.83%,-55.77%,203.91%,261.10%,239.15%,116.96%,-28.15%,-38.97%,-61.73%,-22.65%,17.47%,-18.91%,643.81%,43.27%,Upgrade
5,Accounts Receivable,495.82,505.09,437.44,544.21,424.36,-,437.8,483.77,448.79,435.72,350.72,504.44,482.35,525.72,451.23,534.23,396.09,321.2,274.31,489.28,Upgrade
6,Other Receivables,33.82,20.6,20.17,11.77,9.84,-,8.27,7.59,5.62,5.06,5.75,22.1,7.45,9.69,6.93,10.18,6.78,22.59,2.8,9.74,Upgrade
7,Receivables,529.64,557.33,457.61,555.97,434.2,-,446.08,491.36,454.41,440.77,356.47,526.53,489.79,535.41,458.16,544.4,402.86,343.79,277.11,499.02,Upgrade
8,Inventory,517.48,440.92,413.91,366.55,377.24,-,419.57,381.23,414.1,430.39,431.07,401.24,371.43,305.24,287.55,237.15,237.54,235.48,256.74,234.87,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.03,-,-,-,0.47,-,0,-,0.01,-,0.02,Upgrade
10,Other Current Assets,167.69,78.39,127.84,106.16,96.03,-,60.79,301.35,68.28,66.89,78.6,168.16,70.02,42.81,48.29,13.7,26.83,31.88,178.49,64.53,Upgrade
11,Total Current Assets,1620,1613,1578,1592,1431,-,1378,1400,1442,1517,1430,1607,1098,1044,960.22,1031,898.64,873.92,1147,1103,Upgrade
12,"Property, Plant & Equipment",846.02,800.07,743.52,763.96,721.57,-,718.71,728.33,654.91,637.2,620.76,586.52,530.67,482.29,427.34,382.61,336.58,326.44,329.75,329.8,Upgrade
13,Long-Term Investments,205.33,141.68,161.7,143.53,320.35,-,313.05,297.65,270.48,224.65,247.18,260.37,260.71,230.45,220.86,207.07,178.57,203.27,126.41,127.22,Upgrade
14,Other Intangible Assets,51.82,51.03,51.17,51.77,50.88,-,51.78,52.17,47.95,48.41,48.96,49.53,49.14,49.56,50.08,50.39,49.97,42.18,42.72,42.23,Upgrade
15,Long-Term Deferred Tax Assets,15.77,15.74,15.31,14.56,15.59,-,15.23,15.23,17.81,18.11,22.06,22.95,11.51,11.64,10.44,11.5,7.72,7.92,7.7,7.71,Upgrade
16,Long-Term Deferred Charges,2.95,2.35,2.52,2.62,2.2,-,2.87,2.95,3.21,0.76,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,97.62,74.47,72.97,42.3,36.89,-,32.85,35.49,74.66,64.08,46.39,47.92,66.14,67.93,70.99,64.97,87.6,51.76,12.61,28.72,Upgrade
18,Total Assets,2840,2698,2625,2611,2579,-,2513,2532,2511,2510,2415,2574,2016,1886,1740,1747,1559,1505,1666,1638,Upgrade
19,Accounts Payable,463.71,449.43,426.7,374.22,313.67,-,248.42,309.11,274.66,324.75,289.31,431.71,423.75,445.66,386.03,424.63,272.27,245.56,293.71,377.11,Upgrade
20,Accrued Expenses,39.31,56.68,42.28,59.18,32,-,33.9,39.33,27.65,35.53,32.17,40.55,25.03,30.3,27.06,31.4,19.47,22.44,19.64,52.39,Upgrade
21,Short-Term Debt,200,64.92,49.7,89.7,109.34,-,291.8,266.04,324.99,421.41,391.45,421.68,425,339.3,269.5,267,284.78,284.56,341.89,192,Upgrade
22,Current Portion of Long-Term Debt,92.01,-,-,55.48,-,-,-,19.35,-,-,-,-,-,-,-,0.57,1.2,1.84,1.88,2.48,Upgrade
23,Current Portion of Leases,-,-,-,4.86,-,-,-,5.43,13.5,2.5,1.39,1.38,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.28,3.93,-0.61,20.04,23.58,-,3.12,16.66,20.57,10.98,15.32,15.92,26.18,9.25,13.82,8.85,5.75,2.22,18.21,12.88,Upgrade
25,Current Unearned Revenue,24.93,20.99,19.11,20.81,19.14,-,35.98,22.21,16.36,15.29,18.41,14.68,14.57,11.31,8.65,5.6,5.93,7.93,5.08,3.58,Upgrade
26,Other Current Liabilities,12.63,16.3,24.05,12.7,17.63,-,23.3,21.25,21.48,17.56,24.05,22.97,23.07,21.63,26.43,19.8,9.6,4.57,35.02,65.19,Upgrade
27,Total Current Liabilities,857.86,612.24,561.23,636.98,515.36,-,636.53,699.38,699.21,828.02,772.1,948.88,937.6,857.45,731.5,757.85,598.99,569.13,715.44,705.63,Upgrade
28,Long-Term Debt,290.74,410.98,418.48,276.12,343.31,-,192.67,173.32,181.7,86,73.88,49.49,23.82,-,-,-,-,-,0.53,0.57,Upgrade
29,Long-Term Leases,13.63,13.46,2.48,9.98,16.22,-,18.94,14.84,4.21,4.85,4.64,5,6.72,7.05,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,42.2,44.26,46.35,48.4,46.98,-,49.08,42.47,43.26,45.25,38.96,39.71,39.45,38.19,35.91,37.41,35.29,25.77,25.73,26.73,Upgrade
